LECROYWS3054,15236,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2017 17:53:00,0                 
Time,Ampl
0.0006605805,12
0.0006606805,12
0.0006607805,12
0.0006608805,12
0.0006609805,12
0.0006610805,12
0.0006611805,12
0.0006612805,12
0.0006613805,12
0.0006614805,12
0.0006615805,12
0.0006616805,12
0.0006617805,12
0.0006618805,12
0.0006619805,12
0.0006620805,12
0.0006621805,12
0.0006622805,12
0.0006623805,12
0.0006624805,12
0.0006625805,12
0.0006626805,12
0.0006627805,12
0.0006628805,12
0.0006629805,12
0.0006630805,12
0.0006631805,12
0.0006632805,12
0.0006633805,12
0.0006634805,12
0.0006635805,12
0.0006636805,12
0.0006637805,12
0.0006638805,12
0.0006639805,12
0.0006640805,12
0.0006641805,12
0.0006642805,12
0.0006643805,12
0.0006644805,12
0.0006645805,12
0.0006646805,12
0.0006647805,12
0.0006648805,12
0.0006649805,12
0.0006650805,12
0.0006651805,12
0.0006652805,12
0.0006653805,12
0.0006654805,12
0.0006655805,12
0.0006656805,12
0.0006657805,12
0.0006658805,12
0.0006659805,12.1667
0.0006660805,12
0.0006661805,12
0.0006662805,12
0.0006663805,12
0.0006664805,12
0.0006665805,12
0.0006666805,12
0.0006667805,12
0.0006668805,12
0.0006669805,12
0.0006670805,12
0.0006671805,12
0.0006672805,12
0.0006673805,12
0.0006674805,12
0.0006675805,12
0.0006676805,12
0.0006677805,12
0.0006678805,12
0.0006679805,12
0.0006680805,12
0.0006681805,12
0.0006682805,12
0.0006683805,12
0.0006684805,12
0.0006685805,12
0.0006686805,12
0.0006687805,12
0.0006688805,12
0.0006689805,12
0.0006690805,12
0.0006691805,12
0.0006692805,12
0.0006693805,12
0.0006694805,12
0.0006695805,12
0.0006696805,12
0.0006697805,12
0.0006698805,12
0.0006699805,12
0.0006700805,12
0.0006701805,12
0.0006702805,12
0.0006703805,12
0.0006704805,12
0.0006705805,12
0.0006706805,12
0.0006707805,12
0.0006708805,12
0.0006709805,12
0.0006710805,12
0.0006711805,12
0.0006712805,12
0.0006713805,12
0.0006714805,12
0.0006715805,12
0.0006716805,12
0.0006717805,12
0.0006718805,12
0.0006719805,12
0.0006720805,12
0.0006721805,12
0.0006722805,12
0.0006723805,12
0.0006724805,12
0.0006725805,12
0.0006726805,12
0.0006727805,12
0.0006728805,12
0.0006729805,12
0.0006730805,12
0.0006731805,12
0.0006732805,12
0.0006733805,12
0.0006734805,12
0.0006735805,12
0.0006736805,12
0.0006737805,12
0.0006738805,12
0.0006739805,12
0.0006740805,12
0.0006741805,12
0.0006742805,12
0.0006743805,12
0.0006744805,12
0.0006745805,12
0.0006746805,12
0.0006747805,12
0.0006748805,12
0.0006749805,12
0.0006750805,12
0.0006751805,12
0.0006752805,12
0.0006753805,12
0.0006754805,12
0.0006755805,12
0.0006756805,12
0.0006757805,12
0.0006758805,12
0.0006759805,12
0.0006760805,12
0.0006761805,12
0.0006762805,12
0.0006763805,12
0.0006764805,12
0.0006765805,12
0.0006766805,12
0.0006767805,12
0.0006768805,12
0.0006769805,12
0.0006770805,12
0.0006771805,12
0.0006772805,12
0.0006773805,12
0.0006774805,12
0.0006775805,12
0.0006776805,12
0.0006777805,12
0.0006778805,12.1667
0.0006779805,12
0.0006780805,12
0.0006781805,12
0.0006782805,12
0.0006783805,12
0.0006784805,12
0.0006785805,12
0.0006786805,12
0.0006787805,12
0.0006788805,12.1667
0.0006789805,12
0.0006790805,12
0.0006791805,12
0.0006792805,12
0.0006793805,12
0.0006794805,12
0.0006795805,12
0.0006796805,12
0.0006797805,12
0.0006798805,12
0.0006799805,12.1667
0.0006800805,12
0.0006801805,12
0.0006802805,12
0.0006803805,12
0.0006804805,12
0.0006805805,12
0.0006806805,12
0.0006807805,12
0.0006808805,12
0.0006809805,12
0.0006810805,12
0.0006811805,12
0.0006812805,12
0.0006813805,12
0.0006814805,12
0.0006815805,12
0.0006816805,12
0.0006817805,12
0.0006818805,12
0.0006819805,12
0.0006820805,6.33333
0.0006821805,1.66667
0.0006822805,0.5
0.0006823805,0
0.0006824805,-0.166667
0.0006825805,-0.333333
0.0006826805,-0.333333
0.0006827805,-0.333333
0.0006828805,-0.5
0.0006829805,-0.666667
0.0006830805,-0.5
0.0006831805,-0.5
0.0006832805,-0.666667
0.0006833805,-0.5
0.0006834805,-0.5
0.0006835805,-0.5
0.0006836805,-0.5
0.0006837805,-0.5
0.0006838805,-0.5
0.0006839805,-0.666667
0.0006840805,-0.5
0.0006841805,-0.5
0.0006842805,-0.5
0.0006843805,-0.5
0.0006844805,-0.5
0.0006845805,-0.5
0.0006846805,-0.5
0.0006847805,-0.5
0.0006848805,-0.5
0.0006849805,-0.5
0.0006850805,-0.5
0.0006851805,-0.333333
0.0006852805,-0.333333
0.0006853805,-0.5
0.0006854805,-0.5
0.0006855805,-0.5
0.0006856805,-0.333333
0.0006857805,-0.333333
0.0006858805,-0.5
0.0006859805,-0.333333
0.0006860805,-0.5
0.0006861805,-0.5
0.0006862805,-0.5
0.0006863805,-0.5
0.0006864805,-0.5
0.0006865805,-0.666667
0.0006866805,-0.5
0.0006867805,7.16667
0.0006868805,10.6667
0.0006869805,11.3333
0.0006870805,11.5
0.0006871805,11.5
0.0006872805,11.5
0.0006873805,11.5
0.0006874805,11.5
0.0006875805,11.5
0.0006876805,11.6667
0.0006877805,11.6667
0.0006878805,11.6667
0.0006879805,11.6667
0.0006880805,11.6667
0.0006881805,11.6667
0.0006882805,11.8333
0.0006883805,11.8333
0.0006884805,11.8333
0.0006885805,11.8333
0.0006886805,11.8333
0.0006887805,11.8333
0.0006888805,11.8333
0.0006889805,11.8333
0.0006890805,11.8333
0.0006891805,11.8333
0.0006892805,11.8333
0.0006893805,11.8333
0.0006894805,12
0.0006895805,11.8333
0.0006896805,11.8333
0.0006897805,11.8333
0.0006898805,11.8333
0.0006899805,11.8333
0.0006900805,11.8333
0.0006901805,11.8333
0.0006902805,11.8333
0.0006903805,11.8333
0.0006904805,12
0.0006905805,11.8333
0.0006906805,12
0.0006907805,11.8333
0.0006908805,12
0.0006909805,11.8333
0.0006910805,12
0.0006911805,12
0.0006912805,12
0.0006913805,12
0.0006914805,12
0.0006915805,12
0.0006916805,12
0.0006917805,12
0.0006918805,12
0.0006919805,12
0.0006920805,12
0.0006921805,12
0.0006922805,12
0.0006923805,12
0.0006924805,12
0.0006925805,12
0.0006926805,12
0.0006927805,12
0.0006928805,12
0.0006929805,12
0.0006930805,12
0.0006931805,12
0.0006932805,12
0.0006933805,12
0.0006934805,12
0.0006935805,12
0.0006936805,12
0.0006937805,12
0.0006938805,12
0.0006939805,12
0.0006940805,12
0.0006941805,12
0.0006942805,12
0.0006943805,12
0.0006944805,12
0.0006945805,12
0.0006946805,12
0.0006947805,12
0.0006948805,12
0.0006949805,12
0.0006950805,12
0.0006951805,12
0.0006952805,12
0.0006953805,12
0.0006954805,12
0.0006955805,12
0.0006956805,12
0.0006957805,12
0.0006958805,12
0.0006959805,12
0.0006960805,12
0.0006961805,12
0.0006962805,12
0.0006963805,12
0.0006964805,12
0.0006965805,12
0.0006966805,12
0.0006967805,12
0.0006968805,12
0.0006969805,12
0.0006970805,12
0.0006971805,12
0.0006972805,12
0.0006973805,12
0.0006974805,12
0.0006975805,12
0.0006976805,12
0.0006977805,12
0.0006978805,12.1667
0.0006979805,12
0.0006980805,12
0.0006981805,12
0.0006982805,12
0.0006983805,12
0.0006984805,12
0.0006985805,12
0.0006986805,12
0.0006987805,12
0.0006988805,12
0.0006989805,12
0.0006990805,12
0.0006991805,12
0.0006992805,12
0.0006993805,12.1667
0.0006994805,12
0.0006995805,12
0.0006996805,12
0.0006997805,12
0.0006998805,12
0.0006999805,12
0.0007000805,12
0.0007001805,12
0.0007002805,12
0.0007003805,12
0.0007004805,12
0.0007005805,12
0.0007006805,12
0.0007007805,12
0.0007008805,12
0.0007009805,12
0.0007010805,12
0.0007011805,12
0.0007012805,12
0.0007013805,12
0.0007014805,12
0.0007015805,12
0.0007016805,12
0.0007017805,12
0.0007018805,12
0.0007019805,12
0.0007020805,12
0.0007021805,12
0.0007022805,12
0.0007023805,12
0.0007024805,12
0.0007025805,12
0.0007026805,12
0.0007027805,12
0.0007028805,12
0.0007029805,12
0.0007030805,12
0.0007031805,12
0.0007032805,12
0.0007033805,12
0.0007034805,12
0.0007035805,12
0.0007036805,12
0.0007037805,12
0.0007038805,12
0.0007039805,12
0.0007040805,12
0.0007041805,12
0.0007042805,12
0.0007043805,12
0.0007044805,12
0.0007045805,12
0.0007046805,12
0.0007047805,12
0.0007048805,12
0.0007049805,12
0.0007050805,12
0.0007051805,12
0.0007052805,12
0.0007053805,12
0.0007054805,12
0.0007055805,12
0.0007056805,12
0.0007057805,12
0.0007058805,12
0.0007059805,12
0.0007060805,12
0.0007061805,12
0.0007062805,12
0.0007063805,12
0.0007064805,12
0.0007065805,12
0.0007066805,12
0.0007067805,12
0.0007068805,12
0.0007069805,12
0.0007070805,12
0.0007071805,12
0.0007072805,12
0.0007073805,12
0.0007074805,12
0.0007075805,12
0.0007076805,12
0.0007077805,12
0.0007078805,12
0.0007079805,12
0.0007080805,12
0.0007081805,12
0.0007082805,12
0.0007083805,12
0.0007084805,12
0.0007085805,12
0.0007086805,12
0.0007087805,12
0.0007088805,12
0.0007089805,12
0.0007090805,12
0.0007091805,12
0.0007092805,12
0.0007093805,12
0.0007094805,12
0.0007095805,12
0.0007096805,12
0.0007097805,12
0.0007098805,12
0.0007099805,12
0.0007100805,12
0.0007101805,12
0.0007102805,12
0.0007103805,12
0.0007104805,12
0.0007105805,12
0.0007106805,12
0.0007107805,12
0.0007108805,12
0.0007109805,12
0.0007110805,12
0.0007111805,12
0.0007112805,12
0.0007113805,12
0.0007114805,12
0.0007115805,12
0.0007116805,12
0.0007117805,12
0.0007118805,12
0.0007119805,12
0.0007120805,12
0.0007121805,12
0.0007122805,12
0.0007123805,12
0.0007124805,12
0.0007125805,12
0.0007126805,12
0.0007127805,12
0.0007128805,12
0.0007129805,12
0.0007130805,12
0.0007131805,12
0.0007132805,12
0.0007133805,12
0.0007134805,12
0.0007135805,12
0.0007136805,12
0.0007137805,12
0.0007138805,12
0.0007139805,12
0.0007140805,12
0.0007141805,12
0.0007142805,12
0.0007143805,12
0.0007144805,12
0.0007145805,12
0.0007146805,12
0.0007147805,12
0.0007148805,12
0.0007149805,12
0.0007150805,12
0.0007151805,12
0.0007152805,12
0.0007153805,12
0.0007154805,12
0.0007155805,12
0.0007156805,12
0.0007157805,12
0.0007158805,12
0.0007159805,12
0.0007160805,12
0.0007161805,12
0.0007162805,12
0.0007163805,12
0.0007164805,12
0.0007165805,12
0.0007166805,12
0.0007167805,12
0.0007168805,12
0.0007169805,12
0.0007170805,12
0.0007171805,12
0.0007172805,12
0.0007173805,12
0.0007174805,12
0.0007175805,12
0.0007176805,12
0.0007177805,12
0.0007178805,12
0.0007179805,12
0.0007180805,12
0.0007181805,12
0.0007182805,12
0.0007183805,12
0.0007184805,12
0.0007185805,12
0.0007186805,12
0.0007187805,12
0.0007188805,12
0.0007189805,12
0.0007190805,12
0.0007191805,12
0.0007192805,12
0.0007193805,12
0.0007194805,12
0.0007195805,12
0.0007196805,12
0.0007197805,12
0.0007198805,12
0.0007199805,12
0.0007200805,12
0.0007201805,12
0.0007202805,12
0.0007203805,12
0.0007204805,12
0.0007205805,12
0.0007206805,12.1667
0.0007207805,12
0.0007208805,12
0.0007209805,12
0.0007210805,12
0.0007211805,12
0.0007212805,12
0.0007213805,12
0.0007214805,12
0.0007215805,12
0.0007216805,12
0.0007217805,12
0.0007218805,12
0.0007219805,12
0.0007220805,12
0.0007221805,12
0.0007222805,12
0.0007223805,12
0.0007224805,12
0.0007225805,12
0.0007226805,12
0.0007227805,12
0.0007228805,12
0.0007229805,12
0.0007230805,12
0.0007231805,12
0.0007232805,12
0.0007233805,12
0.0007234805,12
0.0007235805,12
0.0007236805,12
0.0007237805,12
0.0007238805,12
0.0007239805,12
0.0007240805,12
0.0007241805,12
0.0007242805,12
0.0007243805,12
0.0007244805,12
0.0007245805,12
0.0007246805,12
0.0007247805,12
0.0007248805,12
0.0007249805,12
0.0007250805,12
0.0007251805,12
0.0007252805,12
0.0007253805,12
0.0007254805,12
0.0007255805,12
0.0007256805,12
0.0007257805,12
0.0007258805,12
0.0007259805,12
0.0007260805,12
0.0007261805,12
0.0007262805,12
0.0007263805,12
0.0007264805,12
0.0007265805,12
0.0007266805,12
0.0007267805,12
0.0007268805,12
0.0007269805,12
0.0007270805,12
0.0007271805,12
0.0007272805,12
0.0007273805,12
0.0007274805,12
0.0007275805,4.33333
0.0007276805,2.33333
0.0007277805,0
0.0007278805,0
0.0007279805,-0.166667
0.0007280805,-0.333333
0.0007281805,-0.333333
0.0007282805,-0.5
0.0007283805,-0.5
0.0007284805,-0.5
0.0007285805,-0.5
0.0007286805,-0.5
0.0007287805,-0.5
0.0007288805,-0.5
0.0007289805,-0.666667
0.0007290805,-0.5
0.0007291805,-0.5
0.0007292805,-0.5
0.0007293805,-0.5
0.0007294805,-0.5
0.0007295805,-0.5
0.0007296805,-0.5
0.0007297805,-0.5
0.0007298805,-0.5
0.0007299805,-0.5
0.0007300805,-0.5
0.0007301805,-0.5
0.0007302805,-0.5
0.0007303805,-0.5
0.0007304805,-0.5
0.0007305805,-0.5
0.0007306805,-0.5
0.0007307805,-0.5
0.0007308805,-0.5
0.0007309805,-0.5
0.0007310805,-0.333333
0.0007311805,-0.5
0.0007312805,-0.5
0.0007313805,-0.5
0.0007314805,-0.5
0.0007315805,-0.5
0.0007316805,-0.333333
0.0007317805,-0.5
0.0007318805,-0.333333
0.0007319805,-0.5
0.0007320805,-0.166667
0.0007321805,8
0.0007322805,8.5
0.0007323805,10.8333
0.0007324805,11.3333
0.0007325805,11.3333
0.0007326805,11.5
0.0007327805,11.5
0.0007328805,11.6667
0.0007329805,11.5
0.0007330805,11.5
0.0007331805,11.6667
0.0007332805,11.5
0.0007333805,11.6667
0.0007334805,11.6667
0.0007335805,11.6667
0.0007336805,11.8333
0.0007337805,11.6667
0.0007338805,11.8333
0.0007339805,11.6667
0.0007340805,11.8333
0.0007341805,11.8333
0.0007342805,11.8333
0.0007343805,11.8333
0.0007344805,11.8333
0.0007345805,11.8333
0.0007346805,11.8333
0.0007347805,11.8333
0.0007348805,11.8333
0.0007349805,11.8333
0.0007350805,11.8333
0.0007351805,11.8333
0.0007352805,11.8333
0.0007353805,11.8333
0.0007354805,12
0.0007355805,12
0.0007356805,11.8333
0.0007357805,12
0.0007358805,11.8333
0.0007359805,12
0.0007360805,12
0.0007361805,12
0.0007362805,12
0.0007363805,12
0.0007364805,11.8333
0.0007365805,12
0.0007366805,12
0.0007367805,12
0.0007368805,12
0.0007369805,11.8333
0.0007370805,12
0.0007371805,12
0.0007372805,11.8333
0.0007373805,12
0.0007374805,12
0.0007375805,12
0.0007376805,12
0.0007377805,12
0.0007378805,12
0.0007379805,12
0.0007380805,12
0.0007381805,12
0.0007382805,12
0.0007383805,12
0.0007384805,12
0.0007385805,12
0.0007386805,12
0.0007387805,12
0.0007388805,12
0.0007389805,12
0.0007390805,12
0.0007391805,12
0.0007392805,12
0.0007393805,12
0.0007394805,11.8333
0.0007395805,12
0.0007396805,12
0.0007397805,12
0.0007398805,12
0.0007399805,12
0.0007400805,12
0.0007401805,12
0.0007402805,12
0.0007403805,12
0.0007404805,12
0.0007405805,12
0.0007406805,12
0.0007407805,12
0.0007408805,12
0.0007409805,12
0.0007410805,12
0.0007411805,12
0.0007412805,12
0.0007413805,12
0.0007414805,12
0.0007415805,12
0.0007416805,12
0.0007417805,12
0.0007418805,12
0.0007419805,12
0.0007420805,12
0.0007421805,12
0.0007422805,12
0.0007423805,12
0.0007424805,12
0.0007425805,12
0.0007426805,12
0.0007427805,12
0.0007428805,12
0.0007429805,12
0.0007430805,12
0.0007431805,12
0.0007432805,12
0.0007433805,12
0.0007434805,12
0.0007435805,12
0.0007436805,12
0.0007437805,12
0.0007438805,12
0.0007439805,12
0.0007440805,12
0.0007441805,12
0.0007442805,12
0.0007443805,12
0.0007444805,12
0.0007445805,12
0.0007446805,12
0.0007447805,12
0.0007448805,12
0.0007449805,12
0.0007450805,12
0.0007451805,12
0.0007452805,12
0.0007453805,12
0.0007454805,12
0.0007455805,12
0.0007456805,12
0.0007457805,12
0.0007458805,12.1667
0.0007459805,12
0.0007460805,12
0.0007461805,12
0.0007462805,12
0.0007463805,12
0.0007464805,12
0.0007465805,12
0.0007466805,12
0.0007467805,12
0.0007468805,12
0.0007469805,12
0.0007470805,12
0.0007471805,12
0.0007472805,12
0.0007473805,12
0.0007474805,12
0.0007475805,12
0.0007476805,12
0.0007477805,12
0.0007478805,12
0.0007479805,12
0.0007480805,12
0.0007481805,12
0.0007482805,12
0.0007483805,12
0.0007484805,12
0.0007485805,12
0.0007486805,12
0.0007487805,12
0.0007488805,12
0.0007489805,12
0.0007490805,12
0.0007491805,12
0.0007492805,12
0.0007493805,12
0.0007494805,12
0.0007495805,12
0.0007496805,12
0.0007497805,12
0.0007498805,12
0.0007499805,12
0.0007500805,12
0.0007501805,12
0.0007502805,12
0.0007503805,12
0.0007504805,12
0.0007505805,12
0.0007506805,12
0.0007507805,12
0.0007508805,12
0.0007509805,12
0.0007510805,12.1667
0.0007511805,12
0.0007512805,12
0.0007513805,12
0.0007514805,12
0.0007515805,12
0.0007516805,12
0.0007517805,12
0.0007518805,12
0.0007519805,12
0.0007520805,12
0.0007521805,12
0.0007522805,12.1667
0.0007523805,12
0.0007524805,12
0.0007525805,12
0.0007526805,12
0.0007527805,12
0.0007528805,12
0.0007529805,12
0.0007530805,12
0.0007531805,12
0.0007532805,12
0.0007533805,12
0.0007534805,12
0.0007535805,12
0.0007536805,12
0.0007537805,12
0.0007538805,12
0.0007539805,12
0.0007540805,12
0.0007541805,12
0.0007542805,12
0.0007543805,12
0.0007544805,12
0.0007545805,12
0.0007546805,12
0.0007547805,12
0.0007548805,12
0.0007549805,12
0.0007550805,12
0.0007551805,12
0.0007552805,12
0.0007553805,12
0.0007554805,12
0.0007555805,12
0.0007556805,12
0.0007557805,12
0.0007558805,12
0.0007559805,12
0.0007560805,12
0.0007561805,12
0.0007562805,12
0.0007563805,12
0.0007564805,12
0.0007565805,12
0.0007566805,12
0.0007567805,12
0.0007568805,12
0.0007569805,12
0.0007570805,12
0.0007571805,12
0.0007572805,12
0.0007573805,12
0.0007574805,12
0.0007575805,12
0.0007576805,12
0.0007577805,12
0.0007578805,12
0.0007579805,12
0.0007580805,12
0.0007581805,12
0.0007582805,12.1667
0.0007583805,12
0.0007584805,12
0.0007585805,12
0.0007586805,12
0.0007587805,12
0.0007588805,12
0.0007589805,12
0.0007590805,12
0.0007591805,12
0.0007592805,12
0.0007593805,12
0.0007594805,12
0.0007595805,12
0.0007596805,12
0.0007597805,12
0.0007598805,12
0.0007599805,12
0.0007600805,12
0.0007601805,12
0.0007602805,12
0.0007603805,12
0.0007604805,12
0.0007605805,12
0.0007606805,12
0.0007607805,12
0.0007608805,12
0.0007609805,12
0.0007610805,12
0.0007611805,12
0.0007612805,12
0.0007613805,12
0.0007614805,12
0.0007615805,12
0.0007616805,12
0.0007617805,12
0.0007618805,12
0.0007619805,12
0.0007620805,12
0.0007621805,12
0.0007622805,12
0.0007623805,12
0.0007624805,12
0.0007625805,12
0.0007626805,12
0.0007627805,12
0.0007628805,12
0.0007629805,12
0.0007630805,12
0.0007631805,12
0.0007632805,12
0.0007633805,12
0.0007634805,12
0.0007635805,12
0.0007636805,12
0.0007637805,12.1667
0.0007638805,12
0.0007639805,12
0.0007640805,12
0.0007641805,12
0.0007642805,12
0.0007643805,12
0.0007644805,12
0.0007645805,12.1667
0.0007646805,12
0.0007647805,12
0.0007648805,12
0.0007649805,12
0.0007650805,12
0.0007651805,12
0.0007652805,12
0.0007653805,12.1667
0.0007654805,12
0.0007655805,12
0.0007656805,12
0.0007657805,12
0.0007658805,12
0.0007659805,12
0.0007660805,12
0.0007661805,12.1667
0.0007662805,12
0.0007663805,12
0.0007664805,12
0.0007665805,12
0.0007666805,12
0.0007667805,12
0.0007668805,12
0.0007669805,12
0.0007670805,12
0.0007671805,12
0.0007672805,12
0.0007673805,12
0.0007674805,12
0.0007675805,12
0.0007676805,12
0.0007677805,12
0.0007678805,12
0.0007679805,12
0.0007680805,12
0.0007681805,12
0.0007682805,12
0.0007683805,12
0.0007684805,12
0.0007685805,12
0.0007686805,12
0.0007687805,12
0.0007688805,12
0.0007689805,12
0.0007690805,12
0.0007691805,12
0.0007692805,12
0.0007693805,12.1667
0.0007694805,12
0.0007695805,12
0.0007696805,12.1667
0.0007697805,12
0.0007698805,12
0.0007699805,12.1667
0.0007700805,12
0.0007701805,12
0.0007702805,12
0.0007703805,12
0.0007704805,12
0.0007705805,12
0.0007706805,12
0.0007707805,12
0.0007708805,12
0.0007709805,12
0.0007710805,12
0.0007711805,12
0.0007712805,12.1667
0.0007713805,12
0.0007714805,12
0.0007715805,12
0.0007716805,12
0.0007717805,12
0.0007718805,12
0.0007719805,12
0.0007720805,12
0.0007721805,12
0.0007722805,12
0.0007723805,12
0.0007724805,12
0.0007725805,12
0.0007726805,12
0.0007727805,12
0.0007728805,12
0.0007729805,12
0.0007730805,3.16667
0.0007731805,2.33333
0.0007732805,0
0.0007733805,0
0.0007734805,-0.333333
0.0007735805,-0.333333
0.0007736805,-0.5
0.0007737805,-0.5
0.0007738805,-0.5
0.0007739805,-0.5
0.0007740805,-0.5
0.0007741805,-0.5
0.0007742805,-0.666667
0.0007743805,-0.5
0.0007744805,-0.666667
0.0007745805,-0.5
0.0007746805,-0.5
0.0007747805,-0.5
0.0007748805,-0.5
0.0007749805,-0.5
0.0007750805,-0.5
0.0007751805,-0.5
0.0007752805,-0.5
0.0007753805,-0.5
0.0007754805,-0.5
0.0007755805,-0.5
0.0007756805,-0.5
0.0007757805,-0.5
0.0007758805,-0.333333
0.0007759805,-0.5
0.0007760805,-0.5
0.0007761805,-0.5
0.0007762805,-0.5
0.0007763805,-0.5
0.0007764805,-0.5
0.0007765805,-0.5
0.0007766805,-0.5
0.0007767805,-0.5
0.0007768805,-0.333333
0.0007769805,-0.5
0.0007770805,-0.5
0.0007771805,-0.5
0.0007772805,-0.5
0.0007773805,-0.5
0.0007774805,-0.5
0.0007775805,-0.333333
0.0007776805,8.16667
0.0007777805,8.83333
0.0007778805,11
0.0007779805,11.1667
0.0007780805,11.3333
0.0007781805,11.5
0.0007782805,11.5
0.0007783805,11.5
0.0007784805,11.5
0.0007785805,11.5
0.0007786805,11.6667
0.0007787805,11.6667
0.0007788805,11.6667
0.0007789805,11.6667
0.0007790805,11.8333
0.0007791805,11.8333
0.0007792805,11.6667
0.0007793805,11.8333
0.0007794805,11.8333
0.0007795805,11.8333
0.0007796805,11.8333
0.0007797805,11.8333
0.0007798805,11.8333
0.0007799805,11.8333
0.0007800805,11.8333
0.0007801805,11.8333
0.0007802805,11.8333
0.0007803805,11.8333
0.0007804805,11.8333
0.0007805805,11.8333
0.0007806805,12
0.0007807805,11.8333
0.0007808805,12
0.0007809805,11.8333
0.0007810805,12
0.0007811805,11.8333
0.0007812805,12
0.0007813805,12
0.0007814805,11.8333
0.0007815805,12
0.0007816805,12
0.0007817805,12
0.0007818805,12
0.0007819805,12
0.0007820805,12
0.0007821805,12
0.0007822805,12
0.0007823805,12
0.0007824805,12
0.0007825805,11.8333
0.0007826805,12
0.0007827805,12
0.0007828805,12
0.0007829805,12
0.0007830805,12
0.0007831805,12
0.0007832805,12
0.0007833805,12
0.0007834805,12
0.0007835805,12
0.0007836805,12
0.0007837805,12
0.0007838805,12
0.0007839805,12
0.0007840805,12
0.0007841805,12
0.0007842805,12
0.0007843805,12
0.0007844805,12
0.0007845805,12
0.0007846805,12
0.0007847805,12
0.0007848805,12
0.0007849805,12
0.0007850805,12
0.0007851805,12
0.0007852805,12
0.0007853805,12
0.0007854805,12
0.0007855805,12
0.0007856805,12
0.0007857805,12
0.0007858805,12
0.0007859805,12
0.0007860805,12
0.0007861805,12
0.0007862805,12
0.0007863805,12
0.0007864805,12
0.0007865805,12
0.0007866805,12
0.0007867805,12
0.0007868805,12
0.0007869805,12
0.0007870805,12
0.0007871805,12
0.0007872805,12
0.0007873805,12
0.0007874805,12
0.0007875805,12
0.0007876805,12
0.0007877805,12
0.0007878805,12
0.0007879805,12
0.0007880805,12
0.0007881805,12
0.0007882805,12
0.0007883805,12
0.0007884805,12
0.0007885805,12
0.0007886805,12
0.0007887805,12.1667
0.0007888805,12.1667
0.0007889805,12
0.0007890805,12
0.0007891805,12
0.0007892805,12
0.0007893805,12
0.0007894805,12
0.0007895805,12
0.0007896805,12
0.0007897805,12
0.0007898805,12
0.0007899805,12
0.0007900805,12
0.0007901805,12
0.0007902805,12
0.0007903805,12
0.0007904805,12
0.0007905805,12
0.0007906805,12
0.0007907805,12
0.0007908805,12
0.0007909805,12
0.0007910805,12
0.0007911805,12
0.0007912805,12
0.0007913805,12
0.0007914805,12
0.0007915805,12
0.0007916805,12
0.0007917805,12
0.0007918805,12
0.0007919805,12
0.0007920805,12
0.0007921805,12
0.0007922805,12.1667
0.0007923805,12
0.0007924805,12
0.0007925805,12
0.0007926805,12
0.0007927805,12
0.0007928805,12
0.0007929805,12
0.0007930805,12
0.0007931805,12
0.0007932805,12
0.0007933805,12
0.0007934805,12
0.0007935805,12
0.0007936805,12
0.0007937805,12
0.0007938805,12
0.0007939805,12
0.0007940805,12
0.0007941805,12
0.0007942805,12
0.0007943805,12
0.0007944805,12
0.0007945805,12
0.0007946805,12
0.0007947805,12
0.0007948805,12.1667
0.0007949805,12
0.0007950805,12
0.0007951805,12
0.0007952805,12
0.0007953805,12
0.0007954805,12
0.0007955805,12
0.0007956805,12
0.0007957805,12
0.0007958805,12
0.0007959805,12
0.0007960805,12
0.0007961805,12
0.0007962805,12
0.0007963805,12
0.0007964805,12
0.0007965805,12
0.0007966805,12
0.0007967805,12
0.0007968805,12
0.0007969805,12
0.0007970805,12
0.0007971805,12
0.0007972805,12
0.0007973805,12
0.0007974805,12
0.0007975805,12
0.0007976805,12
0.0007977805,12
0.0007978805,12
0.0007979805,12
0.0007980805,12
0.0007981805,12
0.0007982805,12
0.0007983805,12
0.0007984805,12
0.0007985805,12
0.0007986805,12
0.0007987805,12
0.0007988805,12
0.0007989805,12
0.0007990805,12
0.0007991805,12
0.0007992805,12
0.0007993805,12
0.0007994805,12
0.0007995805,12
0.0007996805,12.1667
0.0007997805,12
0.0007998805,12
0.0007999805,12
0.0008000805,12
0.0008001805,12
0.0008002805,12
0.0008003805,12
0.0008004805,12
0.0008005805,12
0.0008006805,12
0.0008007805,12
0.0008008805,12
0.0008009805,12
0.0008010805,12
0.0008011805,12
0.0008012805,12
0.0008013805,12
0.0008014805,12
0.0008015805,12
0.0008016805,12
0.0008017805,12
0.0008018805,12
0.0008019805,12
0.0008020805,12
0.0008021805,12
0.0008022805,12
0.0008023805,12
0.0008024805,12
0.0008025805,12
0.0008026805,12
0.0008027805,12
0.0008028805,12
0.0008029805,12
0.0008030805,12
0.0008031805,12
0.0008032805,12
0.0008033805,12
0.0008034805,12
0.0008035805,12
0.0008036805,12
0.0008037805,12
0.0008038805,12
0.0008039805,12
0.0008040805,12
0.0008041805,12
0.0008042805,12
0.0008043805,12
0.0008044805,12
0.0008045805,12
0.0008046805,12.1667
0.0008047805,12
0.0008048805,12
0.0008049805,12
0.0008050805,12
0.0008051805,12
0.0008052805,12
0.0008053805,12
0.0008054805,12
0.0008055805,12
0.0008056805,12
0.0008057805,12
0.0008058805,12
0.0008059805,12
