LECROYWS3054,15238,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,10-Nov-2017 11:51:32,0                 
Time,Ampl
-7.778174e-005,0
-7.777974e-005,0
-7.777774e-005,0
-7.777574e-005,0
-7.777374e-005,0
-7.777174e-005,0
-7.776974e-005,0
-7.776774e-005,0.166667
-7.776574e-005,0.166667
-7.776374e-005,0
-7.776174e-005,0
-7.775974e-005,0
-7.775774e-005,0
-7.775574e-005,0
-7.775374e-005,0
-7.775174e-005,0
-7.774974e-005,0
-7.774774e-005,0
-7.774574e-005,0.166667
-7.774374e-005,0
-7.774174e-005,0
-7.773974e-005,0
-7.773774e-005,0
-7.773574e-005,0
-7.773374e-005,0
-7.773174e-005,0
-7.772974e-005,0
-7.772774e-005,0
-7.772574e-005,0
-7.772374e-005,0
-7.772174e-005,0
-7.771974e-005,0
-7.771774e-005,0
-7.771574e-005,0
-7.771374e-005,0
-7.771174e-005,0.166667
-7.770974e-005,0.166667
-7.770774e-005,0.166667
-7.770574e-005,0.166667
-7.770374e-005,0.166667
-7.770174e-005,0.166667
-7.769974e-005,0.166667
-7.769774e-005,0.166667
-7.769574e-005,0.166667
-7.769374e-005,0.166667
-7.769174e-005,0.166667
-7.768974e-005,0.166667
-7.768774e-005,0.166667
-7.768574e-005,0.166667
-7.768374e-005,0.166667
-7.768174e-005,0
-7.767974e-005,0.166667
-7.767774e-005,0.166667
-7.767574e-005,0
-7.767374e-005,0.166667
-7.767174e-005,0.166667
-7.766974e-005,0.166667
-7.766774e-005,0.166667
-7.766574e-005,0.166667
-7.766374e-005,0.166667
-7.766174e-005,0.166667
-7.765974e-005,0
-7.765774e-005,0
-7.765574e-005,0
-7.765374e-005,0
-7.765174e-005,0
-7.764974e-005,0
-7.764774e-005,0
-7.764574e-005,0
-7.764374e-005,0
-7.764174e-005,0
-7.763974e-005,0.166667
-7.763774e-005,0.166667
-7.763574e-005,0.166667
-7.763374e-005,0
-7.763174e-005,0
-7.762974e-005,0
-7.762774e-005,0.166667
-7.762574e-005,0.166667
-7.762374e-005,0.166667
-7.762174e-005,0
-7.761974e-005,0
-7.761774e-005,0
-7.761574e-005,0
-7.761374e-005,0
-7.761174e-005,0
-7.760974e-005,0
-7.760774e-005,0
-7.760574e-005,0
-7.760374e-005,0
-7.760174e-005,0
-7.759974e-005,0
-7.759774e-005,0
-7.759574e-005,0
-7.759374e-005,0
-7.759174e-005,0
-7.758974e-005,0
-7.758774e-005,0
-7.758574e-005,0
-7.758374e-005,0
-7.758174e-005,0
-7.757974e-005,0
-7.757774e-005,0
-7.757574e-005,0
-7.757374e-005,0
-7.757174e-005,0
-7.756974e-005,0
-7.756774e-005,0
-7.756574e-005,0
-7.756374e-005,0
-7.756174e-005,0
-7.755974e-005,0
-7.755774e-005,0.166667
-7.755574e-005,0
-7.755374e-005,0
-7.755174e-005,0.166667
-7.754974e-005,0
-7.754774e-005,0
-7.754574e-005,0
-7.754374e-005,0.166667
-7.754174e-005,0
-7.753974e-005,0
-7.753774e-005,0
-7.753574e-005,0
-7.753374e-005,0
-7.753174e-005,0
-7.752974e-005,0
-7.752774e-005,0
-7.752574e-005,0
-7.752374e-005,0
-7.752174e-005,0
-7.751974e-005,0
-7.751774e-005,0
-7.751574e-005,0
-7.751374e-005,0
-7.751174e-005,0
-7.750974e-005,0
-7.750774e-005,0
-7.750574e-005,0
-7.750374e-005,0
-7.750174e-005,0
-7.749974e-005,0
-7.749774e-005,0
-7.749574e-005,0
-7.749374e-005,0
-7.749174e-005,0
-7.748974e-005,0
-7.748774e-005,0
-7.748574e-005,0
-7.748374e-005,0
-7.748174e-005,0
-7.747974e-005,0
-7.747774e-005,0
-7.747574e-005,-0.166667
-7.747374e-005,0
-7.747174e-005,0
-7.746974e-005,0
-7.746774e-005,0
-7.746574e-005,0
-7.746374e-005,0
-7.746174e-005,0
-7.745974e-005,0
-7.745774e-005,0
-7.745574e-005,0
-7.745374e-005,0
-7.745174e-005,0
-7.744974e-005,0
-7.744774e-005,0
-7.744574e-005,0
-7.744374e-005,0.166667
-7.744174e-005,0
-7.743974e-005,0
-7.743774e-005,0
-7.743574e-005,0
-7.743374e-005,0
-7.743174e-005,0
-7.742974e-005,0
-7.742774e-005,0
-7.742574e-005,0
-7.742374e-005,0
-7.742174e-005,0
-7.741974e-005,0
-7.741774e-005,0
-7.741574e-005,0.166667
-7.741374e-005,0.166667
-7.741174e-005,0.166667
-7.740974e-005,0
-7.740774e-005,0
-7.740574e-005,0
-7.740374e-005,0
-7.740174e-005,0
-7.739974e-005,0.166667
-7.739774e-005,0.166667
-7.739574e-005,0.166667
-7.739374e-005,0.166667
-7.739174e-005,0.166667
-7.738974e-005,0
-7.738774e-005,0
-7.738574e-005,0
-7.738374e-005,0
-7.738174e-005,0.166667
-7.737974e-005,0
-7.737774e-005,0
-7.737574e-005,0
-7.737374e-005,0
-7.737174e-005,0
-7.736974e-005,0
-7.736774e-005,0
-7.736574e-005,0
-7.736374e-005,0.166667
-7.736174e-005,0
-7.735974e-005,0.166667
-7.735774e-005,0.166667
-7.735574e-005,0.166667
-7.735374e-005,0.166667
-7.735174e-005,0.166667
-7.734974e-005,0.166667
-7.734774e-005,0.166667
-7.734574e-005,0.166667
-7.734374e-005,0.166667
-7.734174e-005,0
-7.733974e-005,0
-7.733774e-005,0
-7.733574e-005,0
-7.733374e-005,0
-7.733174e-005,0
-7.732974e-005,0
-7.732774e-005,0.166667
-7.732574e-005,0.166667
-7.732374e-005,0.166667
-7.732174e-005,0.166667
-7.731974e-005,0
-7.731774e-005,0.166667
-7.731574e-005,0.166667
-7.731374e-005,0
-7.731174e-005,0
-7.730974e-005,0
-7.730774e-005,0
-7.730574e-005,0
-7.730374e-005,0
-7.730174e-005,0
-7.729974e-005,0.166667
-7.729774e-005,0.166667
-7.729574e-005,0.166667
-7.729374e-005,0.166667
-7.729174e-005,0
-7.728974e-005,0
-7.728774e-005,0
-7.728574e-005,0.166667
-7.728374e-005,0.166667
-7.728174e-005,0.166667
-7.727974e-005,0
-7.727774e-005,0
-7.727574e-005,0
-7.727374e-005,0
-7.727174e-005,0
-7.726974e-005,0
-7.726774e-005,0
-7.726574e-005,0
-7.726374e-005,0
-7.726174e-005,0
-7.725974e-005,0
-7.725774e-005,0
-7.725574e-005,0
-7.725374e-005,0
-7.725174e-005,0.166667
-7.724974e-005,0.166667
-7.724774e-005,0
-7.724574e-005,0
-7.724374e-005,0
-7.724174e-005,0.166667
-7.723974e-005,0.166667
-7.723774e-005,0.166667
-7.723574e-005,0.166667
-7.723374e-005,0.166667
-7.723174e-005,0
-7.722974e-005,0
-7.722774e-005,0
-7.722574e-005,0.166667
-7.722374e-005,0
-7.722174e-005,0
-7.721974e-005,0
-7.721774e-005,0
-7.721574e-005,0
-7.721374e-005,0.166667
-7.721174e-005,0.166667
-7.720974e-005,0.166667
-7.720774e-005,0.166667
-7.720574e-005,0.166667
-7.720374e-005,0.166667
-7.720174e-005,0.166667
-7.719974e-005,0.166667
-7.719774e-005,0
-7.719574e-005,0
-7.719374e-005,0
-7.719174e-005,0
-7.718974e-005,0
-7.718774e-005,0
-7.718574e-005,0
-7.718374e-005,0
-7.718174e-005,0
-7.717974e-005,0
-7.717774e-005,0
-7.717574e-005,0
-7.717374e-005,0
-7.717174e-005,0
-7.716974e-005,0
-7.716774e-005,0
-7.716574e-005,0.166667
-7.716374e-005,0.166667
-7.716174e-005,0.166667
-7.715974e-005,0.166667
-7.715774e-005,0.166667
-7.715574e-005,0
-7.715374e-005,0
-7.715174e-005,0
-7.714974e-005,0
-7.714774e-005,0
-7.714574e-005,0
-7.714374e-005,0
-7.714174e-005,0
-7.713974e-005,0
-7.713774e-005,0
-7.713574e-005,0
-7.713374e-005,0
-7.713174e-005,0
-7.712974e-005,0
-7.712774e-005,0
-7.712574e-005,0
-7.712374e-005,0
-7.712174e-005,0
-7.711974e-005,0
-7.711774e-005,0
-7.711574e-005,0
-7.711374e-005,0.166667
-7.711174e-005,0
-7.710974e-005,0
-7.710774e-005,0
-7.710574e-005,0.166667
-7.710374e-005,0.166667
-7.710174e-005,0.166667
-7.709974e-005,0
-7.709774e-005,0
-7.709574e-005,0
-7.709374e-005,0
-7.709174e-005,0
-7.708974e-005,0
-7.708774e-005,0
-7.708574e-005,0
-7.708374e-005,0
-7.708174e-005,0
-7.707974e-005,0
-7.707774e-005,0
-7.707574e-005,0.166667
-7.707374e-005,0
-7.707174e-005,0
-7.706974e-005,0
-7.706774e-005,0
-7.706574e-005,0
-7.706374e-005,0
-7.706174e-005,0.166667
-7.705974e-005,0
-7.705774e-005,0
-7.705574e-005,0
-7.705374e-005,0
-7.705174e-005,0
-7.704974e-005,0
-7.704774e-005,0
-7.704574e-005,0
-7.704374e-005,0
-7.704174e-005,0
-7.703974e-005,0
-7.703774e-005,0
-7.703574e-005,0
-7.703374e-005,0
-7.703174e-005,0
-7.702974e-005,0
-7.702774e-005,0
-7.702574e-005,0
-7.702374e-005,0
-7.702174e-005,0
-7.701974e-005,0
-7.701774e-005,0
-7.701574e-005,0
-7.701374e-005,0
-7.701174e-005,0
-7.700974e-005,0
-7.700774e-005,0
-7.700574e-005,0
-7.700374e-005,0
-7.700174e-005,0
-7.699974e-005,0
-7.699774e-005,0
-7.699574e-005,0
-7.699374e-005,0
-7.699174e-005,0
-7.698974e-005,0
-7.698774e-005,0
-7.698574e-005,0
-7.698374e-005,0
-7.698174e-005,0
-7.697974e-005,0
-7.697774e-005,0
-7.697574e-005,0
-7.697374e-005,-0.166667
-7.697174e-005,-0.166667
-7.696974e-005,0
-7.696774e-005,0
-7.696574e-005,0.166667
-7.696374e-005,0.166667
-7.696174e-005,0
-7.695974e-005,0
-7.695774e-005,0.166667
-7.695574e-005,0.166667
-7.695374e-005,0
-7.695174e-005,0
-7.694974e-005,0
-7.694774e-005,0
-7.694574e-005,0
-7.694374e-005,0
-7.694174e-005,0
-7.693974e-005,0
-7.693774e-005,0
-7.693574e-005,0
-7.693374e-005,0.166667
-7.693174e-005,0.166667
-7.692974e-005,0.166667
-7.692774e-005,0.166667
-7.692574e-005,0.166667
-7.692374e-005,0
-7.692174e-005,0
-7.691974e-005,0
-7.691774e-005,0
-7.691574e-005,0
-7.691374e-005,0
-7.691174e-005,0.166667
-7.690974e-005,0.166667
-7.690774e-005,0.166667
-7.690574e-005,0.166667
-7.690374e-005,0
-7.690174e-005,0
-7.689974e-005,0
-7.689774e-005,0
-7.689574e-005,0
-7.689374e-005,0
-7.689174e-005,0.166667
-7.688974e-005,0.166667
-7.688774e-005,0.166667
-7.688574e-005,0.166667
-7.688374e-005,0.166667
-7.688174e-005,0
-7.687974e-005,0
-7.687774e-005,0
-7.687574e-005,0
-7.687374e-005,0
-7.687174e-005,0
-7.686974e-005,0
-7.686774e-005,0
-7.686574e-005,0
-7.686374e-005,0
-7.686174e-005,0
-7.685974e-005,0
-7.685774e-005,0
-7.685574e-005,0
-7.685374e-005,0
-7.685174e-005,0
-7.684974e-005,0
-7.684774e-005,0
-7.684574e-005,0
-7.684374e-005,0
-7.684174e-005,0
-7.683974e-005,0.166667
-7.683774e-005,0.166667
-7.683574e-005,0.166667
-7.683374e-005,0
-7.683174e-005,0
-7.682974e-005,0
-7.682774e-005,0
-7.682574e-005,0
-7.682374e-005,0
-7.682174e-005,0
-7.681974e-005,0
-7.681774e-005,0
-7.681574e-005,0
-7.681374e-005,0
-7.681174e-005,0
-7.680974e-005,0
-7.680774e-005,0
-7.680574e-005,0
-7.680374e-005,0
-7.680174e-005,0
-7.679974e-005,0
-7.679774e-005,0
-7.679574e-005,0
-7.679374e-005,0
-7.679174e-005,0
-7.678974e-005,0
-7.678774e-005,0
-7.678574e-005,0.166667
-7.678374e-005,0
-7.678174e-005,0
-7.677974e-005,0
-7.677774e-005,0
-7.677574e-005,0
-7.677374e-005,0
-7.677174e-005,0
-7.676974e-005,0
-7.676774e-005,0
-7.676574e-005,0
-7.676374e-005,0
-7.676174e-005,0
-7.675974e-005,0
-7.675774e-005,0
-7.675574e-005,0
-7.675374e-005,0.166667
-7.675174e-005,0
-7.674974e-005,0.166667
-7.674774e-005,0
-7.674574e-005,0
-7.674374e-005,0
-7.674174e-005,0
-7.673974e-005,0
-7.673774e-005,0
-7.673574e-005,0
-7.673374e-005,0
-7.673174e-005,0.166667
-7.672974e-005,0
-7.672774e-005,0
-7.672574e-005,0
-7.672374e-005,0
-7.672174e-005,0
-7.671974e-005,0
-7.671774e-005,0
-7.671574e-005,0
-7.671374e-005,0
-7.671174e-005,0
-7.670974e-005,0
-7.670774e-005,0
-7.670574e-005,0
-7.670374e-005,0
-7.670174e-005,0
-7.669974e-005,0
-7.669774e-005,0.166667
-7.669574e-005,0.166667
-7.669374e-005,0
-7.669174e-005,0
-7.668974e-005,0
-7.668774e-005,0
-7.668574e-005,0
-7.668374e-005,0
-7.668174e-005,0
-7.667974e-005,0
-7.667774e-005,0
-7.667574e-005,0
-7.667374e-005,0
-7.667174e-005,0
-7.666974e-005,0
-7.666774e-005,0
-7.666574e-005,0.166667
-7.666374e-005,0.166667
-7.666174e-005,0
-7.665974e-005,0
-7.665774e-005,0
-7.665574e-005,0
-7.665374e-005,0
-7.665174e-005,0
-7.664974e-005,0.166667
-7.664774e-005,0
-7.664574e-005,0
-7.664374e-005,0
-7.664174e-005,0
-7.663974e-005,0
-7.663774e-005,0.166667
-7.663574e-005,0.166667
-7.663374e-005,0
-7.663174e-005,0
-7.662974e-005,0
-7.662774e-005,0.166667
-7.662574e-005,0.166667
-7.662374e-005,0
-7.662174e-005,0
-7.661974e-005,0
-7.661774e-005,0
-7.661574e-005,0
-7.661374e-005,0
-7.661174e-005,0
-7.660974e-005,0
-7.660774e-005,0
-7.660574e-005,0
-7.660374e-005,0
-7.660174e-005,0
-7.659974e-005,0
-7.659774e-005,0
-7.659574e-005,0
-7.659374e-005,0
-7.659174e-005,0
-7.658974e-005,0
-7.658774e-005,0
-7.658574e-005,0
-7.658374e-005,0
-7.658174e-005,0
-7.657974e-005,0
-7.657774e-005,0
-7.657574e-005,0
-7.657374e-005,0
-7.657174e-005,0
-7.656974e-005,0
-7.656774e-005,0
-7.656574e-005,0
-7.656374e-005,0
-7.656174e-005,0
-7.655974e-005,0
-7.655774e-005,0
-7.655574e-005,0
-7.655374e-005,0
-7.655174e-005,0
-7.654974e-005,0
-7.654774e-005,0
-7.654574e-005,0
-7.654374e-005,0
-7.654174e-005,0
-7.653974e-005,0
-7.653774e-005,0
-7.653574e-005,0.166667
-7.653374e-005,0
-7.653174e-005,0
-7.652974e-005,0
-7.652774e-005,0
-7.652574e-005,0
-7.652374e-005,0
-7.652174e-005,0
-7.651974e-005,0
-7.651774e-005,0
-7.651574e-005,0
-7.651374e-005,0
-7.651174e-005,0
-7.650974e-005,0
-7.650774e-005,0
-7.650574e-005,0
-7.650374e-005,0
-7.650174e-005,0
-7.649974e-005,0
-7.649774e-005,0
-7.649574e-005,0
-7.649374e-005,0
-7.649174e-005,0
-7.648974e-005,0
-7.648774e-005,0
-7.648574e-005,0
-7.648374e-005,0
-7.648174e-005,0
-7.647974e-005,0.166667
-7.647774e-005,0
-7.647574e-005,0
-7.647374e-005,0.166667
-7.647174e-005,0.166667
-7.646974e-005,0.166667
-7.646774e-005,0.166667
-7.646574e-005,0.166667
-7.646374e-005,0
-7.646174e-005,0
-7.645974e-005,0
-7.645774e-005,0
-7.645574e-005,0.166667
-7.645374e-005,0
-7.645174e-005,0
-7.644974e-005,0
-7.644774e-005,0
-7.644574e-005,0
-7.644374e-005,0
-7.644174e-005,0
-7.643974e-005,0
-7.643774e-005,0
-7.643574e-005,0
-7.643374e-005,0
-7.643174e-005,0
-7.642974e-005,0
-7.642774e-005,0
-7.642574e-005,0
-7.642374e-005,0
-7.642174e-005,0
-7.641974e-005,0
-7.641774e-005,0
-7.641574e-005,0
-7.641374e-005,0
-7.641174e-005,0
-7.640974e-005,0
-7.640774e-005,0
-7.640574e-005,0
-7.640374e-005,0
-7.640174e-005,0
-7.639974e-005,0
-7.639774e-005,0
-7.639574e-005,0
-7.639374e-005,0.166667
-7.639174e-005,0
-7.638974e-005,0
-7.638774e-005,0
-7.638574e-005,0
-7.638374e-005,0
-7.638174e-005,0
-7.637974e-005,0
-7.637774e-005,0.166667
-7.637574e-005,0.166667
-7.637374e-005,0.166667
-7.637174e-005,0.166667
-7.636974e-005,0.166667
-7.636774e-005,0
-7.636574e-005,0
-7.636374e-005,0
-7.636174e-005,0
-7.635974e-005,0
-7.635774e-005,0
-7.635574e-005,0
-7.635374e-005,0
-7.635174e-005,0
-7.634974e-005,0
-7.634774e-005,0
-7.634574e-005,0
-7.634374e-005,0
-7.634174e-005,0
-7.633974e-005,0
-7.633774e-005,0
-7.633574e-005,0
-7.633374e-005,0
-7.633174e-005,0
-7.632974e-005,0
-7.632774e-005,0.166667
-7.632574e-005,0
-7.632374e-005,0
-7.632174e-005,0
-7.631974e-005,0
-7.631774e-005,0.166667
-7.631574e-005,0
-7.631374e-005,0
-7.631174e-005,0
-7.630974e-005,0
-7.630774e-005,0.166667
-7.630574e-005,0.166667
-7.630374e-005,0
-7.630174e-005,0
-7.629974e-005,0
-7.629774e-005,0
-7.629574e-005,0
-7.629374e-005,0
-7.629174e-005,0
-7.628974e-005,0.166667
-7.628774e-005,0.166667
-7.628574e-005,0.166667
-7.628374e-005,0.166667
-7.628174e-005,0
-7.627974e-005,0
-7.627774e-005,0
-7.627574e-005,0
-7.627374e-005,0.166667
-7.627174e-005,0.166667
-7.626974e-005,0.166667
-7.626774e-005,0.166667
-7.626574e-005,0.166667
-7.626374e-005,0.166667
-7.626174e-005,0.166667
-7.625974e-005,0.166667
-7.625774e-005,0.166667
-7.625574e-005,0
-7.625374e-005,0.166667
-7.625174e-005,0.166667
-7.624974e-005,0.166667
-7.624774e-005,0.166667
-7.624574e-005,0.166667
-7.624374e-005,0.166667
-7.624174e-005,0
-7.623974e-005,0
-7.623774e-005,0
-7.623574e-005,0
-7.623374e-005,0.166667
-7.623174e-005,0.166667
-7.622974e-005,0.166667
-7.622774e-005,0.166667
-7.622574e-005,0.166667
-7.622374e-005,0.166667
-7.622174e-005,0.166667
-7.621974e-005,0
-7.621774e-005,0
-7.621574e-005,0
-7.621374e-005,0
-7.621174e-005,0
-7.620974e-005,0
-7.620774e-005,0
-7.620574e-005,0
-7.620374e-005,0
-7.620174e-005,0
-7.619974e-005,0
-7.619774e-005,0
-7.619574e-005,0.166667
-7.619374e-005,0.166667
-7.619174e-005,0.166667
-7.618974e-005,0.166667
-7.618774e-005,0.166667
-7.618574e-005,0
-7.618374e-005,0
-7.618174e-005,0
-7.617974e-005,0
-7.617774e-005,0
-7.617574e-005,0
-7.617374e-005,0.166667
-7.617174e-005,0.166667
-7.616974e-005,0
-7.616774e-005,0
-7.616574e-005,0.166667
-7.616374e-005,0.166667
-7.616174e-005,0.166667
-7.615974e-005,0.166667
-7.615774e-005,0.166667
-7.615574e-005,0.166667
-7.615374e-005,0.166667
-7.615174e-005,0.166667
-7.614974e-005,0.166667
-7.614774e-005,0
-7.614574e-005,0
-7.614374e-005,0.166667
-7.614174e-005,0
-7.613974e-005,0.166667
-7.613774e-005,0.166667
-7.613574e-005,0.166667
-7.613374e-005,0.166667
-7.613174e-005,0
-7.612974e-005,0
-7.612774e-005,0
-7.612574e-005,0
-7.612374e-005,0
-7.612174e-005,0
-7.611974e-005,0
-7.611774e-005,0
-7.611574e-005,0.166667
-7.611374e-005,0.166667
-7.611174e-005,0.166667
-7.610974e-005,0.166667
-7.610774e-005,0
-7.610574e-005,0
-7.610374e-005,0.166667
-7.610174e-005,0
-7.609974e-005,0
-7.609774e-005,0
-7.609574e-005,0
-7.609374e-005,0
-7.609174e-005,0
-7.608974e-005,0
-7.608774e-005,0.166667
-7.608574e-005,0.166667
-7.608374e-005,0.166667
-7.608174e-005,0.166667
-7.607974e-005,0.166667
-7.607774e-005,0
-7.607574e-005,0
-7.607374e-005,0
-7.607174e-005,0
-7.606974e-005,0.166667
-7.606774e-005,0
-7.606574e-005,0.166667
-7.606374e-005,0.166667
-7.606174e-005,0.166667
-7.605974e-005,0.166667
-7.605774e-005,0.166667
-7.605574e-005,0.166667
-7.605374e-005,0
-7.605174e-005,0
-7.604974e-005,0
-7.604774e-005,0
-7.604574e-005,0
-7.604374e-005,0
-7.604174e-005,0.166667
-7.603974e-005,0
-7.603774e-005,0
-7.603574e-005,0
-7.603374e-005,0
-7.603174e-005,0.166667
-7.602974e-005,0.166667
-7.602774e-005,0
-7.602574e-005,0
-7.602374e-005,0
-7.602174e-005,0
-7.601974e-005,0
-7.601774e-005,0.166667
-7.601574e-005,0.166667
-7.601374e-005,0.166667
-7.601174e-005,0
-7.600974e-005,0
-7.600774e-005,0
-7.600574e-005,0.166667
-7.600374e-005,0.166667
-7.600174e-005,0
-7.599974e-005,0
-7.599774e-005,0.166667
-7.599574e-005,0.166667
-7.599374e-005,0.166667
-7.599174e-005,0.166667
-7.598974e-005,0.166667
-7.598774e-005,0.166667
-7.598574e-005,0.166667
-7.598374e-005,-0.166667
-7.598174e-005,0
-7.597974e-005,0
-7.597774e-005,0
-7.597574e-005,0.166667
-7.597374e-005,0.166667
-7.597174e-005,0.166667
-7.596974e-005,0.166667
-7.596774e-005,0.166667
-7.596574e-005,0.166667
-7.596374e-005,0.166667
-7.596174e-005,0.166667
-7.595974e-005,0
-7.595774e-005,0.166667
-7.595574e-005,0.166667
-7.595374e-005,0.166667
-7.595174e-005,0
-7.594974e-005,0
-7.594774e-005,0
-7.594574e-005,0.166667
-7.594374e-005,0.166667
-7.594174e-005,0.166667
-7.593974e-005,0.166667
-7.593774e-005,0.166667
-7.593574e-005,0.166667
-7.593374e-005,0
-7.593174e-005,0
-7.592974e-005,0
-7.592774e-005,0.166667
-7.592574e-005,0.166667
-7.592374e-005,0
-7.592174e-005,0.166667
-7.591974e-005,0.166667
-7.591774e-005,0.166667
-7.591574e-005,0.166667
-7.591374e-005,0.166667
-7.591174e-005,0.166667
-7.590974e-005,0.166667
-7.590774e-005,0.166667
-7.590574e-005,0.166667
-7.590374e-005,0
-7.590174e-005,0
-7.589974e-005,0
-7.589774e-005,0
-7.589574e-005,0
-7.589374e-005,0
-7.589174e-005,0.166667
-7.588974e-005,0.166667
-7.588774e-005,0.166667
-7.588574e-005,0.166667
-7.588374e-005,0.166667
-7.588174e-005,0.166667
-7.587974e-005,0.166667
-7.587774e-005,0.166667
-7.587574e-005,0.166667
-7.587374e-005,0.166667
-7.587174e-005,0.166667
-7.586974e-005,0.166667
-7.586774e-005,0
-7.586574e-005,0
-7.586374e-005,0
-7.586174e-005,0
-7.585974e-005,0
-7.585774e-005,0
-7.585574e-005,0
-7.585374e-005,0
-7.585174e-005,0
-7.584974e-005,0.166667
-7.584774e-005,0.166667
-7.584574e-005,0.166667
-7.584374e-005,0.166667
-7.584174e-005,0.166667
-7.583974e-005,0.166667
-7.583774e-005,0
-7.583574e-005,0
-7.583374e-005,0
-7.583174e-005,0
-7.582974e-005,0
-7.582774e-005,0
-7.582574e-005,0.166667
-7.582374e-005,0.166667
-7.582174e-005,0.166667
-7.581974e-005,0.166667
-7.581774e-005,0.166667
-7.581574e-005,0.166667
-7.581374e-005,0.166667
-7.581174e-005,0.166667
-7.580974e-005,0.166667
-7.580774e-005,0.166667
-7.580574e-005,0.166667
-7.580374e-005,0
-7.580174e-005,0
-7.579974e-005,0
-7.579774e-005,0
-7.579574e-005,0.166667
-7.579374e-005,0.166667
-7.579174e-005,0.166667
-7.578974e-005,0
-7.578774e-005,0
-7.578574e-005,0
-7.578374e-005,0.166667
-7.578174e-005,0.166667
-7.577974e-005,0
-7.577774e-005,0
-7.577574e-005,0
-7.577374e-005,0
-7.577174e-005,0
-7.576974e-005,0
-7.576774e-005,0
-7.576574e-005,0.166667
-7.576374e-005,0.166667
-7.576174e-005,0.166667
-7.575974e-005,0.166667
-7.575774e-005,0
-7.575574e-005,0
-7.575374e-005,0
-7.575174e-005,0
-7.574974e-005,0
-7.574774e-005,0
-7.574574e-005,0.166667
-7.574374e-005,0.166667
-7.574174e-005,0.166667
-7.573974e-005,0.166667
-7.573774e-005,0.166667
-7.573574e-005,0.166667
-7.573374e-005,0
-7.573174e-005,0
-7.572974e-005,0
-7.572774e-005,0
-7.572574e-005,0.166667
-7.572374e-005,0.166667
-7.572174e-005,0.166667
-7.571974e-005,0.166667
-7.571774e-005,0.166667
-7.571574e-005,0.166667
-7.571374e-005,0.166667
-7.571174e-005,0.166667
-7.570974e-005,0
-7.570774e-005,0
-7.570574e-005,0
-7.570374e-005,0
-7.570174e-005,0.166667
-7.569974e-005,0.166667
-7.569774e-005,0.166667
-7.569574e-005,0.166667
-7.569374e-005,0.166667
-7.569174e-005,0.166667
-7.568974e-005,0.166667
-7.568774e-005,0.166667
-7.568574e-005,0.166667
-7.568374e-005,0.166667
-7.568174e-005,0.166667
-7.567974e-005,0.166667
-7.567774e-005,0
