LECROYWS3054,15238,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,10-Nov-2017 08:46:26,0                 
Time,Ampl
-0.000760091,0
-0.000760071,0
-0.000760051,0
-0.000760031,0
-0.000760011,0
-0.000759991,0
-0.000759971,0
-0.000759951,0
-0.000759931,0
-0.000759911,0
-0.000759891,0
-0.000759871,0
-0.000759851,0
-0.000759831,0
-0.000759811,0
-0.000759791,0
-0.000759771,0
-0.000759751,0
-0.000759731,0
-0.000759711,0
-0.000759691,0
-0.000759671,0
-0.000759651,0
-0.000759631,0
-0.000759611,0
-0.000759591,0
-0.000759571,0
-0.000759551,0
-0.000759531,0
-0.000759511,0
-0.000759491,0
-0.000759471,0
-0.000759451,0
-0.000759431,0
-0.000759411,0
-0.000759391,0
-0.000759371,0
-0.000759351,0
-0.000759331,0
-0.000759311,0
-0.000759291,0
-0.000759271,0
-0.000759251,0
-0.000759231,0
-0.000759211,0
-0.000759191,0
-0.000759171,0
-0.000759151,0
-0.000759131,0
-0.000759111,0
-0.000759091,0
-0.000759071,0
-0.000759051,0
-0.000759031,0
-0.000759011,0
-0.000758991,0
-0.000758971,0
-0.000758951,0
-0.000758931,0
-0.000758911,0
-0.000758891,0
-0.000758871,0
-0.000758851,0
-0.000758831,0
-0.000758811,0
-0.000758791,0
-0.000758771,0
-0.000758751,0
-0.000758731,0
-0.000758711,0
-0.000758691,0
-0.000758671,0
-0.000758651,0
-0.000758631,0
-0.000758611,0
-0.000758591,0
-0.000758571,0
-0.000758551,0
-0.000758531,0
-0.000758511,0
-0.000758491,0
-0.000758471,0
-0.000758451,0
-0.000758431,0
-0.000758411,0
-0.000758391,0
-0.000758371,0
-0.000758351,0
-0.000758331,0
-0.000758311,0
-0.000758291,0
-0.000758271,0
-0.000758251,0
-0.000758231,0
-0.000758211,0
-0.000758191,0
-0.000758171,0
-0.000758151,0
-0.000758131,0
-0.000758111,0
-0.000758091,0
-0.000758071,0
-0.000758051,0
-0.000758031,0
-0.000758011,0
-0.000757991,0
-0.000757971,0
-0.000757951,0
-0.000757931,0
-0.000757911,0
-0.000757891,0
-0.000757871,0
-0.000757851,0
-0.000757831,0
-0.000757811,0
-0.000757791,0
-0.000757771,0
-0.000757751,0
-0.000757731,0
-0.000757711,0
-0.000757691,0
-0.000757671,0
-0.000757651,0
-0.000757631,0
-0.000757611,0
-0.000757591,0
-0.000757571,0
-0.000757551,0
-0.000757531,0
-0.000757511,0
-0.000757491,0
-0.000757471,0
-0.000757451,0
-0.000757431,0
-0.000757411,0
-0.000757391,0
-0.000757371,0
-0.000757351,0
-0.000757331,0
-0.000757311,0
-0.000757291,0
-0.000757271,0
-0.000757251,0
-0.000757231,0
-0.000757211,0
-0.000757191,0
-0.000757171,0
-0.000757151,0
-0.000757131,0
-0.000757111,0
-0.000757091,0
-0.000757071,0
-0.000757051,0
-0.000757031,0
-0.000757011,0
-0.000756991,0
-0.000756971,0
-0.000756951,0
-0.000756931,0
-0.000756911,0
-0.000756891,0
-0.000756871,0
-0.000756851,0
-0.000756831,0
-0.000756811,0
-0.000756791,0
-0.000756771,0
-0.000756751,0
-0.000756731,0
-0.000756711,0
-0.000756691,0
-0.000756671,0
-0.000756651,0
-0.000756631,0
-0.000756611,0
-0.000756591,0
-0.000756571,0
-0.000756551,0
-0.000756531,0
-0.000756511,0
-0.000756491,0
-0.000756471,0
-0.000756451,0
-0.000756431,0
-0.000756411,0
-0.000756391,0
-0.000756371,0
-0.000756351,0
-0.000756331,0
-0.000756311,0
-0.000756291,0
-0.000756271,0
-0.000756251,0
-0.000756231,0
-0.000756211,0
-0.000756191,0
-0.000756171,0
-0.000756151,0
-0.000756131,0
-0.000756111,0
-0.000756091,0
-0.000756071,0
-0.000756051,0
-0.000756031,0
-0.000756011,0
-0.000755991,0
-0.000755971,0
-0.000755951,0
-0.000755931,0
-0.000755911,0
-0.000755891,0
-0.000755871,0
-0.000755851,0
-0.000755831,0
-0.000755811,0
-0.000755791,0
-0.000755771,0
-0.000755751,0
-0.000755731,0
-0.000755711,0
-0.000755691,0
-0.000755671,0
-0.000755651,0
-0.000755631,0
-0.000755611,0
-0.000755591,0
-0.000755571,0
-0.000755551,0
-0.000755531,0
-0.000755511,0
-0.000755491,0
-0.000755471,0
-0.000755451,0
-0.000755431,0
-0.000755411,0
-0.000755391,0
-0.000755371,0
-0.000755351,0
-0.000755331,0
-0.000755311,0
-0.000755291,0
-0.000755271,0
-0.000755251,0
-0.000755231,0
-0.000755211,0
-0.000755191,0
-0.000755171,0
-0.000755151,0
-0.000755131,0
-0.000755111,0
-0.000755091,0
-0.000755071,0
-0.000755051,0
-0.000755031,0
-0.000755011,0
-0.000754991,0
-0.000754971,0
-0.000754951,0
-0.000754931,0
-0.000754911,0
-0.000754891,0
-0.000754871,0
-0.000754851,0
-0.000754831,0
-0.000754811,0
-0.000754791,0
-0.000754771,0
-0.000754751,0
-0.000754731,0
-0.000754711,0
-0.000754691,0
-0.000754671,0
-0.000754651,0
-0.000754631,0
-0.000754611,0
-0.000754591,0
-0.000754571,0
-0.000754551,0
-0.000754531,0
-0.000754511,0
-0.000754491,0
-0.000754471,0
-0.000754451,0
-0.000754431,0
-0.000754411,0
-0.000754391,0
-0.000754371,0
-0.000754351,0
-0.000754331,0
-0.000754311,0
-0.000754291,0
-0.000754271,0
-0.000754251,0
-0.000754231,0
-0.000754211,0
-0.000754191,0
-0.000754171,0
-0.000754151,0
-0.000754131,0
-0.000754111,0
-0.000754091,0
-0.000754071,0
-0.000754051,0
-0.000754031,0
-0.000754011,0
-0.000753991,0
-0.000753971,0
-0.000753951,0
-0.000753931,0
-0.000753911,0
-0.000753891,0
-0.000753871,0
-0.000753851,0
-0.000753831,0
-0.000753811,0
-0.000753791,0
-0.000753771,0
-0.000753751,0
-0.000753731,0
-0.000753711,0
-0.000753691,0
-0.000753671,0
-0.000753651,0
-0.000753631,0
-0.000753611,0
-0.000753591,0
-0.000753571,0
-0.000753551,0
-0.000753531,0
-0.000753511,0
-0.000753491,0
-0.000753471,0
-0.000753451,0
-0.000753431,0
-0.000753411,0
-0.000753391,0
-0.000753371,0
-0.000753351,0
-0.000753331,0
-0.000753311,0
-0.000753291,0
-0.000753271,0
-0.000753251,0
-0.000753231,0
-0.000753211,0
-0.000753191,0
-0.000753171,0
-0.000753151,0
-0.000753131,0
-0.000753111,0
-0.000753091,0
-0.000753071,0
-0.000753051,0
-0.000753031,0
-0.000753011,0
-0.000752991,0
-0.000752971,0
-0.000752951,0
-0.000752931,0
-0.000752911,0
-0.000752891,0
-0.000752871,0
-0.000752851,0
-0.000752831,0
-0.000752811,0
-0.000752791,0
-0.000752771,0
-0.000752751,0
-0.000752731,0
-0.000752711,0
-0.000752691,0
-0.000752671,0
-0.000752651,0
-0.000752631,0
-0.000752611,0
-0.000752591,0
-0.000752571,0
-0.000752551,0
-0.000752531,0
-0.000752511,0
-0.000752491,0
-0.000752471,0
-0.000752451,0
-0.000752431,0
-0.000752411,0
-0.000752391,0
-0.000752371,0
-0.000752351,0
-0.000752331,0
-0.000752311,0
-0.000752291,0
-0.000752271,0
-0.000752251,0
-0.000752231,0
-0.000752211,0
-0.000752191,0
-0.000752171,0
-0.000752151,0
-0.000752131,0
-0.000752111,0
-0.000752091,0
-0.000752071,0
-0.000752051,0
-0.000752031,0
-0.000752011,0
-0.000751991,0
-0.000751971,0
-0.000751951,0
-0.000751931,0
-0.000751911,0
-0.000751891,0
-0.000751871,0
-0.000751851,0
-0.000751831,0
-0.000751811,0
-0.000751791,0
-0.000751771,0
-0.000751751,0
-0.000751731,0
-0.000751711,0
-0.000751691,0
-0.000751671,0
-0.000751651,0
-0.000751631,0
-0.000751611,0
-0.000751591,0
-0.000751571,0
-0.000751551,0
-0.000751531,0
-0.000751511,0
-0.000751491,0
-0.000751471,0
-0.000751451,0
-0.000751431,0
-0.000751411,0
-0.000751391,0
-0.000751371,0
-0.000751351,0
-0.000751331,0
-0.000751311,0
-0.000751291,0
-0.000751271,0
-0.000751251,0
-0.000751231,0
-0.000751211,0
-0.000751191,0
-0.000751171,0
-0.000751151,0
-0.000751131,0
-0.000751111,0
-0.000751091,0
-0.000751071,0
-0.000751051,0
-0.000751031,0
-0.000751011,0
-0.000750991,0
-0.000750971,0
-0.000750951,0
-0.000750931,0
-0.000750911,0
-0.000750891,0
-0.000750871,0
-0.000750851,0
-0.000750831,0
-0.000750811,0
-0.000750791,0
-0.000750771,0
-0.000750751,0
-0.000750731,0
-0.000750711,0
-0.000750691,0
-0.000750671,0
-0.000750651,0
-0.000750631,0
-0.000750611,0
-0.000750591,0
-0.000750571,0
-0.000750551,0
-0.000750531,0
-0.000750511,0
-0.000750491,0
-0.000750471,0
-0.000750451,0
-0.000750431,0
-0.000750411,0
-0.000750391,0
-0.000750371,0
-0.000750351,0
-0.000750331,0
-0.000750311,0
-0.000750291,0
-0.000750271,0
-0.000750251,0
-0.000750231,0
-0.000750211,0
-0.000750191,0
-0.000750171,0
-0.000750151,0
-0.000750131,0
-0.000750111,0
-0.000750091,0
-0.000750071,0
-0.000750051,0
-0.000750031,0
-0.000750011,0
-0.000749991,0
-0.000749971,0
-0.000749951,0
-0.000749931,0
-0.000749911,0
-0.000749891,0
-0.000749871,0
-0.000749851,0
-0.000749831,0
-0.000749811,0
-0.000749791,0
-0.000749771,0
-0.000749751,0
-0.000749731,0
-0.000749711,0
-0.000749691,0
-0.000749671,0
-0.000749651,0
-0.000749631,0
-0.000749611,0
-0.000749591,0
-0.000749571,0
-0.000749551,0
-0.000749531,0
-0.000749511,0
-0.000749491,0
-0.000749471,0
-0.000749451,0
-0.000749431,0
-0.000749411,0
-0.000749391,0
-0.000749371,0
-0.000749351,0
-0.000749331,0
