LECROYWS3054,15236,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,19-Dec-2017 08:22:05,0                 
Time,Ampl
-0.0022243647,0.0666667
-0.0022243147,0.0666667
-0.0022242647,0.0666667
-0.0022242147,0.0666667
-0.0022241647,0.0666667
-0.0022241147,0.0666667
-0.0022240647,0.0666667
-0.0022240147,0.0666667
-0.0022239647,0.0666667
-0.0022239147,0.0666667
-0.0022238647,0.0666667
-0.0022238147,0.133333
-0.0022237647,0.0666667
-0.0022237147,0.0666667
-0.0022236647,0.0666667
-0.0022236147,0.0666667
-0.0022235647,0.0666667
-0.0022235147,0.0666667
-0.0022234647,0.0666667
-0.0022234147,0.0666667
-0.0022233647,0.0666667
-0.0022233147,0.0666667
-0.0022232647,0.0666667
-0.0022232147,0.0666667
-0.0022231647,0.0666667
-0.0022231147,0.0666667
-0.0022230647,0.0666667
-0.0022230147,0.0666667
-0.0022229647,0.0666667
-0.0022229147,0.0666667
-0.0022228647,0.0666667
-0.0022228147,0.0666667
-0.0022227647,0.0666667
-0.0022227147,0.0666667
-0.0022226647,0.0666667
-0.0022226147,0.0666667
-0.0022225647,0.0666667
-0.0022225147,0.0666667
-0.0022224647,0.0666667
-0.0022224147,0.0666667
-0.0022223647,0.0666667
-0.0022223147,0.0666667
-0.0022222647,0.0666667
-0.0022222147,0.0666667
-0.0022221647,0.0666667
-0.0022221147,0.0666667
-0.0022220647,0.0666667
-0.0022220147,0.0666667
-0.0022219647,0.133333
-0.0022219147,0.0666667
-0.0022218647,0.0666667
-0.0022218147,0.0666667
-0.0022217647,0.0666667
-0.0022217147,0.0666667
-0.0022216647,0.0666667
-0.0022216147,0.0666667
-0.0022215647,0.0666667
-0.0022215147,0.0666667
-0.0022214647,0.133333
-0.0022214147,0.0666667
-0.0022213647,0.0666667
-0.0022213147,0.0666667
-0.0022212647,0.0666667
-0.0022212147,0.0666667
-0.0022211647,0.0666667
-0.0022211147,0.0666667
-0.0022210647,0
-0.0022210147,0.0666667
-0.0022209647,0.0666667
-0.0022209147,0.133333
-0.0022208647,0.133333
-0.0022208147,0.0666667
-0.0022207647,0.0666667
-0.0022207147,0
-0.0022206647,0.0666667
-0.0022206147,0.0666667
-0.0022205647,0.0666667
-0.0022205147,0.0666667
-0.0022204647,0.0666667
-0.0022204147,0.0666667
-0.0022203647,0.0666667
-0.0022203147,0.0666667
-0.0022202647,0.0666667
-0.0022202147,0.0666667
-0.0022201647,0.0666667
-0.0022201147,0.0666667
-0.0022200647,0.0666667
-0.0022200147,0.0666667
-0.0022199647,0.0666667
-0.0022199147,0.0666667
-0.0022198647,0.0666667
-0.0022198147,0.0666667
-0.0022197647,0.0666667
-0.0022197147,0.0666667
-0.0022196647,0.0666667
-0.0022196147,0.0666667
-0.0022195647,0.0666667
-0.0022195147,0.0666667
-0.0022194647,0.0666667
-0.0022194147,0.0666667
-0.0022193647,0.133333
-0.0022193147,0.0666667
-0.0022192647,0.0666667
-0.0022192147,0.0666667
-0.0022191647,0.0666667
-0.0022191147,0.0666667
-0.0022190647,0.0666667
-0.0022190147,0.0666667
-0.0022189647,0.0666667
-0.0022189147,0.0666667
-0.0022188647,0.0666667
-0.0022188147,0.0666667
-0.0022187647,0.0666667
-0.0022187147,0.0666667
-0.0022186647,0.0666667
-0.0022186147,0.0666667
-0.0022185647,0.0666667
-0.0022185147,0.0666667
-0.0022184647,0.0666667
-0.0022184147,0.0666667
-0.0022183647,0.0666667
-0.0022183147,0.0666667
-0.0022182647,0.0666667
-0.0022182147,0.0666667
-0.0022181647,0.0666667
-0.0022181147,0.0666667
-0.0022180647,0.0666667
-0.0022180147,0.0666667
-0.0022179647,0.0666667
-0.0022179147,0.0666667
-0.0022178647,0.0666667
-0.0022178147,0.0666667
-0.0022177647,0.0666667
-0.0022177147,0.0666667
-0.0022176647,0.0666667
-0.0022176147,0.0666667
-0.0022175647,0.0666667
-0.0022175147,0.0666667
-0.0022174647,0.0666667
-0.0022174147,0.0666667
-0.0022173647,0.0666667
-0.0022173147,0.0666667
-0.0022172647,0.133333
-0.0022172147,0.0666667
-0.0022171647,0.0666667
-0.0022171147,0.0666667
-0.0022170647,0.0666667
-0.0022170147,0.133333
-0.0022169647,0.0666667
-0.0022169147,0.0666667
-0.0022168647,0.0666667
-0.0022168147,0.0666667
-0.0022167647,0.0666667
-0.0022167147,0.0666667
-0.0022166647,0.0666667
-0.0022166147,0.0666667
-0.0022165647,0.0666667
-0.0022165147,0.0666667
-0.0022164647,0.0666667
-0.0022164147,0.0666667
-0.0022163647,0.0666667
-0.0022163147,0.0666667
-0.0022162647,0.0666667
-0.0022162147,0.0666667
-0.0022161647,0.0666667
-0.0022161147,0.0666667
-0.0022160647,0.0666667
-0.0022160147,0.0666667
-0.0022159647,0.0666667
-0.0022159147,0.0666667
-0.0022158647,0.0666667
-0.0022158147,0.0666667
-0.0022157647,0.133333
-0.0022157147,0.0666667
-0.0022156647,0.0666667
-0.0022156147,0.0666667
-0.0022155647,0.0666667
-0.0022155147,0.0666667
-0.0022154647,0.0666667
-0.0022154147,0.0666667
-0.0022153647,0.0666667
-0.0022153147,0.0666667
-0.0022152647,0.0666667
-0.0022152147,0.0666667
-0.0022151647,0.0666667
-0.0022151147,0.0666667
-0.0022150647,0
-0.0022150147,0.0666667
-0.0022149647,0.0666667
-0.0022149147,0.0666667
-0.0022148647,0.0666667
-0.0022148147,0.0666667
-0.0022147647,0.0666667
-0.0022147147,0.0666667
-0.0022146647,0.133333
-0.0022146147,0.0666667
-0.0022145647,0.133333
-0.0022145147,0.133333
-0.0022144647,0.0666667
-0.0022144147,0.0666667
-0.0022143647,0.0666667
-0.0022143147,0.0666667
-0.0022142647,0.0666667
-0.0022142147,0.0666667
-0.0022141647,0.0666667
-0.0022141147,0.0666667
-0.0022140647,0.0666667
-0.0022140147,0.0666667
-0.0022139647,0.0666667
-0.0022139147,0.0666667
-0.0022138647,0.0666667
-0.0022138147,0.0666667
-0.0022137647,0.0666667
-0.0022137147,0.0666667
-0.0022136647,0.0666667
-0.0022136147,0.0666667
-0.0022135647,0.0666667
-0.0022135147,0.0666667
-0.0022134647,0.0666667
-0.0022134147,0.0666667
-0.0022133647,0.0666667
-0.0022133147,0.0666667
-0.0022132647,0.0666667
-0.0022132147,0.0666667
-0.0022131647,0.0666667
-0.0022131147,0.0666667
-0.0022130647,0.0666667
-0.0022130147,0.0666667
-0.0022129647,0.0666667
-0.0022129147,0.0666667
-0.0022128647,0.0666667
-0.0022128147,0.0666667
-0.0022127647,0.0666667
-0.0022127147,0.0666667
-0.0022126647,0.0666667
-0.0022126147,0.0666667
-0.0022125647,0.0666667
-0.0022125147,0.0666667
-0.0022124647,0.0666667
-0.0022124147,0.0666667
-0.0022123647,0.0666667
-0.0022123147,0.133333
-0.0022122647,0.133333
-0.0022122147,0.0666667
-0.0022121647,0.0666667
-0.0022121147,0.0666667
-0.0022120647,0.0666667
-0.0022120147,0.0666667
-0.0022119647,0.0666667
-0.0022119147,0.0666667
-0.0022118647,0.0666667
-0.0022118147,0.133333
-0.0022117647,0.0666667
-0.0022117147,0.0666667
-0.0022116647,0.133333
-0.0022116147,0.0666667
-0.0022115647,0.0666667
-0.0022115147,0.0666667
-0.0022114647,0.0666667
-0.0022114147,0.0666667
-0.0022113647,0.0666667
-0.0022113147,0.0666667
-0.0022112647,0.0666667
-0.0022112147,0.0666667
-0.0022111647,0.0666667
-0.0022111147,0.0666667
-0.0022110647,0.133333
-0.0022110147,0.0666667
-0.0022109647,0.0666667
-0.0022109147,0.0666667
-0.0022108647,0.0666667
-0.0022108147,0.0666667
-0.0022107647,0.0666667
-0.0022107147,0.0666667
-0.0022106647,0.0666667
-0.0022106147,0.0666667
-0.0022105647,0.133333
-0.0022105147,0.0666667
-0.0022104647,0.0666667
-0.0022104147,0.0666667
-0.0022103647,0.0666667
-0.0022103147,0.0666667
-0.0022102647,0.0666667
-0.0022102147,0.0666667
-0.0022101647,0.0666667
-0.0022101147,0.0666667
-0.0022100647,0.0666667
-0.0022100147,0.0666667
-0.0022099647,0.0666667
-0.0022099147,0.0666667
-0.0022098647,0.0666667
-0.0022098147,0.0666667
-0.0022097647,0.0666667
-0.0022097147,0.0666667
-0.0022096647,0.0666667
-0.0022096147,0.0666667
-0.0022095647,0.0666667
-0.0022095147,0.0666667
-0.0022094647,0.0666667
-0.0022094147,0.0666667
-0.0022093647,0.0666667
-0.0022093147,0.0666667
-0.0022092647,0.0666667
-0.0022092147,0.0666667
-0.0022091647,0.133333
-0.0022091147,0.0666667
-0.0022090647,0.0666667
-0.0022090147,0.0666667
-0.0022089647,0.133333
-0.0022089147,0.0666667
-0.0022088647,0.0666667
-0.0022088147,0.0666667
-0.0022087647,0.0666667
-0.0022087147,0.133333
-0.0022086647,0.0666667
-0.0022086147,0.133333
-0.0022085647,0.0666667
-0.0022085147,0.0666667
-0.0022084647,0.0666667
-0.0022084147,0.0666667
-0.0022083647,0.0666667
-0.0022083147,0.0666667
-0.0022082647,0.0666667
-0.0022082147,0.0666667
-0.0022081647,0.0666667
-0.0022081147,0.0666667
-0.0022080647,0.0666667
-0.0022080147,0.0666667
-0.0022079647,0.0666667
-0.0022079147,0.0666667
-0.0022078647,0.0666667
-0.0022078147,0.0666667
-0.0022077647,0.0666667
-0.0022077147,0.0666667
-0.0022076647,0.0666667
-0.0022076147,0.0666667
-0.0022075647,0.0666667
-0.0022075147,0.0666667
-0.0022074647,0.0666667
-0.0022074147,0.0666667
-0.0022073647,0.0666667
-0.0022073147,0.133333
-0.0022072647,0.0666667
-0.0022072147,0.0666667
-0.0022071647,0.0666667
-0.0022071147,0.0666667
-0.0022070647,0.0666667
-0.0022070147,0.0666667
-0.0022069647,0.133333
-0.0022069147,0.133333
-0.0022068647,0.0666667
-0.0022068147,0.0666667
-0.0022067647,0.0666667
-0.0022067147,0.0666667
-0.0022066647,0.0666667
-0.0022066147,0.0666667
-0.0022065647,0.133333
-0.0022065147,0.0666667
-0.0022064647,0.0666667
-0.0022064147,0.0666667
-0.0022063647,0.0666667
-0.0022063147,0.0666667
-0.0022062647,0.0666667
-0.0022062147,0.0666667
-0.0022061647,0.0666667
-0.0022061147,0.0666667
-0.0022060647,0.0666667
-0.0022060147,0.0666667
-0.0022059647,0.0666667
-0.0022059147,0.0666667
-0.0022058647,0.0666667
-0.0022058147,0.0666667
-0.0022057647,0.0666667
-0.0022057147,0.0666667
-0.0022056647,0.0666667
-0.0022056147,0.0666667
-0.0022055647,0.0666667
-0.0022055147,0.0666667
-0.0022054647,0.0666667
-0.0022054147,0.0666667
-0.0022053647,0.0666667
-0.0022053147,0.0666667
-0.0022052647,0.0666667
-0.0022052147,0.0666667
-0.0022051647,0.0666667
-0.0022051147,0.0666667
-0.0022050647,0.0666667
-0.0022050147,0.0666667
-0.0022049647,0.0666667
-0.0022049147,0.0666667
-0.0022048647,0.0666667
-0.0022048147,0.0666667
-0.0022047647,0.0666667
-0.0022047147,0.0666667
-0.0022046647,0.0666667
-0.0022046147,0.0666667
-0.0022045647,0.0666667
-0.0022045147,0.0666667
-0.0022044647,0.0666667
-0.0022044147,0.0666667
-0.0022043647,0.0666667
-0.0022043147,0.0666667
-0.0022042647,0.0666667
-0.0022042147,0.0666667
-0.0022041647,0.0666667
-0.0022041147,0.0666667
-0.0022040647,0.0666667
-0.0022040147,0.0666667
-0.0022039647,0.0666667
-0.0022039147,0.0666667
-0.0022038647,0.0666667
-0.0022038147,0.0666667
-0.0022037647,0.0666667
-0.0022037147,0.0666667
-0.0022036647,0.0666667
-0.0022036147,0.0666667
-0.0022035647,0.0666667
-0.0022035147,0.0666667
-0.0022034647,0.0666667
-0.0022034147,0.0666667
-0.0022033647,0.0666667
-0.0022033147,0.0666667
-0.0022032647,0.0666667
-0.0022032147,0.0666667
-0.0022031647,0.0666667
-0.0022031147,0.0666667
-0.0022030647,0.0666667
-0.0022030147,0.0666667
-0.0022029647,0.0666667
-0.0022029147,0.0666667
-0.0022028647,0.0666667
-0.0022028147,0.0666667
-0.0022027647,0.0666667
-0.0022027147,0.0666667
-0.0022026647,0.0666667
-0.0022026147,0.0666667
-0.0022025647,0.0666667
-0.0022025147,0.0666667
-0.0022024647,0.0666667
-0.0022024147,0.0666667
-0.0022023647,0.0666667
-0.0022023147,0.133333
-0.0022022647,0.0666667
-0.0022022147,0.0666667
-0.0022021647,0.0666667
-0.0022021147,0.0666667
-0.0022020647,0.0666667
-0.0022020147,0.133333
-0.0022019647,0.133333
-0.0022019147,0.0666667
-0.0022018647,0.0666667
-0.0022018147,0.0666667
-0.0022017647,0.0666667
-0.0022017147,0.0666667
-0.0022016647,0.0666667
-0.0022016147,0.0666667
-0.0022015647,0.0666667
-0.0022015147,0.0666667
-0.0022014647,0.0666667
-0.0022014147,0.0666667
-0.0022013647,0.0666667
-0.0022013147,0.0666667
-0.0022012647,0.0666667
-0.0022012147,0.0666667
-0.0022011647,0.0666667
-0.0022011147,0.0666667
-0.0022010647,0
-0.0022010147,0.0666667
-0.0022009647,0.133333
-0.0022009147,0.133333
-0.0022008647,0.133333
-0.0022008147,0.0666667
-0.0022007647,0.0666667
-0.0022007147,0.0666667
-0.0022006647,0.0666667
-0.0022006147,0.0666667
-0.0022005647,0.0666667
-0.0022005147,0.0666667
-0.0022004647,0.0666667
-0.0022004147,0.0666667
-0.0022003647,0.0666667
-0.0022003147,0.0666667
-0.0022002647,0.0666667
-0.0022002147,0.0666667
-0.0022001647,0.133333
-0.0022001147,0.0666667
-0.0022000647,0.0666667
-0.0022000147,0.0666667
-0.0021999647,0.0666667
-0.0021999147,0.0666667
-0.0021998647,0.0666667
-0.0021998147,0.133333
-0.0021997647,0.0666667
-0.0021997147,0.0666667
-0.0021996647,0.0666667
-0.0021996147,0.0666667
-0.0021995647,0.0666667
-0.0021995147,0.0666667
-0.0021994647,0.0666667
-0.0021994147,0.133333
-0.0021993647,0.0666667
-0.0021993147,0.0666667
-0.0021992647,0.0666667
-0.0021992147,0.0666667
-0.0021991647,0.0666667
-0.0021991147,0.0666667
-0.0021990647,0.0666667
-0.0021990147,0.0666667
-0.0021989647,0.0666667
-0.0021989147,0.0666667
-0.0021988647,0.0666667
-0.0021988147,0.0666667
-0.0021987647,0.0666667
-0.0021987147,0.0666667
-0.0021986647,0.0666667
-0.0021986147,0.0666667
-0.0021985647,0.0666667
-0.0021985147,0.0666667
-0.0021984647,0.0666667
-0.0021984147,0.0666667
-0.0021983647,0.0666667
-0.0021983147,0.0666667
-0.0021982647,0.133333
-0.0021982147,0.0666667
-0.0021981647,0.0666667
-0.0021981147,0.0666667
-0.0021980647,0.0666667
-0.0021980147,0.133333
-0.0021979647,0.0666667
-0.0021979147,0.0666667
-0.0021978647,0.0666667
-0.0021978147,0.0666667
-0.0021977647,0.133333
-0.0021977147,0.0666667
-0.0021976647,0.0666667
-0.0021976147,0.0666667
-0.0021975647,0.0666667
-0.0021975147,0.0666667
-0.0021974647,0.0666667
-0.0021974147,0.0666667
-0.0021973647,0.0666667
-0.0021973147,0.0666667
-0.0021972647,0.133333
-0.0021972147,0.0666667
-0.0021971647,0.0666667
-0.0021971147,0.0666667
-0.0021970647,0.0666667
-0.0021970147,0.0666667
-0.0021969647,0.0666667
-0.0021969147,0.0666667
-0.0021968647,0.0666667
-0.0021968147,0.0666667
-0.0021967647,0.0666667
-0.0021967147,0.0666667
-0.0021966647,0.133333
-0.0021966147,0.0666667
-0.0021965647,0.0666667
-0.0021965147,0.0666667
-0.0021964647,0.0666667
-0.0021964147,0.0666667
-0.0021963647,0.0666667
-0.0021963147,0.0666667
-0.0021962647,0.0666667
-0.0021962147,0.0666667
-0.0021961647,0.0666667
-0.0021961147,0.0666667
-0.0021960647,0.0666667
-0.0021960147,0.0666667
-0.0021959647,0.0666667
-0.0021959147,0.0666667
-0.0021958647,0.133333
-0.0021958147,0.0666667
-0.0021957647,0.0666667
-0.0021957147,0.133333
-0.0021956647,0.0666667
-0.0021956147,0.0666667
-0.0021955647,0.133333
-0.0021955147,0.0666667
-0.0021954647,0.0666667
-0.0021954147,0.0666667
-0.0021953647,0.0666667
-0.0021953147,0.0666667
-0.0021952647,0.0666667
-0.0021952147,0.0666667
-0.0021951647,0.0666667
-0.0021951147,0.0666667
-0.0021950647,0.0666667
-0.0021950147,0.0666667
-0.0021949647,0.0666667
-0.0021949147,0.0666667
-0.0021948647,0.0666667
-0.0021948147,0.0666667
-0.0021947647,0.0666667
-0.0021947147,0.0666667
-0.0021946647,0.0666667
-0.0021946147,0.0666667
-0.0021945647,0.0666667
-0.0021945147,0.0666667
-0.0021944647,0.0666667
-0.0021944147,0.0666667
-0.0021943647,0.0666667
-0.0021943147,0.0666667
-0.0021942647,0.0666667
-0.0021942147,0.133333
-0.0021941647,0.0666667
-0.0021941147,0
-0.0021940647,0.0666667
-0.0021940147,0.0666667
-0.0021939647,0.0666667
-0.0021939147,0.0666667
-0.0021938647,0.0666667
-0.0021938147,0.0666667
-0.0021937647,0.133333
-0.0021937147,0.0666667
-0.0021936647,0.0666667
-0.0021936147,0.0666667
-0.0021935647,0.0666667
-0.0021935147,0.0666667
-0.0021934647,0.0666667
-0.0021934147,0.0666667
-0.0021933647,0.133333
-0.0021933147,0.0666667
-0.0021932647,0.0666667
-0.0021932147,0.0666667
-0.0021931647,0.0666667
-0.0021931147,0.0666667
-0.0021930647,0.0666667
-0.0021930147,0.0666667
-0.0021929647,0.0666667
-0.0021929147,0.0666667
-0.0021928647,0.133333
-0.0021928147,0.0666667
-0.0021927647,0.0666667
-0.0021927147,0.0666667
-0.0021926647,0.0666667
-0.0021926147,0.0666667
-0.0021925647,0.0666667
-0.0021925147,0.0666667
-0.0021924647,0.0666667
-0.0021924147,0.0666667
-0.0021923647,0.0666667
-0.0021923147,0.133333
-0.0021922647,0.133333
-0.0021922147,0.133333
-0.0021921647,0.0666667
-0.0021921147,0.0666667
-0.0021920647,0.0666667
-0.0021920147,0.0666667
-0.0021919647,0.0666667
-0.0021919147,0.0666667
-0.0021918647,0.0666667
-0.0021918147,0.133333
-0.0021917647,0.0666667
-0.0021917147,0.0666667
-0.0021916647,0.133333
-0.0021916147,0.0666667
-0.0021915647,0.0666667
-0.0021915147,0.0666667
-0.0021914647,0.0666667
-0.0021914147,0.0666667
-0.0021913647,0.0666667
-0.0021913147,0.0666667
-0.0021912647,0.0666667
-0.0021912147,0.0666667
-0.0021911647,0.0666667
-0.0021911147,0.133333
-0.0021910647,0.0666667
-0.0021910147,0.0666667
-0.0021909647,0.0666667
-0.0021909147,0.0666667
-0.0021908647,0.0666667
-0.0021908147,0.0666667
-0.0021907647,0.0666667
-0.0021907147,0.0666667
-0.0021906647,0.0666667
-0.0021906147,0.0666667
-0.0021905647,0.133333
-0.0021905147,0.0666667
-0.0021904647,0.0666667
-0.0021904147,0.0666667
-0.0021903647,0.0666667
-0.0021903147,0.0666667
-0.0021902647,0.0666667
-0.0021902147,0.133333
-0.0021901647,0.0666667
-0.0021901147,0.0666667
-0.0021900647,0.0666667
-0.0021900147,0.0666667
-0.0021899647,0.0666667
-0.0021899147,0.0666667
-0.0021898647,0.0666667
-0.0021898147,0.0666667
-0.0021897647,0.0666667
-0.0021897147,0.0666667
-0.0021896647,0.0666667
-0.0021896147,0.0666667
-0.0021895647,0.0666667
-0.0021895147,0.0666667
-0.0021894647,0.133333
-0.0021894147,0.0666667
-0.0021893647,0.0666667
-0.0021893147,0.0666667
-0.0021892647,0.0666667
-0.0021892147,0.0666667
-0.0021891647,0.0666667
-0.0021891147,0.0666667
-0.0021890647,0.0666667
-0.0021890147,0.0666667
-0.0021889647,0.0666667
-0.0021889147,0.0666667
-0.0021888647,0.0666667
-0.0021888147,0.0666667
-0.0021887647,0.0666667
-0.0021887147,0.0666667
-0.0021886647,0.133333
-0.0021886147,0.0666667
-0.0021885647,0.0666667
-0.0021885147,0.0666667
-0.0021884647,0.0666667
-0.0021884147,0.0666667
-0.0021883647,0.0666667
-0.0021883147,0.0666667
-0.0021882647,0.0666667
-0.0021882147,0.0666667
-0.0021881647,0.133333
-0.0021881147,0.0666667
-0.0021880647,0.0666667
-0.0021880147,0.133333
-0.0021879647,0.0666667
-0.0021879147,0.133333
-0.0021878647,0.0666667
-0.0021878147,0.133333
-0.0021877647,0.133333
-0.0021877147,0.0666667
-0.0021876647,0.0666667
-0.0021876147,0.0666667
-0.0021875647,0.0666667
-0.0021875147,0.0666667
-0.0021874647,0.133333
-0.0021874147,0.0666667
-0.0021873647,0.0666667
-0.0021873147,0.133333
-0.0021872647,0.0666667
-0.0021872147,0.133333
-0.0021871647,0.0666667
-0.0021871147,0.133333
-0.0021870647,0.0666667
-0.0021870147,0.0666667
-0.0021869647,0.0666667
-0.0021869147,0.0666667
-0.0021868647,0.0666667
-0.0021868147,0.0666667
-0.0021867647,0.0666667
-0.0021867147,0.133333
-0.0021866647,0.0666667
-0.0021866147,0.133333
-0.0021865647,0.133333
-0.0021865147,0.0666667
-0.0021864647,0.0666667
-0.0021864147,0.0666667
-0.0021863647,0.0666667
-0.0021863147,0.0666667
-0.0021862647,0.0666667
-0.0021862147,0.0666667
-0.0021861647,0.0666667
-0.0021861147,0.0666667
-0.0021860647,0.0666667
-0.0021860147,0.0666667
-0.0021859647,0.0666667
-0.0021859147,0.133333
-0.0021858647,0.0666667
-0.0021858147,0.0666667
-0.0021857647,0.0666667
-0.0021857147,0.0666667
-0.0021856647,0.0666667
-0.0021856147,0.0666667
-0.0021855647,0.0666667
-0.0021855147,0.0666667
-0.0021854647,0.0666667
-0.0021854147,0.133333
-0.0021853647,0.133333
-0.0021853147,0.0666667
-0.0021852647,0.0666667
-0.0021852147,0.0666667
-0.0021851647,0.133333
-0.0021851147,0.0666667
-0.0021850647,0.0666667
-0.0021850147,0.0666667
-0.0021849647,0.0666667
-0.0021849147,0.0666667
-0.0021848647,0.0666667
-0.0021848147,0.0666667
-0.0021847647,0.0666667
-0.0021847147,0.0666667
-0.0021846647,0.0666667
-0.0021846147,0.0666667
-0.0021845647,0.0666667
-0.0021845147,0.0666667
-0.0021844647,0.0666667
-0.0021844147,0.0666667
-0.0021843647,0.0666667
-0.0021843147,0.0666667
-0.0021842647,0.0666667
-0.0021842147,0.133333
-0.0021841647,0.0666667
-0.0021841147,0.0666667
-0.0021840647,0.0666667
-0.0021840147,0.0666667
-0.0021839647,0.0666667
-0.0021839147,0.0666667
-0.0021838647,0.0666667
-0.0021838147,0.0666667
-0.0021837647,0.0666667
-0.0021837147,0.0666667
-0.0021836647,0.0666667
-0.0021836147,0.0666667
-0.0021835647,0.0666667
-0.0021835147,0.0666667
-0.0021834647,0.0666667
-0.0021834147,0.133333
-0.0021833647,0.0666667
-0.0021833147,0.0666667
-0.0021832647,0.0666667
-0.0021832147,0.0666667
-0.0021831647,0.0666667
-0.0021831147,0.0666667
-0.0021830647,0.0666667
-0.0021830147,0.0666667
-0.0021829647,0.0666667
-0.0021829147,0.133333
-0.0021828647,0.0666667
-0.0021828147,0.0666667
-0.0021827647,0.0666667
-0.0021827147,0.0666667
-0.0021826647,0.0666667
-0.0021826147,0.0666667
-0.0021825647,0.133333
-0.0021825147,0.0666667
-0.0021824647,0.0666667
-0.0021824147,0.0666667
-0.0021823647,0.0666667
-0.0021823147,0.0666667
-0.0021822647,0.0666667
-0.0021822147,0.0666667
-0.0021821647,0.0666667
-0.0021821147,0.133333
-0.0021820647,0.0666667
-0.0021820147,0.133333
-0.0021819647,0.0666667
-0.0021819147,0.133333
-0.0021818647,0.0666667
-0.0021818147,0.0666667
-0.0021817647,0.0666667
-0.0021817147,0.0666667
-0.0021816647,0.0666667
-0.0021816147,0.0666667
-0.0021815647,0.0666667
-0.0021815147,0.0666667
-0.0021814647,0.133333
-0.0021814147,0.133333
-0.0021813647,0.133333
-0.0021813147,0.0666667
-0.0021812647,0.133333
-0.0021812147,0.133333
-0.0021811647,0.0666667
-0.0021811147,0.0666667
-0.0021810647,0.0666667
-0.0021810147,0.0666667
-0.0021809647,0.0666667
-0.0021809147,0.133333
-0.0021808647,0.0666667
-0.0021808147,0.0666667
-0.0021807647,0.0666667
-0.0021807147,0.0666667
-0.0021806647,0.0666667
-0.0021806147,0.0666667
-0.0021805647,0.0666667
-0.0021805147,0.0666667
-0.0021804647,0.0666667
-0.0021804147,0.0666667
-0.0021803647,0.0666667
-0.0021803147,0.0666667
-0.0021802647,0.0666667
