LECROYWS3054,15236,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,19-Dec-2017 08:22:05,0                 
Time,Ampl
-0.002220565,0.0666667
-0.002220515,0.05
-0.002220465,0.05
-0.002220415,0.05
-0.002220365,0.05
-0.002220315,0.05
-0.002220265,0.05
-0.002220215,0.0666667
-0.002220165,0.0666667
-0.002220115,0.05
-0.002220065,0.05
-0.002220015,0.0666667
-0.002219965,0.05
-0.002219915,0.05
-0.002219865,0.05
-0.002219815,0.0666667
-0.002219765,0.0666667
-0.002219715,0.0666667
-0.002219665,0.05
-0.002219615,0.05
-0.002219565,0.05
-0.002219515,0.05
-0.002219465,0.05
-0.002219415,0.05
-0.002219365,0.05
-0.002219315,0.0666667
-0.002219265,0.0666667
-0.002219215,0.0666667
-0.002219165,0.05
-0.002219115,0.0666667
-0.002219065,0.0666667
-0.002219015,0.05
-0.002218965,0.0666667
-0.002218915,0.05
-0.002218865,0.05
-0.002218815,0.0666667
-0.002218765,0.05
-0.002218715,0.05
-0.002218665,0.05
-0.002218615,0.05
-0.002218565,0.05
-0.002218515,0.05
-0.002218465,0.05
-0.002218415,0.05
-0.002218365,0.05
-0.002218315,0.05
-0.002218265,0.0666667
-0.002218215,0.05
-0.002218165,0.05
-0.002218115,0.0666667
-0.002218065,0.05
-0.002218015,0.05
-0.002217965,0.05
-0.002217915,0.05
-0.002217865,0.05
-0.002217815,0.05
-0.002217765,0.05
-0.002217715,0.05
-0.002217665,0.05
-0.002217615,0.05
-0.002217565,0.0666667
-0.002217515,0.05
-0.002217465,0.0666667
-0.002217415,0.05
-0.002217365,0.05
-0.002217315,0.0666667
-0.002217265,0.0666667
-0.002217215,0.05
-0.002217165,0.05
-0.002217115,0.0666667
-0.002217065,0.05
-0.002217015,0.05
-0.002216965,0.05
-0.002216915,0.05
-0.002216865,0.05
-0.002216815,0.05
-0.002216765,0.05
-0.002216715,0.05
-0.002216665,0.0666667
-0.002216615,0.05
-0.002216565,0.05
-0.002216515,0.0666667
-0.002216465,0.05
-0.002216415,0.05
-0.002216365,0.05
-0.002216315,0.0666667
-0.002216265,0.0666667
-0.002216215,0.05
-0.002216165,0.0666667
-0.002216115,0.05
-0.002216065,0.05
-0.002216015,0.05
-0.002215965,0.05
-0.002215915,0.05
-0.002215865,0.05
-0.002215815,0.05
-0.002215765,0.05
-0.002215715,0.05
-0.002215665,0.05
-0.002215615,0.05
-0.002215565,0.05
-0.002215515,0.05
-0.002215465,0.05
-0.002215415,0.05
-0.002215365,0.05
-0.002215315,0.05
-0.002215265,0.05
-0.002215215,0.05
-0.002215165,0.05
-0.002215115,0.05
-0.002215065,0.05
-0.002215015,0.05
-0.002214965,0.05
-0.002214915,0.05
-0.002214865,0.05
-0.002214815,0.05
-0.002214765,0.0666667
-0.002214715,0.05
-0.002214665,0.0666667
-0.002214615,0.05
-0.002214565,0.05
-0.002214515,0.05
-0.002214465,0.05
-0.002214415,0.05
-0.002214365,0.05
-0.002214315,0.0666667
-0.002214265,0.05
-0.002214215,0.0666667
-0.002214165,0.0666667
-0.002214115,0.05
-0.002214065,0.0666667
-0.002214015,0.0666667
-0.002213965,0.05
-0.002213915,0.05
-0.002213865,0.0666667
-0.002213815,0.05
-0.002213765,0.05
-0.002213715,0.05
-0.002213665,0.0666667
-0.002213615,0.05
-0.002213565,0.05
-0.002213515,0.05
-0.002213465,0.05
-0.002213415,0.0666667
-0.002213365,0.0666667
-0.002213315,0.05
-0.002213265,0.0666667
-0.002213215,0.05
-0.002213165,0.05
-0.002213115,0.05
-0.002213065,0.05
-0.002213015,0.05
-0.002212965,0.05
-0.002212915,0.05
-0.002212865,0.05
-0.002212815,0.0666667
-0.002212765,0.05
-0.002212715,0.0666667
-0.002212665,0.0666667
-0.002212615,0.05
-0.002212565,0.0666667
-0.002212515,0.05
-0.002212465,0.05
-0.002212415,0.05
-0.002212365,0.05
-0.002212315,0.0666667
-0.002212265,0.05
-0.002212215,0.05
-0.002212165,0.05
-0.002212115,0.05
-0.002212065,0.05
-0.002212015,0.05
-0.002211965,0.05
-0.002211915,0.05
-0.002211865,0.05
-0.002211815,0.0666667
-0.002211765,0.05
-0.002211715,0.05
-0.002211665,0.05
-0.002211615,0.05
-0.002211565,0.0666667
-0.002211515,0.05
-0.002211465,0.05
-0.002211415,0.05
-0.002211365,0.05
-0.002211315,0.0666667
-0.002211265,0.0666667
-0.002211215,0.05
-0.002211165,0.05
-0.002211115,0.05
-0.002211065,0.05
-0.002211015,0.05
-0.002210965,0.05
-0.002210915,0.05
-0.002210865,0.05
-0.002210815,0.05
-0.002210765,0.05
-0.002210715,0.05
-0.002210665,0.0666667
-0.002210615,0.05
-0.002210565,0.0666667
-0.002210515,0.05
-0.002210465,0.05
-0.002210415,0.05
-0.002210365,0.05
-0.002210315,0.0666667
-0.002210265,0.05
-0.002210215,0.05
-0.002210165,0.05
-0.002210115,0.05
-0.002210065,0.05
-0.002210015,0.0666667
-0.002209965,0.05
-0.002209915,0.05
-0.002209865,0.05
-0.002209815,0.05
-0.002209765,0.05
-0.002209715,0.05
-0.002209665,0.05
-0.002209615,0.05
-0.002209565,0.05
-0.002209515,0.05
-0.002209465,0.05
-0.002209415,0.0666667
-0.002209365,0.0666667
-0.002209315,0.05
-0.002209265,0.0666667
-0.002209215,0.05
-0.002209165,0.0666667
-0.002209115,0.0666667
-0.002209065,0.0666667
-0.002209015,0.0666667
-0.002208965,0.0666667
-0.002208915,0.05
-0.002208865,0.05
-0.002208815,0.05
-0.002208765,0.05
-0.002208715,0.05
-0.002208665,0.05
-0.002208615,0.0666667
-0.002208565,0.05
-0.002208515,0.05
-0.002208465,0.05
-0.002208415,0.05
-0.002208365,0.05
-0.002208315,0.0666667
-0.002208265,0.0666667
-0.002208215,0.05
-0.002208165,0.05
-0.002208115,0.05
-0.002208065,0.05
-0.002208015,0.05
-0.002207965,0.0666667
-0.002207915,0.05
-0.002207865,0.05
-0.002207815,0.05
-0.002207765,0.05
-0.002207715,0.05
-0.002207665,0.0666667
-0.002207615,0.0666667
-0.002207565,0.05
-0.002207515,0.05
-0.002207465,0.05
-0.002207415,0.05
-0.002207365,0.0666667
-0.002207315,0.05
-0.002207265,0.0666667
-0.002207215,0.0666667
-0.002207165,0.05
-0.002207115,0.05
-0.002207065,0.0666667
-0.002207015,0.05
-0.002206965,0.05
-0.002206915,0.0666667
-0.002206865,0.05
-0.002206815,0.05
-0.002206765,0.05
-0.002206715,0.05
-0.002206665,0.05
-0.002206615,0.05
-0.002206565,0.05
-0.002206515,0.05
-0.002206465,0.0666667
-0.002206415,0.0666667
-0.002206365,0.0666667
-0.002206315,0.05
-0.002206265,0.05
-0.002206215,0.05
-0.002206165,0.05
-0.002206115,0.05
-0.002206065,0.05
-0.002206015,0.05
-0.002205965,0.0666667
-0.002205915,0.05
-0.002205865,0.0666667
-0.002205815,0.05
-0.002205765,0.05
-0.002205715,0.05
-0.002205665,0.05
-0.002205615,0.05
-0.002205565,0.0666667
-0.002205515,0.05
-0.002205465,0.05
-0.002205415,0.05
-0.002205365,0.05
-0.002205315,0.05
-0.002205265,0.05
-0.002205215,0.05
-0.002205165,0.0666667
-0.002205115,0.0666667
-0.002205065,0.0666667
-0.002205015,0.0666667
-0.002204965,0.0666667
-0.002204915,0.05
-0.002204865,0.0666667
-0.002204815,0.0666667
-0.002204765,0.05
-0.002204715,0.05
-0.002204665,0.05
-0.002204615,0.05
-0.002204565,0.0666667
-0.002204515,0.05
-0.002204465,0.0666667
-0.002204415,0.05
-0.002204365,0.05
-0.002204315,0.05
-0.002204265,0.05
-0.002204215,0.05
-0.002204165,0.05
-0.002204115,0.05
-0.002204065,0.0666667
-0.002204015,0.05
-0.002203965,0.0666667
-0.002203915,0.05
-0.002203865,0.05
-0.002203815,0.05
-0.002203765,0.05
-0.002203715,0.0666667
-0.002203665,0.05
-0.002203615,0.05
-0.002203565,0.05
-0.002203515,0.05
-0.002203465,0.0666667
-0.002203415,0.0666667
-0.002203365,0.0666667
-0.002203315,0.05
-0.002203265,0.0666667
-0.002203215,0.05
-0.002203165,0.05
-0.002203115,0.0666667
-0.002203065,0.0666667
-0.002203015,0.0666667
-0.002202965,0.05
-0.002202915,0.05
-0.002202865,0.0666667
-0.002202815,0.0666667
-0.002202765,0.05
-0.002202715,0.05
-0.002202665,0.05
-0.002202615,0.05
-0.002202565,0.0666667
-0.002202515,0.05
-0.002202465,0.05
-0.002202415,0.05
-0.002202365,0.0666667
-0.002202315,0.05
-0.002202265,0.05
-0.002202215,0.05
-0.002202165,0.05
-0.002202115,0.05
-0.002202065,0.05
-0.002202015,0.05
-0.002201965,0.05
-0.002201915,0.05
-0.002201865,0.05
-0.002201815,0.05
-0.002201765,0.05
-0.002201715,0.0666667
-0.002201665,0.0666667
-0.002201615,0.05
-0.002201565,0.05
-0.002201515,0.0666667
-0.002201465,0.05
-0.002201415,0.0666667
-0.002201365,0.05
-0.002201315,0.0666667
-0.002201265,0.05
-0.002201215,0.0666667
-0.002201165,0.0666667
-0.002201115,0.05
-0.002201065,0.0666667
-0.002201015,0.05
-0.002200965,0.05
-0.002200915,0.05
-0.002200865,0.05
-0.002200815,0.0666667
-0.002200765,0.0666667
-0.002200715,0.05
-0.002200665,0.05
-0.002200615,0.05
-0.002200565,0.05
-0.002200515,0.05
-0.002200465,0.05
-0.002200415,0.05
-0.002200365,0.0666667
-0.002200315,0.05
-0.002200265,0.0666667
-0.002200215,0.0666667
-0.002200165,0.05
-0.002200115,0.05
-0.002200065,0.05
-0.002200015,0.0666667
-0.002199965,0.0666667
-0.002199915,0.05
-0.002199865,0.0666667
-0.002199815,0.05
-0.002199765,0.0666667
-0.002199715,0.05
-0.002199665,0.05
-0.002199615,0.0666667
-0.002199565,0.05
-0.002199515,0.05
-0.002199465,0.05
-0.002199415,0.05
-0.002199365,0.05
-0.002199315,0.05
-0.002199265,0.0666667
-0.002199215,0.05
-0.002199165,0.0666667
-0.002199115,0.05
-0.002199065,0.05
-0.002199015,0.0666667
-0.002198965,0.05
-0.002198915,0.05
-0.002198865,0.0666667
-0.002198815,0.0666667
-0.002198765,0.05
-0.002198715,0.0666667
-0.002198665,0.05
-0.002198615,0.0666667
-0.002198565,0.05
-0.002198515,0.05
-0.002198465,0.0666667
-0.002198415,0.0666667
-0.002198365,0.0666667
-0.002198315,0.05
-0.002198265,0.0666667
-0.002198215,0.0666667
-0.002198165,0.0666667
-0.002198115,0.05
-0.002198065,0.0666667
-0.002198015,0.0666667
-0.002197965,0.0666667
-0.002197915,0.05
-0.002197865,0.05
-0.002197815,0.0666667
-0.002197765,0.0666667
-0.002197715,0.0666667
-0.002197665,0.05
-0.002197615,0.05
-0.002197565,0.0666667
-0.002197515,0.05
-0.002197465,0.05
-0.002197415,0.0666667
-0.002197365,0.05
-0.002197315,0.05
-0.002197265,0.0666667
-0.002197215,0.05
-0.002197165,0.05
-0.002197115,0.0666667
-0.002197065,0.0666667
-0.002197015,0.05
-0.002196965,0.05
-0.002196915,0.0666667
-0.002196865,0.0666667
-0.002196815,0.0666667
-0.002196765,0.05
-0.002196715,0.05
-0.002196665,0.05
-0.002196615,0.05
-0.002196565,0.0666667
-0.002196515,0.05
-0.002196465,0.05
-0.002196415,0.05
-0.002196365,0.05
-0.002196315,0.05
-0.002196265,0.0666667
-0.002196215,0.0666667
-0.002196165,0.0666667
-0.002196115,0.05
-0.002196065,0.0666667
-0.002196015,0.0666667
-0.002195965,0.0666667
-0.002195915,0.0666667
-0.002195865,0.05
-0.002195815,0.0666667
-0.002195765,0.0666667
-0.002195715,0.05
-0.002195665,0.05
-0.002195615,0.05
-0.002195565,0.0666667
-0.002195515,0.0666667
-0.002195465,0.0666667
-0.002195415,0.05
-0.002195365,0.05
-0.002195315,0.05
-0.002195265,0.05
-0.002195215,0.05
-0.002195165,0.0666667
-0.002195115,0.05
-0.002195065,0.05
-0.002195015,0.05
-0.002194965,0.0666667
-0.002194915,0.05
-0.002194865,0.0666667
-0.002194815,0.05
-0.002194765,0.05
-0.002194715,0.0666667
-0.002194665,0.0666667
-0.002194615,0.0666667
-0.002194565,0.0666667
-0.002194515,0.0666667
-0.002194465,0.05
-0.002194415,0.05
-0.002194365,0.05
-0.002194315,0.0666667
-0.002194265,0.0666667
-0.002194215,0.0666667
-0.002194165,0.05
-0.002194115,0.05
-0.002194065,0.05
-0.002194015,0.0666667
-0.002193965,0.05
-0.002193915,0.05
-0.002193865,0.0666667
-0.002193815,0.05
-0.002193765,0.05
-0.002193715,0.0666667
-0.002193665,0.05
-0.002193615,0.05
-0.002193565,0.0666667
-0.002193515,0.05
-0.002193465,0.05
-0.002193415,0.0666667
-0.002193365,0.05
-0.002193315,0.05
-0.002193265,0.05
-0.002193215,0.0666667
-0.002193165,0.05
-0.002193115,0.0666667
-0.002193065,0.0666667
-0.002193015,0.05
-0.002192965,0.0666667
-0.002192915,0.05
-0.002192865,0.05
-0.002192815,0.0666667
-0.002192765,0.05
-0.002192715,0.05
-0.002192665,0.0666667
-0.002192615,0.0666667
-0.002192565,0.05
-0.002192515,0.05
-0.002192465,0.05
-0.002192415,0.0666667
-0.002192365,0.05
-0.002192315,0.0666667
-0.002192265,0.0666667
-0.002192215,0.05
-0.002192165,0.05
-0.002192115,0.0666667
-0.002192065,0.0666667
-0.002192015,0.05
-0.002191965,0.0666667
-0.002191915,0.05
-0.002191865,0.05
-0.002191815,0.05
-0.002191765,0.0666667
-0.002191715,0.05
-0.002191665,0.0666667
-0.002191615,0.05
-0.002191565,0.05
-0.002191515,0.0666667
-0.002191465,0.05
-0.002191415,0.05
-0.002191365,0.0666667
-0.002191315,0.0666667
-0.002191265,0.0666667
-0.002191215,0.05
-0.002191165,0.0666667
-0.002191115,0.05
-0.002191065,0.05
-0.002191015,0.0666667
-0.002190965,0.0666667
-0.002190915,0.0666667
-0.002190865,0.0666667
-0.002190815,0.05
-0.002190765,0.0666667
-0.002190715,0.0666667
-0.002190665,0.0666667
-0.002190615,0.05
-0.002190565,0.05
-0.002190515,0.05
-0.002190465,0.05
-0.002190415,0.05
-0.002190365,0.0666667
-0.002190315,0.05
-0.002190265,0.0666667
-0.002190215,0.0666667
-0.002190165,0.0666667
-0.002190115,0.0666667
-0.002190065,0.0666667
-0.002190015,0.0666667
-0.002189965,0.05
-0.002189915,0.0666667
-0.002189865,0.05
-0.002189815,0.0666667
-0.002189765,0.05
-0.002189715,0.0666667
-0.002189665,0.0666667
-0.002189615,0.0666667
-0.002189565,0.05
-0.002189515,0.0666667
-0.002189465,0.05
-0.002189415,0.05
-0.002189365,0.0666667
-0.002189315,0.05
-0.002189265,0.05
-0.002189215,0.05
-0.002189165,0.0666667
-0.002189115,0.0666667
-0.002189065,0.0666667
-0.002189015,0.05
-0.002188965,0.0666667
-0.002188915,0.05
-0.002188865,0.05
-0.002188815,0.05
-0.002188765,0.05
-0.002188715,0.05
-0.002188665,0.0666667
-0.002188615,0.05
-0.002188565,0.05
-0.002188515,0.05
-0.002188465,0.0666667
-0.002188415,0.05
-0.002188365,0.0666667
-0.002188315,0.0666667
-0.002188265,0.0666667
-0.002188215,0.05
-0.002188165,0.0666667
-0.002188115,0.05
-0.002188065,0.0666667
-0.002188015,0.0666667
-0.002187965,0.05
-0.002187915,0.05
-0.002187865,0.05
-0.002187815,0.05
-0.002187765,0.0666667
-0.002187715,0.05
-0.002187665,0.05
-0.002187615,0.05
-0.002187565,0.05
-0.002187515,0.0666667
-0.002187465,0.0666667
-0.002187415,0.0666667
-0.002187365,0.05
-0.002187315,0.0666667
-0.002187265,0.0666667
-0.002187215,0.0666667
-0.002187165,0.05
-0.002187115,0.0666667
-0.002187065,0.05
-0.002187015,0.0666667
-0.002186965,0.05
-0.002186915,0.0666667
-0.002186865,0.05
-0.002186815,0.0666667
-0.002186765,0.05
-0.002186715,0.05
-0.002186665,0.0666667
-0.002186615,0.0666667
-0.002186565,0.05
-0.002186515,0.0666667
-0.002186465,0.05
-0.002186415,0.05
-0.002186365,0.0666667
-0.002186315,0.05
-0.002186265,0.0666667
-0.002186215,0.05
-0.002186165,0.05
-0.002186115,0.0666667
-0.002186065,0.05
-0.002186015,0.05
-0.002185965,0.0666667
-0.002185915,0.0666667
-0.002185865,0.05
-0.002185815,0.05
-0.002185765,0.0666667
-0.002185715,0.0666667
-0.002185665,0.05
-0.002185615,0.05
-0.002185565,0.05
-0.002185515,0.0666667
-0.002185465,0.0666667
-0.002185415,0.05
-0.002185365,0.05
-0.002185315,0.0666667
-0.002185265,0.0666667
-0.002185215,0.05
-0.002185165,0.05
-0.002185115,0.0666667
-0.002185065,0.05
-0.002185015,0.05
-0.002184965,0.0666667
-0.002184915,0.0666667
-0.002184865,0.0666667
-0.002184815,0.0666667
-0.002184765,0.0666667
-0.002184715,0.05
-0.002184665,0.05
-0.002184615,0.0666667
-0.002184565,0.05
-0.002184515,0.0666667
-0.002184465,0.0666667
-0.002184415,0.05
-0.002184365,0.05
-0.002184315,0.0666667
-0.002184265,0.0666667
-0.002184215,0.0666667
-0.002184165,0.05
-0.002184115,0.05
-0.002184065,0.0666667
-0.002184015,0.0666667
-0.002183965,0.05
-0.002183915,0.05
-0.002183865,0.05
-0.002183815,0.05
-0.002183765,0.05
-0.002183715,0.05
-0.002183665,0.05
-0.002183615,0.05
-0.002183565,0.05
-0.002183515,0.05
-0.002183465,0.0666667
-0.002183415,0.0666667
-0.002183365,0.05
-0.002183315,0.0666667
-0.002183265,0.05
-0.002183215,0.0666667
-0.002183165,0.05
-0.002183115,0.05
-0.002183065,0.05
-0.002183015,0.05
-0.002182965,0.05
-0.002182915,0.0666667
-0.002182865,0.05
-0.002182815,0.0666667
-0.002182765,0.05
-0.002182715,0.0666667
-0.002182665,0.05
-0.002182615,0.05
-0.002182565,0.0666667
-0.002182515,0.0666667
-0.002182465,0.05
-0.002182415,0.05
-0.002182365,0.05
-0.002182315,0.0666667
-0.002182265,0.05
-0.002182215,0.05
-0.002182165,0.0666667
-0.002182115,0.05
-0.002182065,0.05
-0.002182015,0.05
-0.002181965,0.05
-0.002181915,0.0666667
-0.002181865,0.05
-0.002181815,0.05
-0.002181765,0.05
-0.002181715,0.05
-0.002181665,0.0666667
-0.002181615,0.0666667
-0.002181565,0.05
-0.002181515,0.05
-0.002181465,0.0666667
-0.002181415,0.05
-0.002181365,0.05
-0.002181315,0.0666667
-0.002181265,0.0666667
-0.002181215,0.0666667
-0.002181165,0.0666667
-0.002181115,0.05
-0.002181065,0.05
-0.002181015,0.0666667
-0.002180965,0.0666667
-0.002180915,0.0666667
-0.002180865,0.0666667
-0.002180815,0.05
-0.002180765,0.0666667
-0.002180715,0.05
-0.002180665,0.05
-0.002180615,0.0666667
-0.002180565,0.05
-0.002180515,0.05
-0.002180465,0.05
-0.002180415,0.05
-0.002180365,0.0666667
-0.002180315,0.0666667
-0.002180265,0.0666667
-0.002180215,0.05
-0.002180165,0.0666667
-0.002180115,0.05
-0.002180065,0.05
-0.002180015,0.05
-0.002179965,0.0666667
-0.002179915,0.05
-0.002179865,0.05
-0.002179815,0.0666667
-0.002179765,0.0666667
-0.002179715,0.0666667
-0.002179665,0.05
-0.002179615,0.0666667
-0.002179565,0.0666667
-0.002179515,0.0666667
-0.002179465,0.05
-0.002179415,0.05
-0.002179365,0.0666667
-0.002179315,0.05
-0.002179265,0.0666667
-0.002179215,0.05
-0.002179165,0.0666667
-0.002179115,0.05
-0.002179065,0.05
-0.002179015,0.0666667
-0.002178965,0.05
-0.002178915,0.0666667
-0.002178865,0.0666667
-0.002178815,0.0666667
-0.002178765,0.05
-0.002178715,0.05
-0.002178665,0.0666667
-0.002178615,0.0666667
-0.002178565,0.0666667
-0.002178515,0.05
-0.002178465,0.05
-0.002178415,0.05
-0.002178365,0.0666667
-0.002178315,0.0666667
-0.002178265,0.0666667
-0.002178215,0.05
-0.002178165,0.05
-0.002178115,0.0666667
-0.002178065,0.0666667
-0.002178015,0.05
-0.002177965,0.0666667
-0.002177915,0.05
-0.002177865,0.05
-0.002177815,0.0666667
-0.002177765,0.05
-0.002177715,0.0666667
-0.002177665,0.05
-0.002177615,0.0666667
-0.002177565,0.0666667
-0.002177515,0.0666667
-0.002177465,0.0666667
-0.002177415,0.05
-0.002177365,0.0666667
-0.002177315,0.0666667
-0.002177265,0.0666667
-0.002177215,0.0666667
-0.002177165,0.0666667
-0.002177115,0.0666667
-0.002177065,0.05
-0.002177015,0.0666667
-0.002176965,0.05
-0.002176915,0.05
-0.002176865,0.05
-0.002176815,0.0666667
-0.002176765,0.05
-0.002176715,0.05
-0.002176665,0.05
-0.002176615,0.0666667
-0.002176565,0.0666667
-0.002176515,0.05
-0.002176465,0.0666667
-0.002176415,0.0666667
-0.002176365,0.0666667
-0.002176315,0.05
-0.002176265,0.05
-0.002176215,0.05
-0.002176165,0.0666667
-0.002176115,0.05
-0.002176065,0.0666667
-0.002176015,0.05
-0.002175965,0.0666667
-0.002175915,0.0666667
-0.002175865,0.0666667
-0.002175815,0.0666667
-0.002175765,0.05
-0.002175715,0.0666667
-0.002175665,0.05
-0.002175615,0.0666667
-0.002175565,0.05
-0.002175515,0.05
-0.002175465,0.05
-0.002175415,0.05
-0.002175365,0.05
-0.002175315,0.0666667
-0.002175265,0.05
-0.002175215,0.05
-0.002175165,0.05
-0.002175115,0.0666667
-0.002175065,0.05
-0.002175015,0.05
-0.002174965,0.0666667
-0.002174915,0.0666667
-0.002174865,0.0666667
-0.002174815,0.05
-0.002174765,0.05
-0.002174715,0.0666667
-0.002174665,0.0666667
-0.002174615,0.0666667
-0.002174565,0.05
-0.002174515,0.0666667
-0.002174465,0.05
-0.002174415,0.0666667
-0.002174365,0.05
-0.002174315,0.05
-0.002174265,0.05
-0.002174215,0.05
-0.002174165,0.05
-0.002174115,0.05
-0.002174065,0.05
-0.002174015,0.0666667
-0.002173965,0.05
-0.002173915,0.05
-0.002173865,0.05
-0.002173815,0.05
-0.002173765,0.05
-0.002173715,0.05
-0.002173665,0.0666667
-0.002173615,0.0666667
-0.002173565,0.0666667
-0.002173515,0.0666667
-0.002173465,0.0666667
-0.002173415,0.05
-0.002173365,0.0666667
-0.002173315,0.05
-0.002173265,0.0666667
-0.002173215,0.0666667
-0.002173165,0.0666667
-0.002173115,0.0666667
-0.002173065,0.0666667
-0.002173015,0.0666667
-0.002172965,0.05
-0.002172915,0.05
-0.002172865,0.05
-0.002172815,0.05
-0.002172765,0.0666667
-0.002172715,0.0666667
-0.002172665,0.05
-0.002172615,0.0666667
-0.002172565,0.05
-0.002172515,0.0666667
-0.002172465,0.05
-0.002172415,0.05
-0.002172365,0.0666667
-0.002172315,0.0666667
-0.002172265,0.05
-0.002172215,0.0666667
-0.002172165,0.0666667
-0.002172115,0.05
-0.002172065,0.05
-0.002172015,0.05
-0.002171965,0.0666667
-0.002171915,0.0666667
-0.002171865,0.0666667
-0.002171815,0.0666667
-0.002171765,0.0666667
-0.002171715,0.0666667
-0.002171665,0.05
-0.002171615,0.05
-0.002171565,0.0666667
-0.002171515,0.05
-0.002171465,0.05
-0.002171415,0.05
-0.002171365,0.0666667
-0.002171315,0.05
-0.002171265,0.0666667
