LECROYWS3054,15236,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2017 17:17:23,0                 
Time,Ampl
-5.75725e-005,12
-5.75525e-005,12
-5.75325e-005,12
-5.75125e-005,12
-5.74925e-005,12
-5.74725e-005,12
-5.74525e-005,12
-5.74325e-005,12
-5.74125e-005,12
-5.73925e-005,12
-5.73725e-005,12
-5.73525e-005,12
-5.73325e-005,12
-5.73125e-005,12
-5.72925e-005,12
-5.72725e-005,12
-5.72525e-005,12
-5.72325e-005,12
-5.72125e-005,12
-5.71925e-005,12
-5.71725e-005,12
-5.71525e-005,12
-5.71325e-005,12
-5.71125e-005,12
-5.70925e-005,12
-5.70725e-005,12
-5.70525e-005,12
-5.70325e-005,12
-5.70125e-005,12
-5.69925e-005,12
-5.69725e-005,12
-5.69525e-005,12
-5.69325e-005,12
-5.69125e-005,12
-5.68925e-005,12
-5.68725e-005,12
-5.68525e-005,12
-5.68325e-005,12
-5.68125e-005,12
-5.67925e-005,12
-5.67725e-005,12
-5.67525e-005,12
-5.67325e-005,12
-5.67125e-005,12
-5.66925e-005,12
-5.66725e-005,12
-5.66525e-005,12
-5.66325e-005,12
-5.66125e-005,12
-5.65925e-005,12
-5.65725e-005,12
-5.65525e-005,12
-5.65325e-005,12
-5.65125e-005,12
-5.64925e-005,12
-5.64725e-005,12
-5.64525e-005,12
-5.64325e-005,12
-5.64125e-005,12
-5.63925e-005,12
-5.63725e-005,12
-5.63525e-005,12
-5.63325e-005,12
-5.63125e-005,12
-5.62925e-005,12
-5.62725e-005,12
-5.62525e-005,12
-5.62325e-005,12
-5.62125e-005,12
-5.61925e-005,12
-5.61725e-005,12
-5.61525e-005,12
-5.61325e-005,12
-5.61125e-005,12
-5.60925e-005,12
-5.60725e-005,12
-5.60525e-005,12
-5.60325e-005,12
-5.60125e-005,12
-5.59925e-005,12
-5.59725e-005,12
-5.59525e-005,12
-5.59325e-005,12
-5.59125e-005,12
-5.58925e-005,12
-5.58725e-005,12
-5.58525e-005,12
-5.58325e-005,12
-5.58125e-005,12
-5.57925e-005,12
-5.57725e-005,12
-5.57525e-005,12
-5.57325e-005,12
-5.57125e-005,12
-5.56925e-005,12
-5.56725e-005,12
-5.56525e-005,12
-5.56325e-005,12
-5.56125e-005,12
-5.55925e-005,12
-5.55725e-005,12
-5.55525e-005,12
-5.55325e-005,12
-5.55125e-005,12
-5.54925e-005,12
-5.54725e-005,12
-5.54525e-005,12
-5.54325e-005,12
-5.54125e-005,12
-5.53925e-005,12
-5.53725e-005,12
-5.53525e-005,12
-5.53325e-005,12
-5.53125e-005,12
-5.52925e-005,12
-5.52725e-005,12
-5.52525e-005,12
-5.52325e-005,12
-5.52125e-005,12
-5.51925e-005,12
-5.51725e-005,12
-5.51525e-005,12
-5.51325e-005,12
-5.51125e-005,12
-5.50925e-005,12
-5.50725e-005,12
-5.50525e-005,12
-5.50325e-005,12
-5.50125e-005,12
-5.49925e-005,12
-5.49725e-005,12
-5.49525e-005,12
-5.49325e-005,12
-5.49125e-005,12
-5.48925e-005,12
-5.48725e-005,12
-5.48525e-005,12
-5.48325e-005,12
-5.48125e-005,12
-5.47925e-005,12
-5.47725e-005,12
-5.47525e-005,12
-5.47325e-005,12
-5.47125e-005,11.8333
-5.46925e-005,12
-5.46725e-005,12
-5.46525e-005,12
-5.46325e-005,12
-5.46125e-005,12
-5.45925e-005,12
-5.45725e-005,12
-5.45525e-005,12
-5.45325e-005,12
-5.45125e-005,12
-5.44925e-005,12
-5.44725e-005,12
-5.44525e-005,12
-5.44325e-005,12
-5.44125e-005,12
-5.43925e-005,12
-5.43725e-005,12
-5.43525e-005,12
-5.43325e-005,12
-5.43125e-005,12
-5.42925e-005,12
-5.42725e-005,12
-5.42525e-005,12
-5.42325e-005,12
-5.42125e-005,12
-5.41925e-005,12
-5.41725e-005,12
-5.41525e-005,12
-5.41325e-005,12
-5.41125e-005,12
-5.40925e-005,12
-5.40725e-005,12
-5.40525e-005,12
-5.40325e-005,12
-5.40125e-005,12
-5.39925e-005,12
-5.39725e-005,12
-5.39525e-005,12
-5.39325e-005,12
-5.39125e-005,12
-5.38925e-005,12
-5.38725e-005,12
-5.38525e-005,12
-5.38325e-005,12
-5.38125e-005,12
-5.37925e-005,12
-5.37725e-005,12
-5.37525e-005,12
-5.37325e-005,12
-5.37125e-005,12
-5.36925e-005,12
-5.36725e-005,12
-5.36525e-005,12
-5.36325e-005,12
-5.36125e-005,12
-5.35925e-005,12
-5.35725e-005,12
-5.35525e-005,12
-5.35325e-005,12
-5.35125e-005,12
-5.34925e-005,12
-5.34725e-005,12
-5.34525e-005,12
-5.34325e-005,12
-5.34125e-005,12
-5.33925e-005,12
-5.33725e-005,12
-5.33525e-005,12
-5.33325e-005,12
-5.33125e-005,12
-5.32925e-005,12
-5.32725e-005,12
-5.32525e-005,12
-5.32325e-005,12
-5.32125e-005,12
-5.31925e-005,12
-5.31725e-005,12
-5.31525e-005,12
-5.31325e-005,12
-5.31125e-005,12
-5.30925e-005,12
-5.30725e-005,12
-5.30525e-005,12
-5.30325e-005,12
-5.30125e-005,12
-5.29925e-005,12
-5.29725e-005,12
-5.29525e-005,12
-5.29325e-005,12
-5.29125e-005,12
-5.28925e-005,12
-5.28725e-005,12
-5.28525e-005,12
-5.28325e-005,12
-5.28125e-005,12
-5.27925e-005,12
-5.27725e-005,12
-5.27525e-005,12
-5.27325e-005,12
-5.27125e-005,12
-5.26925e-005,12
-5.26725e-005,12
-5.26525e-005,12
-5.26325e-005,12
-5.26125e-005,12
-5.25925e-005,12
-5.25725e-005,12
-5.25525e-005,12
-5.25325e-005,12
-5.25125e-005,12
-5.24925e-005,12
-5.24725e-005,12
-5.24525e-005,12
-5.24325e-005,12
-5.24125e-005,12
-5.23925e-005,12
-5.23725e-005,12
-5.23525e-005,12
-5.23325e-005,12
-5.23125e-005,12
-5.22925e-005,12
-5.22725e-005,12
-5.22525e-005,12
-5.22325e-005,12
-5.22125e-005,12
-5.21925e-005,12
-5.21725e-005,12
-5.21525e-005,12
-5.21325e-005,12
-5.21125e-005,12
-5.20925e-005,12
-5.20725e-005,12
-5.20525e-005,12
-5.20325e-005,12
-5.20125e-005,12
-5.19925e-005,12
-5.19725e-005,12
-5.19525e-005,12
-5.19325e-005,12
-5.19125e-005,12
-5.18925e-005,12
-5.18725e-005,12
-5.18525e-005,12
-5.18325e-005,12
-5.18125e-005,12
-5.17925e-005,12
-5.17725e-005,12
-5.17525e-005,12
-5.17325e-005,12
-5.17125e-005,12
-5.16925e-005,12
-5.16725e-005,12
-5.16525e-005,12
-5.16325e-005,12
-5.16125e-005,12
-5.15925e-005,12
-5.15725e-005,12
-5.15525e-005,12
-5.15325e-005,12
-5.15125e-005,12
-5.14925e-005,12
-5.14725e-005,12
-5.14525e-005,12
-5.14325e-005,12
-5.14125e-005,12
-5.13925e-005,12
-5.13725e-005,12
-5.13525e-005,12
-5.13325e-005,12
-5.13125e-005,12
-5.12925e-005,12
-5.12725e-005,12
-5.12525e-005,12
-5.12325e-005,12
-5.12125e-005,12
-5.11925e-005,12
-5.11725e-005,12
-5.11525e-005,12
-5.11325e-005,12
-5.11125e-005,12
-5.10925e-005,12
-5.10725e-005,12
-5.10525e-005,12
-5.10325e-005,12
-5.10125e-005,12
-5.09925e-005,12
-5.09725e-005,12
-5.09525e-005,11.8333
-5.09325e-005,12
-5.09125e-005,12
-5.08925e-005,12
-5.08725e-005,12
-5.08525e-005,12
-5.08325e-005,12
-5.08125e-005,12
-5.07925e-005,12
-5.07725e-005,12
-5.07525e-005,12
-5.07325e-005,12
-5.07125e-005,12
-5.06925e-005,12
-5.06725e-005,12
-5.06525e-005,12
-5.06325e-005,12
-5.06125e-005,12
-5.05925e-005,12
-5.05725e-005,12
-5.05525e-005,12
-5.05325e-005,12
-5.05125e-005,12
-5.04925e-005,12
-5.04725e-005,12
-5.04525e-005,12
-5.04325e-005,12
-5.04125e-005,12
-5.03925e-005,12
-5.03725e-005,12
-5.03525e-005,12
-5.03325e-005,12
-5.03125e-005,12
-5.02925e-005,12
-5.02725e-005,12
-5.02525e-005,12
-5.02325e-005,12
-5.02125e-005,12.1667
-5.01925e-005,12
-5.01725e-005,12
-5.01525e-005,12
-5.01325e-005,12
-5.01125e-005,12
-5.00925e-005,12
-5.00725e-005,12
-5.00525e-005,12
-5.00325e-005,12
-5.00125e-005,12
-4.99925e-005,12
-4.99725e-005,12
-4.99525e-005,12
-4.99325e-005,12
-4.99125e-005,12
-4.98925e-005,12
-4.98725e-005,12
-4.98525e-005,12
-4.98325e-005,12
-4.98125e-005,12
-4.97925e-005,12
-4.97725e-005,12
-4.97525e-005,12
-4.97325e-005,12
-4.97125e-005,12
-4.96925e-005,12
-4.96725e-005,12
-4.96525e-005,12
-4.96325e-005,12
-4.96125e-005,12
-4.95925e-005,12
-4.95725e-005,12
-4.95525e-005,12
-4.95325e-005,12
-4.95125e-005,12
-4.94925e-005,12
-4.94725e-005,12
-4.94525e-005,12
-4.94325e-005,12
-4.94125e-005,12
-4.93925e-005,12
-4.93725e-005,12
-4.93525e-005,12
-4.93325e-005,12
-4.93125e-005,12
-4.92925e-005,12
-4.92725e-005,12
-4.92525e-005,12
-4.92325e-005,12
-4.92125e-005,12
-4.91925e-005,12
-4.91725e-005,12
-4.91525e-005,12
-4.91325e-005,12
-4.91125e-005,12
-4.90925e-005,12
-4.90725e-005,12
-4.90525e-005,12
-4.90325e-005,12
-4.90125e-005,12
-4.89925e-005,12
-4.89725e-005,12
-4.89525e-005,12
-4.89325e-005,12
-4.89125e-005,12
-4.88925e-005,12
-4.88725e-005,12
-4.88525e-005,12
-4.88325e-005,12
-4.88125e-005,12
-4.87925e-005,12
-4.87725e-005,12
-4.87525e-005,12
-4.87325e-005,12
-4.87125e-005,12
-4.86925e-005,12
-4.86725e-005,12
-4.86525e-005,12
-4.86325e-005,12
-4.86125e-005,12
-4.85925e-005,12
-4.85725e-005,12
-4.85525e-005,12
-4.85325e-005,12
-4.85125e-005,12
-4.84925e-005,12
-4.84725e-005,12
-4.84525e-005,12
-4.84325e-005,12
-4.84125e-005,12
-4.83925e-005,12
-4.83725e-005,12
-4.83525e-005,12
-4.83325e-005,12
-4.83125e-005,12
-4.82925e-005,12
-4.82725e-005,12
-4.82525e-005,12
-4.82325e-005,12
-4.82125e-005,12
-4.81925e-005,12
-4.81725e-005,12
-4.81525e-005,12
-4.81325e-005,12
-4.81125e-005,12
-4.80925e-005,12
-4.80725e-005,12
-4.80525e-005,12
-4.80325e-005,12
-4.80125e-005,12
-4.79925e-005,12
-4.79725e-005,12
-4.79525e-005,12
-4.79325e-005,12
-4.79125e-005,12
-4.78925e-005,12
-4.78725e-005,12
-4.78525e-005,12
-4.78325e-005,12
-4.78125e-005,12
-4.77925e-005,12
-4.77725e-005,12
-4.77525e-005,12
-4.77325e-005,12
-4.77125e-005,12
-4.76925e-005,12
-4.76725e-005,12
-4.76525e-005,12
-4.76325e-005,12
-4.76125e-005,12
-4.75925e-005,12
-4.75725e-005,12
-4.75525e-005,12
-4.75325e-005,12
-4.75125e-005,12
-4.74925e-005,12
-4.74725e-005,12
-4.74525e-005,12
-4.74325e-005,12
-4.74125e-005,12
-4.73925e-005,12
-4.73725e-005,12
-4.73525e-005,12
-4.73325e-005,12
-4.73125e-005,12
-4.72925e-005,12
-4.72725e-005,12
-4.72525e-005,12
-4.72325e-005,12
-4.72125e-005,12
-4.71925e-005,12
-4.71725e-005,12
-4.71525e-005,12
-4.71325e-005,12
-4.71125e-005,12
-4.70925e-005,12
-4.70725e-005,12
-4.70525e-005,12
-4.70325e-005,12
-4.70125e-005,12
-4.69925e-005,12
-4.69725e-005,12
-4.69525e-005,12
-4.69325e-005,12
-4.69125e-005,12
-4.68925e-005,12
-4.68725e-005,12
-4.68525e-005,12
-4.68325e-005,12
-4.68125e-005,12
-4.67925e-005,12
-4.67725e-005,12
-4.67525e-005,12
-4.67325e-005,12
-4.67125e-005,12
-4.66925e-005,12
-4.66725e-005,12
-4.66525e-005,12
-4.66325e-005,12
-4.66125e-005,12
-4.65925e-005,12
-4.65725e-005,12
-4.65525e-005,12
-4.65325e-005,12
-4.65125e-005,12
-4.64925e-005,12
-4.64725e-005,12
-4.64525e-005,12
-4.64325e-005,12
-4.64125e-005,12
-4.63925e-005,12
-4.63725e-005,12
-4.63525e-005,12
-4.63325e-005,12
-4.63125e-005,12
-4.62925e-005,12
-4.62725e-005,12
-4.62525e-005,12
-4.62325e-005,12
-4.62125e-005,12
-4.61925e-005,12
-4.61725e-005,12
-4.61525e-005,12
-4.61325e-005,12
-4.61125e-005,12
-4.60925e-005,12
-4.60725e-005,12
-4.60525e-005,12
-4.60325e-005,12
-4.60125e-005,12
-4.59925e-005,12
-4.59725e-005,12
-4.59525e-005,12
-4.59325e-005,12
-4.59125e-005,12
-4.58925e-005,12
-4.58725e-005,12
-4.58525e-005,12
-4.58325e-005,12
-4.58125e-005,12
-4.57925e-005,12
-4.57725e-005,12
-4.57525e-005,12
-4.57325e-005,12
-4.57125e-005,12
-4.56925e-005,12
-4.56725e-005,12
-4.56525e-005,12
-4.56325e-005,12
-4.56125e-005,12
-4.55925e-005,12
-4.55725e-005,12
-4.55525e-005,12
-4.55325e-005,12
-4.55125e-005,12
-4.54925e-005,12
-4.54725e-005,12
-4.54525e-005,12
-4.54325e-005,12
-4.54125e-005,12
-4.53925e-005,12
-4.53725e-005,12
-4.53525e-005,12
-4.53325e-005,12
-4.53125e-005,12
-4.52925e-005,12
-4.52725e-005,12
-4.52525e-005,12
-4.52325e-005,12
-4.52125e-005,12
-4.51925e-005,12
-4.51725e-005,12.1667
-4.51525e-005,12
-4.51325e-005,12
-4.51125e-005,12
-4.50925e-005,12
-4.50725e-005,12
-4.50525e-005,12
-4.50325e-005,12
-4.50125e-005,12
-4.49925e-005,12
-4.49725e-005,12
-4.49525e-005,12
-4.49325e-005,12
-4.49125e-005,12
-4.48925e-005,12
-4.48725e-005,12
-4.48525e-005,12
-4.48325e-005,12
-4.48125e-005,12
-4.47925e-005,12
-4.47725e-005,12
-4.47525e-005,12
-4.47325e-005,12
-4.47125e-005,12
-4.46925e-005,12
-4.46725e-005,12
-4.46525e-005,12
-4.46325e-005,12
-4.46125e-005,12
-4.45925e-005,12
-4.45725e-005,12
-4.45525e-005,12
-4.45325e-005,12
-4.45125e-005,12
-4.44925e-005,12
-4.44725e-005,12
-4.44525e-005,12
-4.44325e-005,12
-4.44125e-005,12
-4.43925e-005,12
-4.43725e-005,12
-4.43525e-005,12
-4.43325e-005,12
-4.43125e-005,12
-4.42925e-005,12
-4.42725e-005,12
-4.42525e-005,12
-4.42325e-005,12
-4.42125e-005,12
-4.41925e-005,12
-4.41725e-005,12
-4.41525e-005,12
-4.41325e-005,12
-4.41125e-005,12
-4.40925e-005,12
-4.40725e-005,12
-4.40525e-005,12
-4.40325e-005,12
-4.40125e-005,12
-4.39925e-005,12
-4.39725e-005,11.8333
-4.39525e-005,12
-4.39325e-005,12
-4.39125e-005,12
-4.38925e-005,12
-4.38725e-005,12
-4.38525e-005,12
-4.38325e-005,12
-4.38125e-005,12
-4.37925e-005,12
-4.37725e-005,12
-4.37525e-005,12
-4.37325e-005,12
-4.37125e-005,12
-4.36925e-005,12
-4.36725e-005,12
-4.36525e-005,12
-4.36325e-005,12
-4.36125e-005,12
-4.35925e-005,12
-4.35725e-005,12
-4.35525e-005,12
-4.35325e-005,12
-4.35125e-005,12
-4.34925e-005,12
-4.34725e-005,12
-4.34525e-005,12
-4.34325e-005,12
-4.34125e-005,12
-4.33925e-005,12
-4.33725e-005,12
-4.33525e-005,12
-4.33325e-005,12
-4.33125e-005,12
-4.32925e-005,12
-4.32725e-005,12
-4.32525e-005,12
-4.32325e-005,12
-4.32125e-005,12
-4.31925e-005,12
-4.31725e-005,12
-4.31525e-005,12
-4.31325e-005,12
-4.31125e-005,12
-4.30925e-005,12
-4.30725e-005,12
-4.30525e-005,12
-4.30325e-005,12
-4.30125e-005,12
-4.29925e-005,12
-4.29725e-005,12
-4.29525e-005,12
-4.29325e-005,12
-4.29125e-005,12
-4.28925e-005,12
-4.28725e-005,12
-4.28525e-005,12
-4.28325e-005,12
-4.28125e-005,12
-4.27925e-005,12
-4.27725e-005,12
-4.27525e-005,12
-4.27325e-005,12
-4.27125e-005,12
-4.26925e-005,12
-4.26725e-005,12
-4.26525e-005,12
-4.26325e-005,12
-4.26125e-005,12
-4.25925e-005,12
-4.25725e-005,12
-4.25525e-005,12
-4.25325e-005,12
-4.25125e-005,12
-4.24925e-005,12
-4.24725e-005,12
-4.24525e-005,12
-4.24325e-005,12
-4.24125e-005,12
-4.23925e-005,12
-4.23725e-005,12
-4.23525e-005,12
-4.23325e-005,12
-4.23125e-005,12
-4.22925e-005,12
-4.22725e-005,12
-4.22525e-005,12
-4.22325e-005,12
-4.22125e-005,12
-4.21925e-005,12
-4.21725e-005,12
-4.21525e-005,12
-4.21325e-005,12
-4.21125e-005,12
-4.20925e-005,12
-4.20725e-005,12
-4.20525e-005,12
-4.20325e-005,12
-4.20125e-005,12
-4.19925e-005,12
-4.19725e-005,12
-4.19525e-005,12
-4.19325e-005,12
-4.19125e-005,12
-4.18925e-005,12
-4.18725e-005,12
-4.18525e-005,12
-4.18325e-005,12
-4.18125e-005,12
-4.17925e-005,12
-4.17725e-005,12
-4.17525e-005,12
-4.17325e-005,12
-4.17125e-005,12
-4.16925e-005,12
-4.16725e-005,12
-4.16525e-005,12
-4.16325e-005,12
-4.16125e-005,12
-4.15925e-005,12
-4.15725e-005,12
-4.15525e-005,12
-4.15325e-005,12
-4.15125e-005,12
-4.14925e-005,12
-4.14725e-005,12
-4.14525e-005,12
-4.14325e-005,12
-4.14125e-005,12
-4.13925e-005,12
-4.13725e-005,12
-4.13525e-005,12
-4.13325e-005,12
-4.13125e-005,12
-4.12925e-005,12
-4.12725e-005,12
-4.12525e-005,12
-4.12325e-005,12
-4.12125e-005,12
-4.11925e-005,12
-4.11725e-005,12
-4.11525e-005,12
-4.11325e-005,12
-4.11125e-005,12
-4.10925e-005,12
-4.10725e-005,12
-4.10525e-005,12
-4.10325e-005,12
-4.10125e-005,12
-4.09925e-005,12
-4.09725e-005,12
-4.09525e-005,12
-4.09325e-005,12
-4.09125e-005,12
-4.08925e-005,12
-4.08725e-005,12
-4.08525e-005,12
-4.08325e-005,12
-4.08125e-005,12
-4.07925e-005,12
-4.07725e-005,12
-4.07525e-005,12
-4.07325e-005,12
-4.07125e-005,12
-4.06925e-005,12
-4.06725e-005,12
-4.06525e-005,12
-4.06325e-005,12
-4.06125e-005,12
-4.05925e-005,12
-4.05725e-005,12
-4.05525e-005,12
-4.05325e-005,12
-4.05125e-005,12
-4.04925e-005,12
-4.04725e-005,12
-4.04525e-005,12
-4.04325e-005,12
-4.04125e-005,12
-4.03925e-005,12
-4.03725e-005,12
-4.03525e-005,12
-4.03325e-005,12
-4.03125e-005,12
-4.02925e-005,11.8333
-4.02725e-005,12
-4.02525e-005,12
-4.02325e-005,12
-4.02125e-005,12
-4.01925e-005,12
-4.01725e-005,12
-4.01525e-005,12
-4.01325e-005,12
-4.01125e-005,12
-4.00925e-005,12
-4.00725e-005,12
-4.00525e-005,12
-4.00325e-005,12
-4.00125e-005,12
-3.99925e-005,11.8333
-3.99725e-005,12
-3.99525e-005,12
-3.99325e-005,12
-3.99125e-005,12
-3.98925e-005,12
-3.98725e-005,12
-3.98525e-005,12
-3.98325e-005,12
-3.98125e-005,12
-3.97925e-005,12
-3.97725e-005,12
-3.97525e-005,12
-3.97325e-005,12
-3.97125e-005,12
-3.96925e-005,12
-3.96725e-005,12
-3.96525e-005,12
-3.96325e-005,12
-3.96125e-005,12
-3.95925e-005,12
-3.95725e-005,12
-3.95525e-005,12
-3.95325e-005,12
-3.95125e-005,12
-3.94925e-005,12
-3.94725e-005,12
-3.94525e-005,12
-3.94325e-005,12
-3.94125e-005,12
-3.93925e-005,12
-3.93725e-005,12
-3.93525e-005,12
-3.93325e-005,12
-3.93125e-005,12
-3.92925e-005,12
-3.92725e-005,12
-3.92525e-005,12
-3.92325e-005,12
-3.92125e-005,12
-3.91925e-005,12
-3.91725e-005,12
-3.91525e-005,12
-3.91325e-005,12
-3.91125e-005,12
-3.90925e-005,12
-3.90725e-005,12
-3.90525e-005,12
-3.90325e-005,12
-3.90125e-005,12
-3.89925e-005,12
-3.89725e-005,12
-3.89525e-005,12
