LECROYWS3054,15236,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,18-Dec-2017 17:17:23,0                 
Time,Ampl
-5.6492025e-005,24.3333
-5.6472025e-005,24
-5.6452025e-005,24
-5.6432025e-005,24
-5.6412025e-005,24
-5.6392025e-005,24
-5.6372025e-005,24
-5.6352025e-005,24
-5.6332025e-005,24
-5.6312025e-005,24
-5.6292025e-005,24
-5.6272025e-005,24.3333
-5.6252025e-005,24.3333
-5.6232025e-005,24
-5.6212025e-005,24
-5.6192025e-005,24.3333
-5.6172025e-005,24
-5.6152025e-005,24
-5.6132025e-005,24
-5.6112025e-005,24
-5.6092025e-005,24
-5.6072025e-005,24
-5.6052025e-005,24
-5.6032025e-005,24
-5.6012025e-005,24
-5.5992025e-005,24
-5.5972025e-005,24
-5.5952025e-005,24
-5.5932025e-005,24
-5.5912025e-005,24
-5.5892025e-005,24
-5.5872025e-005,24
-5.5852025e-005,24.3333
-5.5832025e-005,24.3333
-5.5812025e-005,24.3333
-5.5792025e-005,24.3333
-5.5772025e-005,24
-5.5752025e-005,24.3333
-5.5732025e-005,24.3333
-5.5712025e-005,24
-5.5692025e-005,24.3333
-5.5672025e-005,24
-5.5652025e-005,24
-5.5632025e-005,24.3333
-5.5612025e-005,24
-5.5592025e-005,24.3333
-5.5572025e-005,24
-5.5552025e-005,24
-5.5532025e-005,24.3333
-5.5512025e-005,24
-5.5492025e-005,24.3333
-5.5472025e-005,24
-5.5452025e-005,24.3333
-5.5432025e-005,24.3333
-5.5412025e-005,24
-5.5392025e-005,24.3333
-5.5372025e-005,24.3333
-5.5352025e-005,24
-5.5332025e-005,24
-5.5312025e-005,24
-5.5292025e-005,24
-5.5272025e-005,24
-5.5252025e-005,24
-5.5232025e-005,24
-5.5212025e-005,24
-5.5192025e-005,24
-5.5172025e-005,24
-5.5152025e-005,24
-5.5132025e-005,24
-5.5112025e-005,24.3333
-5.5092025e-005,24
-5.5072025e-005,24
-5.5052025e-005,24.3333
-5.5032025e-005,24
-5.5012025e-005,24
-5.4992025e-005,24
-5.4972025e-005,24
-5.4952025e-005,24
-5.4932025e-005,24
-5.4912025e-005,24
-5.4892025e-005,24.3333
-5.4872025e-005,24
-5.4852025e-005,24
-5.4832025e-005,24.3333
-5.4812025e-005,24.3333
-5.4792025e-005,24
-5.4772025e-005,24.3333
-5.4752025e-005,24.3333
-5.4732025e-005,24
-5.4712025e-005,24
-5.4692025e-005,24.3333
-5.4672025e-005,24
-5.4652025e-005,24
-5.4632025e-005,24
-5.4612025e-005,24.3333
-5.4592025e-005,24.3333
-5.4572025e-005,24.3333
-5.4552025e-005,24
-5.4532025e-005,24
-5.4512025e-005,24.3333
-5.4492025e-005,24
-5.4472025e-005,24.3333
-5.4452025e-005,24.3333
-5.4432025e-005,24
-5.4412025e-005,24
-5.4392025e-005,24
-5.4372025e-005,24.3333
-5.4352025e-005,24
-5.4332025e-005,24
-5.4312025e-005,24.3333
-5.4292025e-005,24
-5.4272025e-005,24.3333
-5.4252025e-005,24.3333
-5.4232025e-005,24
-5.4212025e-005,24
-5.4192025e-005,24
-5.4172025e-005,24
-5.4152025e-005,24.3333
-5.4132025e-005,24
-5.4112025e-005,24.3333
-5.4092025e-005,24
-5.4072025e-005,24
-5.4052025e-005,24.3333
-5.4032025e-005,24
-5.4012025e-005,24
-5.3992025e-005,24
-5.3972025e-005,24
-5.3952025e-005,24.3333
-5.3932025e-005,24
-5.3912025e-005,24
-5.3892025e-005,24
-5.3872025e-005,24.3333
-5.3852025e-005,24
-5.3832025e-005,24
-5.3812025e-005,24.3333
-5.3792025e-005,24.3333
-5.3772025e-005,24.3333
-5.3752025e-005,24
-5.3732025e-005,24
-5.3712025e-005,24
-5.3692025e-005,24
-5.3672025e-005,24
-5.3652025e-005,24.3333
-5.3632025e-005,24.3333
-5.3612025e-005,24.3333
-5.3592025e-005,24
-5.3572025e-005,24
-5.3552025e-005,24
-5.3532025e-005,24
-5.3512025e-005,24
-5.3492025e-005,24
-5.3472025e-005,24.3333
-5.3452025e-005,24
-5.3432025e-005,24
-5.3412025e-005,24
-5.3392025e-005,24.3333
-5.3372025e-005,24
-5.3352025e-005,24.3333
-5.3332025e-005,24.3333
-5.3312025e-005,24
-5.3292025e-005,24.3333
-5.3272025e-005,24
-5.3252025e-005,24.3333
-5.3232025e-005,24
-5.3212025e-005,24
-5.3192025e-005,24
-5.3172025e-005,24
-5.3152025e-005,24.3333
-5.3132025e-005,24
-5.3112025e-005,24.3333
-5.3092025e-005,24.3333
-5.3072025e-005,24
-5.3052025e-005,24
-5.3032025e-005,24
-5.3012025e-005,24
-5.2992025e-005,24
-5.2972025e-005,24
-5.2952025e-005,24
-5.2932025e-005,24
-5.2912025e-005,24
-5.2892025e-005,24
-5.2872025e-005,24.3333
-5.2852025e-005,24
-5.2832025e-005,24
-5.2812025e-005,24
-5.2792025e-005,24.3333
-5.2772025e-005,24
-5.2752025e-005,24
-5.2732025e-005,24
-5.2712025e-005,24.3333
-5.2692025e-005,24
-5.2672025e-005,24.3333
-5.2652025e-005,24
-5.2632025e-005,24
-5.2612025e-005,24.3333
-5.2592025e-005,24
-5.2572025e-005,24
-5.2552025e-005,24.3333
-5.2532025e-005,24.3333
-5.2512025e-005,24
-5.2492025e-005,24
-5.2472025e-005,24
-5.2452025e-005,24
-5.2432025e-005,24.3333
-5.2412025e-005,24.3333
-5.2392025e-005,24
-5.2372025e-005,24
-5.2352025e-005,24
-5.2332025e-005,24.3333
-5.2312025e-005,24
-5.2292025e-005,24.3333
-5.2272025e-005,24
-5.2252025e-005,24
-5.2232025e-005,24
-5.2212025e-005,24
-5.2192025e-005,24
-5.2172025e-005,24.3333
-5.2152025e-005,24
-5.2132025e-005,24.3333
-5.2112025e-005,24
-5.2092025e-005,24
-5.2072025e-005,24.3333
-5.2052025e-005,24.3333
-5.2032025e-005,24.3333
-5.2012025e-005,24.3333
-5.1992025e-005,24.3333
-5.1972025e-005,24.3333
-5.1952025e-005,24.3333
-5.1932025e-005,24
-5.1912025e-005,24.3333
-5.1892025e-005,24
-5.1872025e-005,24
-5.1852025e-005,24
-5.1832025e-005,24.3333
-5.1812025e-005,24
-5.1792025e-005,24
-5.1772025e-005,24
-5.1752025e-005,24
-5.1732025e-005,24
-5.1712025e-005,24.3333
-5.1692025e-005,24
-5.1672025e-005,24.3333
-5.1652025e-005,24.3333
-5.1632025e-005,24.3333
-5.1612025e-005,24
-5.1592025e-005,24
-5.1572025e-005,24
-5.1552025e-005,24
-5.1532025e-005,24
-5.1512025e-005,24
-5.1492025e-005,24.3333
-5.1472025e-005,24.3333
-5.1452025e-005,24
-5.1432025e-005,24
-5.1412025e-005,24
-5.1392025e-005,24
-5.1372025e-005,24
-5.1352025e-005,24
-5.1332025e-005,24
-5.1312025e-005,24
-5.1292025e-005,24
-5.1272025e-005,24
-5.1252025e-005,24.3333
-5.1232025e-005,24
-5.1212025e-005,24
-5.1192025e-005,24
-5.1172025e-005,24
-5.1152025e-005,24
-5.1132025e-005,24
-5.1112025e-005,24
-5.1092025e-005,24.3333
-5.1072025e-005,24.3333
-5.1052025e-005,24
-5.1032025e-005,24
-5.1012025e-005,24.3333
-5.0992025e-005,24.3333
-5.0972025e-005,24
-5.0952025e-005,24.3333
-5.0932025e-005,24.3333
-5.0912025e-005,24
-5.0892025e-005,24.3333
-5.0872025e-005,24.3333
-5.0852025e-005,24.3333
-5.0832025e-005,24
-5.0812025e-005,24
-5.0792025e-005,24
-5.0772025e-005,24
-5.0752025e-005,24
-5.0732025e-005,24.3333
-5.0712025e-005,24
-5.0692025e-005,24.3333
-5.0672025e-005,24
-5.0652025e-005,24
-5.0632025e-005,24
-5.0612025e-005,24
-5.0592025e-005,24
-5.0572025e-005,24
-5.0552025e-005,24
-5.0532025e-005,24
-5.0512025e-005,24.3333
-5.0492025e-005,24.3333
-5.0472025e-005,24
-5.0452025e-005,24
-5.0432025e-005,24.3333
-5.0412025e-005,24.3333
-5.0392025e-005,24.3333
-5.0372025e-005,24.3333
-5.0352025e-005,24
-5.0332025e-005,24
-5.0312025e-005,24
-5.0292025e-005,24
-5.0272025e-005,24
-5.0252025e-005,24
-5.0232025e-005,24
-5.0212025e-005,24.3333
-5.0192025e-005,24
-5.0172025e-005,24
-5.0152025e-005,24.3333
-5.0132025e-005,24.3333
-5.0112025e-005,24
-5.0092025e-005,24
-5.0072025e-005,24
-5.0052025e-005,24
-5.0032025e-005,24.3333
-5.0012025e-005,24
-4.9992025e-005,24.3333
-4.9972025e-005,24
-4.9952025e-005,24
-4.9932025e-005,24
-4.9912025e-005,24
-4.9892025e-005,24
-4.9872025e-005,24
-4.9852025e-005,24
-4.9832025e-005,24
-4.9812025e-005,24.3333
-4.9792025e-005,24.3333
-4.9772025e-005,24
-4.9752025e-005,24
-4.9732025e-005,24
-4.9712025e-005,24
-4.9692025e-005,24
-4.9672025e-005,24
-4.9652025e-005,24
-4.9632025e-005,24.3333
-4.9612025e-005,24
-4.9592025e-005,24
-4.9572025e-005,24
-4.9552025e-005,24
-4.9532025e-005,24.3333
-4.9512025e-005,24
-4.9492025e-005,24.3333
-4.9472025e-005,24
-4.9452025e-005,24
-4.9432025e-005,24
-4.9412025e-005,24.3333
-4.9392025e-005,24
-4.9372025e-005,24
-4.9352025e-005,24
-4.9332025e-005,24.3333
-4.9312025e-005,24
-4.9292025e-005,24
-4.9272025e-005,24
-4.9252025e-005,24
-4.9232025e-005,24
-4.9212025e-005,24
-4.9192025e-005,24
-4.9172025e-005,24
-4.9152025e-005,24
-4.9132025e-005,24
-4.9112025e-005,24
-4.9092025e-005,24
-4.9072025e-005,24
-4.9052025e-005,24
-4.9032025e-005,24
-4.9012025e-005,24
-4.8992025e-005,24
-4.8972025e-005,24
-4.8952025e-005,24
-4.8932025e-005,24.3333
-4.8912025e-005,24
-4.8892025e-005,24
-4.8872025e-005,24.3333
-4.8852025e-005,24.3333
-4.8832025e-005,24
-4.8812025e-005,24
-4.8792025e-005,24.3333
-4.8772025e-005,24.3333
-4.8752025e-005,24
-4.8732025e-005,24.3333
-4.8712025e-005,24
-4.8692025e-005,24
-4.8672025e-005,24.3333
-4.8652025e-005,24
-4.8632025e-005,24
-4.8612025e-005,24
-4.8592025e-005,24
-4.8572025e-005,24.3333
-4.8552025e-005,24
-4.8532025e-005,24
-4.8512025e-005,24
-4.8492025e-005,24
-4.8472025e-005,24
-4.8452025e-005,24
-4.8432025e-005,24
-4.8412025e-005,24.3333
-4.8392025e-005,24.3333
-4.8372025e-005,24
-4.8352025e-005,24
-4.8332025e-005,24
-4.8312025e-005,24
-4.8292025e-005,24.3333
-4.8272025e-005,24.3333
-4.8252025e-005,24
-4.8232025e-005,24.3333
-4.8212025e-005,24
-4.8192025e-005,24
-4.8172025e-005,24.3333
-4.8152025e-005,24
-4.8132025e-005,24.3333
-4.8112025e-005,24.3333
-4.8092025e-005,24.3333
-4.8072025e-005,24.3333
-4.8052025e-005,24
-4.8032025e-005,24
-4.8012025e-005,24
-4.7992025e-005,24
-4.7972025e-005,24
-4.7952025e-005,24.3333
-4.7932025e-005,24
-4.7912025e-005,24
-4.7892025e-005,24.3333
-4.7872025e-005,24.3333
-4.7852025e-005,24
-4.7832025e-005,24.3333
-4.7812025e-005,24.3333
-4.7792025e-005,24.3333
-4.7772025e-005,24
-4.7752025e-005,24
-4.7732025e-005,24.3333
-4.7712025e-005,24.3333
-4.7692025e-005,24
-4.7672025e-005,24
-4.7652025e-005,24.3333
-4.7632025e-005,24
-4.7612025e-005,24
-4.7592025e-005,24
-4.7572025e-005,24.3333
-4.7552025e-005,24.3333
-4.7532025e-005,24
-4.7512025e-005,24
-4.7492025e-005,24.3333
-4.7472025e-005,24
-4.7452025e-005,24.3333
-4.7432025e-005,24.3333
-4.7412025e-005,24.3333
-4.7392025e-005,24.3333
-4.7372025e-005,24.3333
-4.7352025e-005,24
-4.7332025e-005,24
-4.7312025e-005,24.3333
-4.7292025e-005,24
-4.7272025e-005,24
-4.7252025e-005,24
-4.7232025e-005,24.3333
-4.7212025e-005,24.3333
-4.7192025e-005,24.3333
-4.7172025e-005,24
-4.7152025e-005,24
-4.7132025e-005,24
-4.7112025e-005,24.3333
-4.7092025e-005,24
-4.7072025e-005,24
-4.7052025e-005,24.3333
-4.7032025e-005,24
-4.7012025e-005,24
-4.6992025e-005,24.3333
-4.6972025e-005,24
-4.6952025e-005,24
-4.6932025e-005,24.3333
-4.6912025e-005,24
-4.6892025e-005,24
-4.6872025e-005,24.3333
-4.6852025e-005,24
-4.6832025e-005,24.3333
-4.6812025e-005,24
-4.6792025e-005,24
-4.6772025e-005,24
-4.6752025e-005,24
-4.6732025e-005,24.3333
-4.6712025e-005,24
-4.6692025e-005,24.3333
-4.6672025e-005,24.3333
-4.6652025e-005,24
-4.6632025e-005,24.3333
-4.6612025e-005,24.3333
-4.6592025e-005,24.3333
-4.6572025e-005,24
-4.6552025e-005,24
-4.6532025e-005,24
-4.6512025e-005,24.3333
-4.6492025e-005,24.3333
-4.6472025e-005,24
-4.6452025e-005,24.3333
-4.6432025e-005,24
-4.6412025e-005,24
-4.6392025e-005,24.3333
-4.6372025e-005,24
-4.6352025e-005,24.3333
-4.6332025e-005,24
-4.6312025e-005,24
-4.6292025e-005,24
-4.6272025e-005,24
-4.6252025e-005,24
-4.6232025e-005,24.3333
-4.6212025e-005,24
-4.6192025e-005,24
-4.6172025e-005,24
-4.6152025e-005,24
-4.6132025e-005,24.3333
-4.6112025e-005,24.3333
-4.6092025e-005,24.3333
-4.6072025e-005,24
-4.6052025e-005,24.3333
-4.6032025e-005,24
-4.6012025e-005,24
-4.5992025e-005,24
-4.5972025e-005,24.3333
-4.5952025e-005,24.3333
-4.5932025e-005,24
-4.5912025e-005,24.3333
-4.5892025e-005,24
-4.5872025e-005,24
-4.5852025e-005,24
-4.5832025e-005,24.3333
-4.5812025e-005,24
-4.5792025e-005,24.3333
-4.5772025e-005,24
-4.5752025e-005,24
-4.5732025e-005,24
-4.5712025e-005,24
-4.5692025e-005,24.3333
-4.5672025e-005,24
-4.5652025e-005,24.3333
-4.5632025e-005,24
-4.5612025e-005,24
-4.5592025e-005,24.3333
-4.5572025e-005,24.3333
-4.5552025e-005,24
-4.5532025e-005,24
-4.5512025e-005,24
-4.5492025e-005,24
-4.5472025e-005,24.3333
-4.5452025e-005,24
-4.5432025e-005,24
-4.5412025e-005,24.3333
-4.5392025e-005,24
-4.5372025e-005,24
-4.5352025e-005,24.3333
-4.5332025e-005,24
-4.5312025e-005,24
-4.5292025e-005,24
-4.5272025e-005,24
-4.5252025e-005,24
-4.5232025e-005,24
-4.5212025e-005,24
-4.5192025e-005,24
-4.5172025e-005,24
-4.5152025e-005,24
-4.5132025e-005,24
-4.5112025e-005,24
-4.5092025e-005,24
-4.5072025e-005,24
-4.5052025e-005,24
-4.5032025e-005,24
-4.5012025e-005,24
-4.4992025e-005,24
-4.4972025e-005,24
-4.4952025e-005,24
-4.4932025e-005,24
-4.4912025e-005,24.3333
-4.4892025e-005,24
-4.4872025e-005,24
-4.4852025e-005,24
-4.4832025e-005,24.3333
-4.4812025e-005,24
-4.4792025e-005,24.3333
-4.4772025e-005,24
-4.4752025e-005,24
-4.4732025e-005,24
-4.4712025e-005,24
-4.4692025e-005,24
-4.4672025e-005,24
-4.4652025e-005,24
-4.4632025e-005,24
-4.4612025e-005,24.3333
-4.4592025e-005,24.3333
-4.4572025e-005,24
-4.4552025e-005,24
-4.4532025e-005,24
-4.4512025e-005,24
-4.4492025e-005,24
-4.4472025e-005,24
-4.4452025e-005,24.3333
-4.4432025e-005,24
-4.4412025e-005,24
-4.4392025e-005,24
-4.4372025e-005,24
-4.4352025e-005,24
-4.4332025e-005,24.3333
-4.4312025e-005,24
-4.4292025e-005,24.3333
-4.4272025e-005,24.3333
-4.4252025e-005,24
-4.4232025e-005,24
-4.4212025e-005,24.3333
-4.4192025e-005,24.3333
-4.4172025e-005,24.3333
-4.4152025e-005,24
-4.4132025e-005,24
-4.4112025e-005,24
-4.4092025e-005,24
-4.4072025e-005,24
-4.4052025e-005,24
-4.4032025e-005,24.3333
-4.4012025e-005,24.3333
-4.3992025e-005,24.3333
-4.3972025e-005,24.3333
-4.3952025e-005,24
-4.3932025e-005,24
-4.3912025e-005,24
-4.3892025e-005,24
-4.3872025e-005,24
-4.3852025e-005,24
-4.3832025e-005,24
-4.3812025e-005,24
-4.3792025e-005,24.3333
-4.3772025e-005,24
-4.3752025e-005,24.3333
-4.3732025e-005,24.3333
-4.3712025e-005,24
-4.3692025e-005,24
-4.3672025e-005,24
-4.3652025e-005,24.3333
-4.3632025e-005,24.3333
-4.3612025e-005,24
-4.3592025e-005,24.3333
-4.3572025e-005,24
-4.3552025e-005,24.3333
-4.3532025e-005,24
-4.3512025e-005,24
-4.3492025e-005,24.3333
-4.3472025e-005,24.3333
-4.3452025e-005,24
-4.3432025e-005,24
-4.3412025e-005,24.3333
-4.3392025e-005,24
-4.3372025e-005,24.3333
-4.3352025e-005,24
-4.3332025e-005,24
-4.3312025e-005,24.3333
-4.3292025e-005,24.3333
-4.3272025e-005,24
-4.3252025e-005,24
-4.3232025e-005,24.3333
-4.3212025e-005,24
-4.3192025e-005,24
-4.3172025e-005,24.3333
-4.3152025e-005,24.3333
-4.3132025e-005,24
-4.3112025e-005,24
-4.3092025e-005,24
-4.3072025e-005,24
-4.3052025e-005,24
-4.3032025e-005,24
-4.3012025e-005,24.3333
-4.2992025e-005,24.3333
-4.2972025e-005,24
-4.2952025e-005,24
-4.2932025e-005,24
-4.2912025e-005,24
-4.2892025e-005,24.3333
-4.2872025e-005,24
-4.2852025e-005,24
-4.2832025e-005,24.3333
-4.2812025e-005,24
-4.2792025e-005,24
-4.2772025e-005,24.3333
-4.2752025e-005,24.3333
