0.000819999853 0.0666667
0.000820019853 0.0666667
0.000820039853 0.0333333
0.000820059853 0
0.000820079853 0.0333333
0.000820099853 0.0333333
0.000820119853 0.0333333
0.000820139853 0.0333333
0.000820159853 0.0333333
0.000820179853 0.0333333
0.000820199853 0.0333333
0.000820219853 0.0666667
0.000820239853 0.0666667
0.000820259853 0.0333333
0.000820279853 0
0.000820299853 0
0.000820319853 0.0333333
0.000820339853 0.0333333
0.000820359853 0.0333333
0.000820379853 0.0333333
0.000820399853 -0.0333333
0.000820419853 0.0333333
0.000820439853 0.0333333
0.000820459853 0.0666667
0.000820479853 0.0666667
0.000820499853 0
0.000820519853 0
0.000820539853 0
0.000820559853 0
0.000820579853 0.0333333
0.000820599853 0.0333333
0.000820619853 0.0333333
0.000820639853 0.0333333
0.000820659853 0.0333333
0.000820679853 0.0666667
0.000820699853 0.0666667
0.000820719853 0.0333333
0.000820739853 0
0.000820759853 0.0333333
0.000820779853 0.0333333
0.000820799853 0.0333333
0.000820819853 0.0333333
0.000820839853 0.0333333
0.000820859853 0.0333333
0.000820879853 0.0333333
0.000820899853 0.0333333
0.000820919853 0.0666667
0.000820939853 0.0333333
0.000820959853 0.0333333
0.000820979853 0.0333333
0.000820999853 0.0333333
0.000821019853 0.0333333
0.000821039853 0.0333333
0.000821059853 0.0333333
0.000821079853 0.0333333
0.000821099853 0.0333333
0.000821119853 0.0333333
0.000821139853 0.0666667
0.000821159853 0.0666667
0.000821179853 0.0333333
0.000821199853 0.0333333
0.000821219853 0.0333333
0.000821239853 0.0333333
0.000821259853 0.0666667
0.000821279853 0.0666667
0.000821299853 0.0666667
0.000821319853 0.0333333
0.000821339853 0.0333333
0.000821359853 0.0333333
0.000821379853 0.0333333
0.000821399853 0.0333333
0.000821419853 0.0333333
0.000821439853 0.0333333
0.000821459853 0.0333333
0.000821479853 0.0333333
0.000821499853 0.0333333
0.000821519853 0.0333333
0.000821539853 0.0333333
0.000821559853 0.0333333
0.000821579853 0.0333333
0.000821599853 0.0333333
0.000821619853 0.0333333
0.000821639853 0.0333333
0.000821659853 0.0333333
0.000821679853 0.0333333
0.000821699853 0.0666667
0.000821719853 0.0666667
0.000821739853 0.0333333
0.000821759853 0.0333333
0.000821779853 0.0333333
0.000821799853 0.0333333
0.000821819853 0.0333333
0.000821839853 0.0333333
0.000821859853 0
0.000821879853 0.0333333
0.000821899853 0.0333333
0.000821919853 0.0666667
0.000821939853 0.0666667
0.000821959853 0.0333333
0.000821979853 0
0.000821999853 0
0.000822019853 0
0.000822039853 0.0333333
0.000822059853 0.0333333
0.000822079853 0.0333333
0.000822099853 0
0.000822119853 0.0333333
0.000822139853 0.0333333
0.000822159853 0.0666667
0.000822179853 0.0333333
0.000822199853 0
0.000822219853 0.0333333
0.000822239853 0.0333333
0.000822259853 0.0333333
0.000822279853 0.0333333
0.000822299853 0.0333333
0.000822319853 0.0333333
0.000822339853 0.0333333
0.000822359853 0.0333333
0.000822379853 0.0666667
0.000822399853 0.0666667
0.000822419853 0.0333333
0.000822439853 0.0333333
0.000822459853 0
0.000822479853 0.0333333
0.000822499853 0.0333333
0.000822519853 0.0666667
0.000822539853 0.0333333
0.000822559853 0.0333333
0.000822579853 0.0333333
0.000822599853 0.0333333
0.000822619853 0.0666667
0.000822639853 0.0333333
0.000822659853 0.0333333
0.000822679853 0.0333333
0.000822699853 0.0333333
0.000822719853 0.0333333
0.000822739853 0.0666667
0.000822759853 0.0333333
0.000822779853 0.0333333
0.000822799853 0.0333333
0.000822819853 0.0333333
0.000822839853 0.0666667
0.000822859853 0.0333333
0.000822879853 0
0.000822899853 0.0333333
0.000822919853 0.0333333
0.000822939853 0.0333333
0.000822959853 0.0333333
0.000822979853 0.0333333
0.000822999853 0.0333333
0.000823019853 0.0333333
0.000823039853 0.0333333
0.000823059853 0.0333333
0.000823079853 0.0333333
0.000823099853 0.0333333
0.000823119853 0
0.000823139853 0.0333333
0.000823159853 0.0333333
0.000823179853 0.0333333
0.000823199853 0.0333333
0.000823219853 0.0333333
0.000823239853 0.0333333
0.000823259853 0.0333333
0.000823279853 0.0333333
0.000823299853 0.0333333
0.000823319853 0
0.000823339853 0.0333333
0.000823359853 0.0333333
0.000823379853 0.0666667
0.000823399853 0.0666667
0.000823419853 0.0333333
0.000823439853 0.0333333
0.000823459853 0.0333333
0.000823479853 0.0333333
0.000823499853 0.0333333
0.000823519853 0.0333333
0.000823539853 0.0333333
0.000823559853 0
0.000823579853 0
0.000823599853 0.0333333
0.000823619853 0.0666667
0.000823639853 0.0666667
0.000823659853 0.0333333
0.000823679853 0.0333333
0.000823699853 0
0.000823719853 0
0.000823739853 0.0333333
0.000823759853 0.0666667
0.000823779853 0.0333333
0.000823799853 -0.0333333
0.000823819853 0.0333333
0.000823839853 0.0666667
0.000823859853 0.0666667
0.000823879853 0.0333333
0.000823899853 0.0333333
0.000823919853 0
0.000823939853 0.0333333
0.000823959853 0.0333333
0.000823979853 0.0333333
0.000823999853 0.0333333
0.000824019853 0.0333333
0.000824039853 0.0333333
0.000824059853 0.0333333
0.000824079853 0.0666667
0.000824099853 0.0333333
0.000824119853 0.0333333
0.000824139853 0
0.000824159853 0.0333333
0.000824179853 0.0333333
0.000824199853 0.0333333
0.000824219853 0.0333333
0.000824239853 0.0333333
0.000824259853 0.0333333
0.000824279853 0.0333333
0.000824299853 0.0666667
0.000824319853 0.0333333
0.000824339853 0.0333333
0.000824359853 0.0333333
0.000824379853 0.0333333
0.000824399853 0.0333333
0.000824419853 0.0666667
0.000824439853 0.0666667
0.000824459853 0.0333333
0.000824479853 0.0333333
0.000824499853 0.0333333
0.000824519853 0.0333333
0.000824539853 0.0666667
0.000824559853 0.0333333
0.000824579853 0
0.000824599853 0.0333333
0.000824619853 0.0333333
