LECROYWS3054,15235,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,08-Sep-2017 07:19:01,0                 
Time,Ampl
0.00083546,0.00833333
0.00083548,0.00833333
0.0008355,0.00833333
0.00083552,0.00833333
0.00083554,0.00833333
0.00083556,0.00833333
0.00083558,0.00833333
0.0008356,0.00833333
0.00083562,0.00833333
0.00083564,0.00833333
0.00083566,0.00833333
0.00083568,0.00833333
0.0008357,0.00833333
0.00083572,0.00833333
0.00083574,0.00833333
0.00083576,0.00833333
0.00083578,0.00833333
0.0008358,0.00833333
0.00083582,0.00833333
0.00083584,0.00833333
0.00083586,0.00833333
0.00083588,0.00833333
0.0008359,0.00833333
0.00083592,0.00833333
0.00083594,0.00833333
0.00083596,0.00833333
0.00083598,0.00833333
0.000836,0.00833333
0.00083602,0.00833333
0.00083604,0.00833333
0.00083606,0.00833333
0.00083608,0.00833333
0.0008361,0.00833333
0.00083612,0.00833333
0.00083614,0.00833333
0.00083616,0.00833333
0.00083618,0.00833333
0.0008362,0.00833333
0.00083622,0.00833333
0.00083624,0.00833333
0.00083626,0.00833333
0.00083628,0.00833333
0.0008363,0.00833333
0.00083632,0.00833333
0.00083634,0.00833333
0.00083636,0.00833333
0.00083638,0.00833333
0.0008364,-0.025
0.00083642,0.00833333
0.00083644,0.00833333
0.00083646,0.00833333
0.00083648,0.00833333
0.0008365,0.00833333
0.00083652,0.00833333
0.00083654,0.00833333
0.00083656,0.00833333
0.00083658,0.00833333
0.0008366,0.00833333
0.00083662,0.00833333
0.00083664,-0.025
0.00083666,0.00833333
0.00083668,0.00833333
0.0008367,0.00833333
0.00083672,0.00833333
0.00083674,0.00833333
0.00083676,0.00833333
0.00083678,0.00833333
0.0008368,0.00833333
0.00083682,0.00833333
0.00083684,0.00833333
0.00083686,0.00833333
0.00083688,0.00833333
0.0008369,0.00833333
0.00083692,0.00833333
0.00083694,0.00833333
0.00083696,0.00833333
0.00083698,0.00833333
0.000837,0.00833333
0.00083702,0.00833333
0.00083704,0.00833333
0.00083706,0.00833333
0.00083708,0.00833333
0.0008371,0.00833333
0.00083712,0.00833333
0.00083714,0.00833333
0.00083716,0.00833333
0.00083718,0.00833333
0.0008372,0.00833333
0.00083722,0.00833333
0.00083724,0.00833333
0.00083726,0.00833333
0.00083728,0.00833333
0.0008373,0.00833333
0.00083732,0.00833333
0.00083734,0.00833333
0.00083736,0.00833333
0.00083738,0.00833333
0.0008374,0.00833333
0.00083742,0.00833333
0.00083744,0.00833333
0.00083746,0.00833333
0.00083748,0.00833333
0.0008375,0.00833333
0.00083752,0.00833333
0.00083754,0.00833333
0.00083756,0.00833333
0.00083758,0.00833333
0.0008376,0.00833333
0.00083762,0.00833333
0.00083764,0.00833333
0.00083766,0.00833333
0.00083768,0.00833333
0.0008377,0.00833333
0.00083772,0.00833333
0.00083774,0.00833333
0.00083776,0.00833333
0.00083778,0.00833333
0.0008378,0.00833333
0.00083782,0.00833333
0.00083784,0.00833333
0.00083786,0.00833333
0.00083788,0.00833333
0.0008379,0.00833333
0.00083792,0.00833333
0.00083794,0.00833333
0.00083796,0.00833333
0.00083798,0.00833333
0.000838,0.00833333
0.00083802,0.00833333
0.00083804,0.00833333
0.00083806,0.00833333
0.00083808,0.00833333
0.0008381,0.00833333
0.00083812,0.00833333
0.00083814,0.00833333
0.00083816,0.00833333
0.00083818,0.00833333
0.0008382,0.00833333
0.00083822,0.00833333
0.00083824,0.00833333
0.00083826,0.00833333
0.00083828,0.00833333
0.0008383,0.00833333
0.00083832,0.00833333
0.00083834,0.00833333
0.00083836,0.00833333
0.00083838,0.00833333
0.0008384,0.00833333
0.00083842,0.00833333
0.00083844,0.00833333
0.00083846,0.00833333
0.00083848,0.00833333
0.0008385,0.00833333
0.00083852,0.00833333
0.00083854,0.00833333
0.00083856,0.00833333
0.00083858,0.00833333
0.0008386,0.00833333
0.00083862,0.00833333
0.00083864,0.00833333
0.00083866,0.00833333
0.00083868,0.00833333
0.0008387,0.00833333
0.00083872,0.00833333
0.00083874,0.00833333
0.00083876,0.00833333
0.00083878,0.00833333
0.0008388,0.00833333
0.00083882,0.00833333
0.00083884,0.00833333
0.00083886,0.00833333
0.00083888,0.00833333
0.0008389,0.00833333
0.00083892,0.00833333
0.00083894,0.00833333
0.00083896,0.00833333
0.00083898,0.00833333
0.000839,0.00833333
0.00083902,0.00833333
0.00083904,0.00833333
0.00083906,0.00833333
0.00083908,0.00833333
0.0008391,0.00833333
0.00083912,0.00833333
0.00083914,0.00833333
0.00083916,0.00833333
0.00083918,0.00833333
0.0008392,0.00833333
0.00083922,0.00833333
0.00083924,0.00833333
0.00083926,0.00833333
0.00083928,0.00833333
0.0008393,0.00833333
0.00083932,0.00833333
0.00083934,0.00833333
0.00083936,0.00833333
0.00083938,-0.025
0.0008394,0.00833333
0.00083942,0.00833333
0.00083944,0.00833333
0.00083946,0.00833333
0.00083948,0.00833333
0.0008395,0.00833333
0.00083952,-0.025
0.00083954,0.00833333
0.00083956,0.00833333
0.00083958,0.00833333
0.0008396,0.00833333
0.00083962,0.00833333
0.00083964,0.00833333
0.00083966,0.00833333
0.00083968,0.00833333
0.0008397,0.00833333
0.00083972,0.00833333
0.00083974,0.00833333
0.00083976,0.00833333
0.00083978,0.00833333
0.0008398,0.00833333
0.00083982,0.00833333
0.00083984,0.00833333
0.00083986,0.00833333
0.00083988,0.00833333
0.0008399,0.0416667
0.00083992,0.00833333
0.00083994,0.00833333
0.00083996,0.00833333
0.00083998,0.00833333
0.00084,0.00833333
0.00084002,0.00833333
0.00084004,0.00833333
0.00084006,0.00833333
0.00084008,0.00833333
0.0008401,0.00833333
0.00084012,0.00833333
0.00084014,0.00833333
0.00084016,0.00833333
0.00084018,0.00833333
0.0008402,0.00833333
0.00084022,0.00833333
0.00084024,0.00833333
0.00084026,0.00833333
0.00084028,0.00833333
0.0008403,0.00833333
0.00084032,0.00833333
0.00084034,0.00833333
0.00084036,0.00833333
0.00084038,0.00833333
0.0008404,0.00833333
0.00084042,0.00833333
0.00084044,0.00833333
0.00084046,0.00833333
0.00084048,0.00833333
0.0008405,0.00833333
0.00084052,0.00833333
0.00084054,0.00833333
0.00084056,0.00833333
0.00084058,0.00833333
0.0008406,0.00833333
0.00084062,0.00833333
0.00084064,0.00833333
0.00084066,0.00833333
0.00084068,0.00833333
0.0008407,0.00833333
0.00084072,0.00833333
0.00084074,0.00833333
0.00084076,0.00833333
0.00084078,0.00833333
0.0008408,0.00833333
0.00084082,0.00833333
0.00084084,0.00833333
0.00084086,0.00833333
0.00084088,0.00833333
0.0008409,0.00833333
0.00084092,0.00833333
0.00084094,0.00833333
0.00084096,0.00833333
0.00084098,0.00833333
0.000841,0.00833333
0.00084102,0.00833333
0.00084104,0.00833333
0.00084106,0.00833333
0.00084108,0.00833333
0.0008411,0.00833333
0.00084112,0.00833333
0.00084114,0.00833333
0.00084116,0.00833333
0.00084118,0.00833333
0.0008412,0.00833333
0.00084122,0.00833333
0.00084124,-0.025
0.00084126,0.00833333
0.00084128,0.00833333
0.0008413,0.00833333
0.00084132,0.00833333
0.00084134,0.00833333
0.00084136,0.00833333
0.00084138,0.00833333
0.0008414,0.00833333
0.00084142,0.00833333
0.00084144,0.00833333
0.00084146,0.00833333
0.00084148,0.00833333
0.0008415,0.00833333
0.00084152,0.00833333
0.00084154,0.00833333
0.00084156,0.00833333
0.00084158,0.00833333
0.0008416,0.00833333
0.00084162,0.00833333
0.00084164,0.00833333
0.00084166,0.00833333
0.00084168,0.00833333
0.0008417,0.00833333
0.00084172,0.00833333
0.00084174,0.00833333
0.00084176,0.00833333
0.00084178,0.00833333
0.0008418,0.00833333
0.00084182,0.00833333
0.00084184,0.00833333
0.00084186,0.00833333
0.00084188,0.00833333
0.0008419,0.00833333
0.00084192,0.00833333
0.00084194,0.00833333
0.00084196,0.00833333
0.00084198,0.00833333
0.000842,0.00833333
0.00084202,0.00833333
0.00084204,0.00833333
0.00084206,0.00833333
0.00084208,0.00833333
0.0008421,0.00833333
0.00084212,0.00833333
0.00084214,0.00833333
0.00084216,0.00833333
0.00084218,0.00833333
0.0008422,0.00833333
0.00084222,0.00833333
0.00084224,0.00833333
0.00084226,0.00833333
0.00084228,0.00833333
0.0008423,0.00833333
0.00084232,0.00833333
0.00084234,0.00833333
0.00084236,0.00833333
0.00084238,0.00833333
0.0008424,0.00833333
0.00084242,0.00833333
0.00084244,0.00833333
0.00084246,0.00833333
0.00084248,0.00833333
0.0008425,0.00833333
0.00084252,0.00833333
0.00084254,0.00833333
0.00084256,0.00833333
0.00084258,0.00833333
0.0008426,0.00833333
0.00084262,0.00833333
0.00084264,0.00833333
0.00084266,0.00833333
0.00084268,0.00833333
0.0008427,0.00833333
0.00084272,0.00833333
0.00084274,0.00833333
0.00084276,0.00833333
0.00084278,0.00833333
0.0008428,0.00833333
0.00084282,0.00833333
0.00084284,0.00833333
0.00084286,0.00833333
0.00084288,0.00833333
0.0008429,0.00833333
0.00084292,0.00833333
0.00084294,0.00833333
0.00084296,0.00833333
0.00084298,0.00833333
0.000843,0.00833333
0.00084302,0.00833333
0.00084304,0.00833333
0.00084306,0.00833333
0.00084308,0.00833333
