0.0033329775052135888,0.0032042654768473788,-0.84681449893105309
0.0033368276445803796,0.0065081215279718663,-1.9458953009307152
0.0033406777839471704,0.0096274487202716585,-2.9879517057852354
0.0033409090909090628,0.0098076550505754589,-3.0482990227028495
0.0033409090909090906,-6.6379617293586142,-3.0482990227101254
0.0033409543583230103,0.79080501081868482,4.3672800721396925
0.00334099962573693,0.095985521008972174,3.65924516179075
0.0033410448931508498,-0.010228317247133134,3.5398141639961977
0.0033414975672900475,-0.01061941875348138,3.4067000084978645
0.0033419502414292453,-0.0097138823478282177,3.2742795311933151
0.0033424029155684431,-0.0093104045975476168,3.1407770071818959
0.0033447515132071152,-0.0067365267659580397,2.4416500005245325
0.0033471001108457874,-0.0047852867868565241,1.7322633609946934
0.0033494487084844596,-0.0025457301533803323,1.0181873116671341
0.0033517973061231317,-0.00028370389464695001,0.30422192124387948
0.0033556148368936779,0.0032122163492680489,-0.84372889318910893
0.003359432367664224,0.0066459557001752323,-1.956701106922992
0.0033632498984347702,0.0097638147596548208,-3.01344013580092
0.003363636363636336,0.010065245864867567,-3.1164928401267389
0.0033636363636363638,-6.6385392427340824,-3.1164928401340148
0.0033636815191750596,0.79024605479649823,4.2988964966862113
0.0033637266747137554,0.096405207420059646,3.5916362761927303
0.0033637718302524512,-0.0099802537062703145,3.471826137851167
0.003364223385639411,-0.010409162697234464,3.3366159431025153
0.0033646749410263708,-0.0090553700556115224,3.2026081137373694
0.0033651264964133305,-0.0086351189715410115,3.0671103075073916
0.0033674338838349878,-0.0065048770319564575,2.3682924749300582
0.0033697412712566451,-0.0043582025742905373,1.6607243614926119
0.0033720486586783023,-0.0021978170540729591,0.94889290324499598
0.0033743560460999596,-4.5462235501295134e-05,0.23765105911297724
0.0033781538678471857,0.0034456603616326298,-0.91936193143192213
0.0033819516895944117,0.0068151130593960829,-2.0403026193162077
0.0033857495113416378,0.0099987044342642051,-3.1038048780173995
0.0033863636363636084,0.010491992969074992,-3.2690272737600026
0.0033863636363636361,-6.6384802804865117,-3.2690272737600026
0.003386408450704423,0.78757073399526289,4.1436514949964476
0.0033864532650452099,0.097444344102977087,3.4401258622456226
0.0033864980793859968,-0.0094646125989337193,3.3198166008951375
0.0033869462227938672,-0.0099474142277764521,3.1848422716066125
0.0033873943662017375,-0.0090143597318226298,3.0507522579428041
0.0033878425096096078,-0.0086058857524418109,2.9156301520488341
0.0033901234713275383,-0.006060340713613499,2.2226477845179033
0.0033924044330454687,-0.0041301035799941044,1.5214705761973164
0.0033946853947633992,-0.0019249405121569696,0.81734413665981265
0.0033969663564813297,0.00029778318591275332,0.11472590968332952
0.0034007806972926047,0.0038272692387624208,-1.0447113105328754
0.0034045950381038797,0.0072869739308409898,-2.1652871588230482
0.0034084093789151547,0.01041199513235469,-3.2256755596026778
0.0034090909090908816,0.01094227467999298,-3.4072525328811025
0.0034090909090909094,-6.6375058908065787,-3.4072525328883785
0.0034091353025233763,0.78419438767870897,4.0013296959004947
0.0034091796959558433,0.098564074788808576,3.3025589065509848
0.0034092240893883103,-0.008964308171866886,3.1818856953905197
0.0034096680237129797,-0.0095675985242884565,3.0493820054616663
0.0034101119580376492,-0.008197888594508651,2.9183630296611227
0.0034105558923623186,-0.0077868634076336818,2.7859207726505701
0.0034128276268119389,-0.0057065706609185085,2.1029659566702321
0.0034150993612615593,-0.0036160393500330734,1.4132796283520292
0.0034173710957111796,-0.0015167629046181075,0.7211181084276177
0.0034196428301608,0.00057003922134593599,0.031058333413966466
0.0034234882323695426,0.0040403873524695877,-1.1198974714279757
0.0034273336345782852,0.0073745509763623041,-2.230008220547461
0.0034311790367870278,0.010507525849046573,-3.2776187117196969
0.0034318181818181544,0.011004536009260768,-3.4442715073164436
0.0034318181818181821,-6.6365673224691086,-3.4442715073237196
0.0034318624119437412,0.78256719505982986,3.9620404117304133
0.0034319066420693003,0.098926455389168222,3.2655507472081808
0.0034319508721948593,-0.0088436703114367354,3.144931154056394
0.0034323931734504521,-0.0094725399004618183,3.0153685010227491
0.0034328354747060448,-0.0085268114237835313,2.8869031025096774
0.0034332777759616376,-0.0081350550388985532,2.7574291243290645
0.0034355742435478562,-0.0056494253873662359,2.0804306762220222
0.0034378707111340748,-0.003768341401884534,1.3960583113585017
0.0034401671787202934,-0.0016165253115990597,0.70950585300306557
0.003442463646306512,0.00054985801626350472,0.025178451018291526
0.0034463445109083886,0.0040138372941196376,-1.1139774343828321
0.0034502253755102652,0.0074064280957619744,-2.211670240125386
0.0034541062401121417,0.010451535036062332,-3.2463064599360223
0.0034545454545454267,0.010778575922466338,-3.3585208026706823
0.0034545454545454545,-6.6359464702456306,-3.3585208026779583
0.0034545898075042892,0.78344848686841528,4.0482238909899024
0.003454634160463124,0.098437297613757302,3.3505398865963798
0.0034546785134219587,-0.0091258099768882772,3.2302994757192209
0.003455122043010306,-0.0097518841595438666,3.1024356642665225
0.0034555655725986532,-0.008395013329292933,2.976051126162929
0.0034560091021870005,-0.0079978687409179017,2.8482253832771676
0.0034583381978369348,-0.0059347853550160146,2.1712247523319093
0.0034606672934868691,-0.0038591372089753495,1.4866079815692501
0.0034629963891368034,-0.0017724728405745793,0.79881317772378679
0.0034653254847867377,0.00030309261704422608,0.1126194227108499
0.0034692130854481473,0.0037087032041780432,-1.0166652544285171
0.003473100686109557,0.0069821830813880936,-2.1064100033981958
0.0034769882867709666,0.010058287234183894,-3.1348830158967758
0.0034772727272726991,0.010273961632640827,-3.2071770252878196
0.0034772727272727269,-6.6363430179908116,-3.2071770253023715
0.0034773174730842495,0.78645478689436343,4.2028959290546481
0.0034773622188957721,0.097307072753355595,3.5009962187832571
0.0034774069647072947,-0.0096688068773418401,3.381267100063269
0.0034778544228225225,-0.010185544375083566,3.2527134027259308
0.0034783018809377503,-0.0092682282502449809,3.1250424186655437
0.0034787493390529781,-0.0088788861387696372,2.9963140378531534
0.0034811105307459467,-0.006357270002068649,2.3110158158524428
0.0034834717224389153,-0.0044486422886409471,1.6162561992605333
0.0034858329141318838,-0.0022558243928719746,0.91755368952726712
0.0034881941058248524,-4.3402361101452236e-05,0.21965524767438183
0.0034920677241102884,0.0033967494877136239,-0.91111956183158327
0.0034959413423957244,0.0067733478124023527,-2.0046635254766443
0.0034998149606811605,0.0098232248900362862,-3.0395029540959513
0.0034999999999999719,0.0099622746930929651,-3.0871185622454504
0.0034999999999999996,-6.6371717471708607,-3.0871185622600024
0.0035000450863511634,0.78934514656174759,4.3264206536405254
0.0035000901727023272,0.09639067834423054,3.6204650290310383
0.003500135259053491,-0.010075512431873879,3.500992300301732
0.0035005861225651286,-0.010531428056305803,3.3699290754084359
0.0035010369860767662,-0.0091881145276775378,3.2400752739340533
0.0035014878495884037,-0.00878031776086452,3.1087187020020792
0.0035038453185989044,-0.0066647478292352069,2.4149685894080903
0.0035062027876094051,-0.0045307151938827062,1.711693692865083
0.0035085602566199059,-0.0023810067612878294,1.0035484817999532
0.0035109177256304066,-0.00023818175117167051,0.29557175090303645
0.0035147543756779624,0.0031998983791561297,-0.84371933530201204
0.0035185910257255182,0.0065189618868553012,-1.9477922365622362
0.0035224276757730741,0.0096544665920554884,-2.9951664232066832
0.0035227272727272451,0.0098898297794383083,-3.0739802818206954
0.0035227272727272729,-6.6382016979184986,-3.0739802818352473
0.003522772506237482,0.79062412829026396,4.3415777060872642
0.0035228177397476912,0.096128717604516023,3.633786767059064
0.0035228629732579004,-0.010140407680325314,3.5142204537260113
0.0035233153083599942,-0.010536311009584409,3.380308508843882
0.003523767643462088,-0.0096267705633841238,3.2471074802888324
0.0035242199785641818,-0.0092209653704422578,3.112831468359218
0.0035265542253360982,-0.0066476695281831866,2.4136272083196673
0.0035288884721080146,-0.0046966070785123826,1.7044905311850016
0.0035312227188799309,-0.0024594176639439747,0.99093188255938003
0.0035335569656518473,-0.00020043341709533036,0.27768790400295984
0.0035373681690578935,0.0033066299349833184,-0.87389153733238345
0.0035411793724639397,0.0067502575986218005,-1.9900034391248482
0.0035449905758699858,0.0098756416415635151,-3.0494083637240692
0.0035454545454545175,0.010238647038278259,-3.1735290451106266
0.0035454545454545452,-6.6384924673837666,-3.1735290451106266
0.0035454995645468872,0.78921404780577964,4.2407931956622633
0.0035455445836392293,0.096808923221369358,3.5349805787482182
0.0035455896027315713,-0.0097821370794877183,3.4149769115683739
0.0035460397936549928,-0.010240487588093483,3.2798744378378615
0.0035464899845784143,-0.0088827650337695019,3.1460262034961488
0.0035469401755018359,-0.0084630459766494859,3.0107021232252009
0.0035492362990651228,-0.0063406606778193542,2.314339090436988
0.0035515324226284097,-0.004203203296184288,1.6096799868610105
0.0035538285461916967,-0.0020531614145922195,0.90115310348483035
0.0035561246697549836,8.7898199887720407e-05,0.19354244163696421
0.0035599273734889907,0.0035801312379718508,-0.96400471460947301
0.0035637300772229977,0.0069478077890656742,-2.0845318962528836
0.0035675327809570048,0.010126627441311875,-3.1466331345945946
0.0035681818181817907,0.010645979200179401,-3.320623862593493
0.0035681818181818184,-6.6381391123361189,-3.3206238626080449
0.0035682264819596431,0.7863359905418621,4.0905725185148185
0.0035682711457374677,0.097849268951404778,3.3887802711396944
0.0035683158095152923,-0.0092832404481204556,3.2683413295235368
0.0035687624472935399,-0.0098017605288545084,3.1342846621264471
0.0035692090850717876,-0.0088640637540038369,3.0011689332313836
0.0035696557228500352,-0.0084584830425176172,2.8670296606142074
0.0035719346116065719,-0.0059265915116517576,2.1775553700208548
0.0035742135003631087,-0.0040072914744604393,1.4801976480011945
0.0035764923891196455,-0.001814890229335675,0.78016884962562472
0.0035787712778761823,0.00039412410684469545,0.081891915950109251
0.0035825982791414263,0.0039139397386946939,-1.0746469173609512
0.0035864252804066704,0.0073630379865337048,-2.1915078203383018
0.0035902522816719145,0.010473463214363932,-3.247303085794556
0.0035909090909090635,0.01098013305118517,-3.4208854230164434
0.0035909090909090912,-6.6371303718668635,-3.4208854230309953
0.0035909534159971994,0.78356066845164563,3.9868004228628706
0.0035909977410853076,0.098712159086840945,3.2889243440076825
0.0035910420661734157,-0.0089146550888066223,3.1682656553311972
0.0035914853170544961,-0.0095366085324481986,3.0368767356194439
0.0035919285679355765,-0.0081680816522236022,2.9069941048364853
0.0035923718188166569,-0.0077604790100158638,2.7756897402578034
0.0035946514054617453,-0.0056876183153695692,2.0951908300485229
0.0035969309921068337,-0.0036045694391217964,1.4079530091403285
0.0035992105787519221,-0.0015127350948171969,0.71824763686163351
0.0036014901653970105,0.00056654010298792801,0.03066691445565084
0.0036053474746564119,0.0040226534124842006,-1.1155957637383835
0.0036092047839158133,0.0073421829925464088,-2.2208766364274197
0.0036130620931752147,0.010460015078340046,-3.2634831783070695
0.0036136363636363358,0.010903242359789012,-3.4121061329060467
0.0036136363636363636,-6.6363628458453654,-3.4121061329278746
0.0036136806471269889,0.78292451102089089,3.9944205717984005
0.0036137249306176142,0.098729544996092766,3.2974385232373606
0.0036137692141082396,-0.0089547726672303263,3.1769664873936563
0.0036142120490144946,-0.0095733520042298181,3.0480229828972369
0.0036146548839207497,-0.0086321137045590746,2.9201520685528521
0.0036150977188270047,-0.0082421355587669609,2.7912651484657545
0.003617407555995059,-0.0057546308813574143,2.1140356720934506
0.0036197173931631133,-0.0038724718708560424,1.4291105481679551
0.0036220272303311677,-0.0017173872589623107,0.74173870392405661
0.003624337067499222,0.00045296796754504265,0.056383290742815007
0.0036282215175863363,0.0039065608947153052,-1.0793462599685881
0.0036321059676734505,0.0072901955192778978,-2.1742486068687867
0.0036359904177605648,0.010329480245224065,-3.2067397813516436
0.0036363636363636086,0.010606889202460668,-3.3019026629481232
0.0036363636363636364,-6.6360689904588019,-3.3019026629626751
0.0036364081275419213,0.78454243777358457,4.1060327334271278
0.0036364526187202062,0.098029451198337281,3.4068209772594855
0.0036364971098984912,-0.0093236385162911439,3.2867644494835986
0.0036369420216813401,-0.0099180488462566885,3.1586552945882431
0.003637386933464189,-0.0085648903332722348,3.0319724629807752
0.003637831845247038,-0.0081668054546333302,2.9038354533331585
0.0036401713412100821,-0.0060948093314121543,2.2240265965665458
0.0036425108371731262,-0.004008918427040431,1.5361604034042102
0.0036448503331361704,-0.0019109292281425105,0.84473263347172178
0.0036471898290992145,0.00017688195828127751,0.15459006310993573
0.0036510707139675745,0.0035835950769163016,-0.9748945474930224
0.0036549515988359344,0.0068611135805798362,-2.0658042387294699
0.0036588324837042944,0.0099443139716290929,-3.0964514259758289
0.003659090909090881,0.010141241153882596,-3.1624462195031811
0.0036590909090909087,-6.6366788991229733,-3.162446219510457
0.00365913579013789,0.78756932082567221,4.2489804237047792
0.0036591806711848713,0.096950036620115032,3.5455122461062274
0.0036592255522318526,-0.0098259683097721151,3.4258859678375302
0.0036596743627016655,-0.010310414004579993,3.2963812944726669
0.0036601231731714784,-0.0093968735491816169,3.1677089533550316
0.0036605719836412913,-0.0090045537747314164,3.0379718458134448
0.0036629332399344596,-0.0064698134476057767,2.349236029869644
0.0036652944962276279,-0.0045505024005627615,1.650769955245778
0.0036676557525207962,-0.0023455067699571508,0.94811848211975303
0.0036700170088139646,-0.00012005456795364383,0.24605611128208693
0.0036738779302634282,0.0033316076942953021,-0.8882252395269461
0.0036777388517128919,0.0067203305213192621,-1.985946669607074
0.0036815997731623556,0.0097855821373200591,-3.0256855157422251
0.0036818181818181542,0.0099511374459870794,-3.082352306584653
0.0036818181818181819,-6.6375327594542046,-3.0823523065992049
0.0036818633132543604,0.78977971167383254,4.3318771079939324
0.003681908444690539,0.096310659889922601,3.6253014963585883
0.0036819535761267175,-0.010093635281160918,3.5057852388126776
0.0036824048904885022,-0.010536858182393694,3.3736788118330878
0.0036828562048502869,-0.0091917687365077327,3.2427693122372148
0.0036833075192120716,-0.0087807950157525738,3.1103571740968619
0.0036856547615227546,-0.0066599486681448994,2.4148388226749375
0.0036880020038334376,-0.0045208561326772756,1.7098923175508389
0.0036903492461441206,-0.0023663369950884805,1.0001423075736966
0.0036926964884548036,-0.00021878184117185562,0.29059537415014347
0.0036965223609723356,0.0032322509877797945,-0.8529886793330661
0.0037003482334898676,0.0065642179332257022,-1.9613426206051372
0.0037041741060073997,0.00971268743735898,-3.0130229198693996
0.0037045454545454265,0.010006277550422826,-3.1113359500523075
0.0037045454545454543,-6.6383308620697816,-3.1113359500523075
0.0037045906157474433,0.79012584068202862,4.303807068419701
0.0037046357769494323,0.096369026487366227,3.5967090114208986
0.0037046809381514213,-0.01001146382847562,3.4769857344726915
0.0037051325501713099,-0.010421345963716799,3.3426145762787201
0.0037055841621911985,-0.0095069475439921725,3.2089854023215594
0.0037060357742110871,-0.0090998639108024193,3.0742901227640687
0.0037083568706620597,-0.0065307882102740855,2.3759581700651324
0.0037106779671130324,-0.0045828150156197456,1.668070261264802
0.003712999063564005,-0.0023511631446613279,0.95607546938845189
0.0037153201600149777,-9.8585160309819231e-05,0.24464551990968175
0.0037191292317891459,0.0034157865783470687,-0.90939065266866237
0.0037229383035633141,0.0068653584710873794,-2.0273010673554381
