LECROYWS3054,15238,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,02-Nov-2017 11:20:31,0                 
Time,Ampl
-0.006359631,-0.05
-0.006359431,-0.0333333
-0.006359231,-0.0333333
-0.006359031,-0.0333333
-0.006358831,-0.0333333
-0.006358631,-0.0333333
-0.006358431,-0.0333333
-0.006358231,-0.05
-0.006358031,-0.0333333
-0.006357831,-0.0333333
-0.006357631,-0.0333333
-0.006357431,-0.0333333
-0.006357231,-0.0333333
-0.006357031,-0.0333333
-0.006356831,-0.0333333
-0.006356631,-0.0333333
-0.006356431,-0.0333333
-0.006356231,-0.0333333
-0.006356031,-0.0333333
-0.006355831,-0.0333333
-0.006355631,-0.0333333
-0.006355431,-0.05
-0.006355231,-0.0333333
-0.006355031,-0.0333333
-0.006354831,-0.0333333
-0.006354631,-0.0333333
-0.006354431,-0.0333333
-0.006354231,-0.0333333
-0.006354031,-0.0333333
-0.006353831,-0.0333333
-0.006353631,-0.0333333
-0.006353431,-0.0333333
-0.006353231,-0.0333333
-0.006353031,-0.0333333
-0.006352831,-0.0333333
-0.006352631,-0.0333333
-0.006352431,-0.0333333
-0.006352231,-0.0333333
-0.006352031,-0.0333333
-0.006351831,-0.05
-0.006351631,-0.05
-0.006351431,-0.0333333
-0.006351231,-0.0333333
-0.006351031,-0.05
-0.006350831,-0.05
-0.006350631,-0.0333333
-0.006350431,-0.0333333
-0.006350231,-0.0333333
-0.006350031,-0.0333333
-0.006349831,-0.0333333
-0.006349631,-0.0333333
-0.006349431,-0.0333333
-0.006349231,-0.05
-0.006349031,-0.0333333
-0.006348831,-0.05
-0.006348631,-0.0333333
-0.006348431,-0.0333333
-0.006348231,-0.0333333
-0.006348031,-0.0333333
-0.006347831,-0.05
-0.006347631,-0.05
-0.006347431,-0.05
-0.006347231,-0.0333333
-0.006347031,-0.0333333
-0.006346831,-0.0333333
-0.006346631,-0.0333333
-0.006346431,-0.0333333
-0.006346231,-0.0333333
-0.006346031,-0.0333333
-0.006345831,-0.0333333
-0.006345631,-0.05
-0.006345431,-0.05
-0.006345231,-0.0333333
-0.006345031,-0.05
-0.006344831,-0.0333333
-0.006344631,-0.0333333
-0.006344431,-0.0333333
-0.006344231,-0.0333333
-0.006344031,-0.0333333
-0.006343831,-0.0333333
-0.006343631,-0.0333333
-0.006343431,-0.0333333
-0.006343231,-0.0333333
-0.006343031,-0.0333333
-0.006342831,-0.0333333
-0.006342631,-0.05
-0.006342431,-0.05
-0.006342231,-0.05
-0.006342031,-0.0333333
-0.006341831,-0.05
-0.006341631,-0.0333333
-0.006341431,-0.0333333
-0.006341231,-0.0333333
-0.006341031,-0.0333333
-0.006340831,-0.0333333
-0.006340631,-0.05
-0.006340431,-0.0333333
-0.006340231,-0.0333333
-0.006340031,-0.0333333
-0.006339831,-0.0333333
-0.006339631,-0.0333333
-0.006339431,-0.0333333
-0.006339231,-0.0333333
-0.006339031,-0.05
-0.006338831,-0.0333333
-0.006338631,-0.0333333
-0.006338431,-0.0333333
-0.006338231,-0.05
-0.006338031,-0.0333333
-0.006337831,-0.0333333
-0.006337631,-0.05
-0.006337431,-0.0333333
-0.006337231,-0.0333333
-0.006337031,-0.05
-0.006336831,-0.0333333
-0.006336631,-0.0333333
-0.006336431,-0.0333333
-0.006336231,-0.0333333
-0.006336031,-0.0333333
-0.006335831,-0.0333333
-0.006335631,-0.0333333
-0.006335431,-0.0166667
-0.006335231,-0.0333333
-0.006335031,-0.0333333
-0.006334831,-0.0333333
-0.006334631,-0.0333333
-0.006334431,-0.0333333
-0.006334231,-0.05
-0.006334031,-0.0333333
-0.006333831,-0.0333333
-0.006333631,-0.0333333
-0.006333431,-0.0333333
-0.006333231,-0.0333333
-0.006333031,-0.05
-0.006332831,-0.0333333
-0.006332631,-0.0333333
-0.006332431,-0.0333333
-0.006332231,-0.0333333
-0.006332031,-0.0333333
-0.006331831,-0.0333333
-0.006331631,-0.05
-0.006331431,-0.0333333
-0.006331231,-0.05
-0.006331031,-0.0333333
-0.006330831,-0.0333333
-0.006330631,-0.0333333
-0.006330431,-0.0333333
-0.006330231,-0.05
-0.006330031,-0.0333333
-0.006329831,-0.0333333
-0.006329631,-0.0333333
-0.006329431,-0.0333333
-0.006329231,-0.0333333
-0.006329031,-0.0333333
-0.006328831,-0.0333333
-0.006328631,-0.05
-0.006328431,-0.05
-0.006328231,-0.0333333
-0.006328031,-0.0333333
-0.006327831,-0.0333333
-0.006327631,-0.0333333
-0.006327431,-0.0333333
-0.006327231,-0.0333333
-0.006327031,-0.0333333
-0.006326831,-0.0333333
-0.006326631,-0.0333333
-0.006326431,-0.0333333
-0.006326231,-0.0333333
-0.006326031,-0.0333333
-0.006325831,-0.0333333
-0.006325631,-0.05
-0.006325431,-0.0333333
-0.006325231,-0.0333333
-0.006325031,-0.0333333
-0.006324831,-0.0333333
-0.006324631,-0.0333333
-0.006324431,-0.0333333
-0.006324231,-0.0333333
-0.006324031,-0.0333333
-0.006323831,-0.05
-0.006323631,-0.0333333
-0.006323431,-0.05
-0.006323231,-0.0333333
-0.006323031,-0.0333333
-0.006322831,-0.05
-0.006322631,-0.0333333
-0.006322431,-0.0333333
-0.006322231,-0.0333333
-0.006322031,-0.0333333
-0.006321831,-0.0333333
-0.006321631,-0.05
-0.006321431,-0.05
-0.006321231,-0.0333333
-0.006321031,-0.05
-0.006320831,-0.0333333
-0.006320631,-0.0333333
-0.006320431,-0.0333333
-0.006320231,-0.0333333
-0.006320031,-0.0333333
-0.006319831,-0.0333333
-0.006319631,-0.0333333
-0.006319431,-0.0333333
-0.006319231,-0.0333333
-0.006319031,-0.0333333
-0.006318831,-0.0333333
-0.006318631,-0.0333333
-0.006318431,-0.0333333
-0.006318231,-0.0333333
-0.006318031,-0.0333333
-0.006317831,-0.0333333
-0.006317631,-0.0333333
-0.006317431,-0.05
-0.006317231,-0.0333333
-0.006317031,-0.0333333
-0.006316831,-0.0333333
-0.006316631,-0.0333333
-0.006316431,-0.0333333
-0.006316231,-0.0333333
-0.006316031,-0.0333333
-0.006315831,-0.0333333
-0.006315631,-0.0333333
-0.006315431,-0.0333333
-0.006315231,-0.0333333
-0.006315031,-0.0333333
-0.006314831,-0.0333333
-0.006314631,-0.0333333
-0.006314431,-0.0333333
-0.006314231,-0.0333333
-0.006314031,-0.05
-0.006313831,-0.0333333
-0.006313631,-0.0333333
-0.006313431,-0.0333333
-0.006313231,-0.0333333
-0.006313031,-0.0333333
-0.006312831,-0.0333333
-0.006312631,-0.0333333
-0.006312431,-0.0333333
-0.006312231,-0.0333333
-0.006312031,-0.0333333
-0.006311831,-0.0333333
-0.006311631,-0.05
-0.006311431,-0.05
-0.006311231,-0.0333333
-0.006311031,-0.0333333
-0.006310831,-0.05
-0.006310631,-0.05
-0.006310431,-0.0333333
-0.006310231,-0.05
-0.006310031,-0.0333333
-0.006309831,-0.05
-0.006309631,-0.0333333
-0.006309431,-0.0333333
-0.006309231,-0.0333333
-0.006309031,-0.0333333
-0.006308831,-0.0333333
-0.006308631,-0.0333333
-0.006308431,-0.0333333
-0.006308231,-0.0333333
-0.006308031,-0.0333333
-0.006307831,-0.0333333
-0.006307631,-0.05
-0.006307431,-0.0333333
-0.006307231,-0.0333333
-0.006307031,-0.0333333
-0.006306831,-0.0166667
-0.006306631,-0.0333333
-0.006306431,-0.0333333
-0.006306231,-0.0333333
-0.006306031,-0.05
-0.006305831,-0.05
-0.006305631,-0.0333333
-0.006305431,-0.0333333
-0.006305231,-0.0333333
-0.006305031,-0.0333333
-0.006304831,-0.0333333
-0.006304631,-0.05
-0.006304431,-0.05
-0.006304231,-0.0333333
-0.006304031,-0.0333333
-0.006303831,-0.0333333
-0.006303631,-0.0333333
-0.006303431,-0.0333333
-0.006303231,-0.05
-0.006303031,-0.0333333
-0.006302831,-0.05
-0.006302631,-0.0333333
-0.006302431,-0.0333333
-0.006302231,-0.05
-0.006302031,-0.0333333
-0.006301831,-0.0333333
-0.006301631,-0.0333333
-0.006301431,-0.0333333
-0.006301231,-0.0333333
-0.006301031,-0.0333333
-0.006300831,-0.0166667
-0.006300631,-0.05
-0.006300431,-0.05
-0.006300231,-0.0333333
-0.006300031,-0.0333333
-0.006299831,-0.0333333
-0.006299631,-0.0333333
-0.006299431,-0.0333333
-0.006299231,-0.0333333
-0.006299031,-0.05
-0.006298831,-0.0333333
-0.006298631,-0.0333333
-0.006298431,-0.0333333
-0.006298231,-0.0333333
-0.006298031,-0.0333333
-0.006297831,-0.05
-0.006297631,-0.0333333
-0.006297431,-0.05
-0.006297231,-0.0333333
-0.006297031,-0.0333333
-0.006296831,-0.05
-0.006296631,-0.0333333
-0.006296431,-0.0333333
-0.006296231,-0.0333333
-0.006296031,-0.0333333
-0.006295831,-0.0333333
-0.006295631,-0.0333333
-0.006295431,-0.0333333
-0.006295231,-0.0333333
-0.006295031,-0.0333333
-0.006294831,-0.0333333
-0.006294631,-0.0333333
-0.006294431,-0.05
-0.006294231,-0.05
-0.006294031,-0.05
-0.006293831,-0.0333333
-0.006293631,-0.0333333
-0.006293431,-0.0333333
-0.006293231,-0.0333333
-0.006293031,-0.0333333
-0.006292831,-0.05
-0.006292631,-0.0333333
-0.006292431,-0.05
-0.006292231,-0.0333333
-0.006292031,-0.0333333
-0.006291831,-0.05
-0.006291631,-0.0333333
-0.006291431,-0.0333333
-0.006291231,-0.0333333
-0.006291031,-0.0333333
-0.006290831,-0.0333333
-0.006290631,-0.0333333
-0.006290431,-0.05
-0.006290231,-0.0333333
-0.006290031,-0.0333333
-0.006289831,-0.0333333
-0.006289631,-0.0333333
-0.006289431,-0.0333333
-0.006289231,-0.0333333
-0.006289031,-0.0333333
-0.006288831,-0.05
-0.006288631,-0.0333333
-0.006288431,-0.0333333
-0.006288231,-0.05
-0.006288031,-0.0333333
-0.006287831,-0.0333333
-0.006287631,-0.05
-0.006287431,-0.05
-0.006287231,-0.0333333
-0.006287031,-0.0333333
-0.006286831,-0.0333333
-0.006286631,-0.0333333
-0.006286431,-0.0333333
-0.006286231,-0.05
-0.006286031,-0.0333333
-0.006285831,-0.0333333
-0.006285631,-0.05
-0.006285431,-0.0333333
-0.006285231,-0.05
-0.006285031,-0.0333333
-0.006284831,-0.0333333
-0.006284631,-0.0333333
-0.006284431,-0.0333333
-0.006284231,-0.05
-0.006284031,-0.05
-0.006283831,-0.0333333
-0.006283631,-0.0333333
-0.006283431,-0.0333333
-0.006283231,-0.0333333
-0.006283031,-0.0333333
-0.006282831,-0.0333333
-0.006282631,-0.0333333
-0.006282431,-0.0333333
-0.006282231,-0.0333333
-0.006282031,-0.0333333
-0.006281831,-0.0333333
-0.006281631,-0.0333333
-0.006281431,-0.0333333
-0.006281231,-0.0333333
-0.006281031,-0.05
-0.006280831,-0.0333333
-0.006280631,-0.05
-0.006280431,-0.0333333
-0.006280231,-0.0333333
-0.006280031,-0.0333333
-0.006279831,-0.0333333
-0.006279631,-0.0333333
-0.006279431,-0.0333333
-0.006279231,-0.0333333
-0.006279031,-0.0333333
-0.006278831,-0.0333333
-0.006278631,-0.0333333
-0.006278431,-0.0333333
-0.006278231,-0.05
-0.006278031,-0.0333333
-0.006277831,-0.0333333
-0.006277631,-0.05
-0.006277431,-0.05
-0.006277231,-0.0333333
-0.006277031,-0.0333333
-0.006276831,-0.0333333
-0.006276631,-0.0333333
-0.006276431,-0.0333333
-0.006276231,-0.0333333
-0.006276031,-0.05
-0.006275831,-0.0333333
-0.006275631,-0.0333333
-0.006275431,-0.0333333
-0.006275231,-0.0333333
-0.006275031,-0.05
-0.006274831,-0.0333333
-0.006274631,-0.0333333
-0.006274431,-0.0333333
-0.006274231,-0.05
-0.006274031,-0.0333333
-0.006273831,-0.0333333
-0.006273631,-0.0333333
-0.006273431,-0.0333333
-0.006273231,-0.0333333
-0.006273031,-0.0333333
-0.006272831,-0.0333333
-0.006272631,-0.0333333
-0.006272431,-0.0333333
-0.006272231,-0.0333333
-0.006272031,-0.0333333
-0.006271831,-0.0333333
-0.006271631,-0.0333333
-0.006271431,-0.0333333
-0.006271231,-0.0333333
-0.006271031,-0.0333333
-0.006270831,-0.05
-0.006270631,-0.0333333
-0.006270431,-0.05
-0.006270231,-0.0333333
-0.006270031,-0.0333333
-0.006269831,-0.0333333
-0.006269631,-0.0333333
-0.006269431,-0.0333333
-0.006269231,-0.05
-0.006269031,-0.0333333
-0.006268831,-0.0333333
-0.006268631,-0.05
-0.006268431,-0.0333333
-0.006268231,-0.0333333
-0.006268031,-0.0333333
-0.006267831,-0.0333333
-0.006267631,-0.0333333
-0.006267431,-0.0333333
-0.006267231,-0.0333333
-0.006267031,-0.0333333
-0.006266831,-0.0333333
-0.006266631,-0.0333333
-0.006266431,-0.0333333
-0.006266231,-0.0333333
-0.006266031,-0.0333333
-0.006265831,-0.0333333
-0.006265631,-0.0333333
-0.006265431,-0.0166667
-0.006265231,-0.05
-0.006265031,-0.05
-0.006264831,-0.05
-0.006264631,-0.05
-0.006264431,-0.0333333
-0.006264231,-0.0333333
-0.006264031,-0.0333333
-0.006263831,-0.0333333
-0.006263631,-0.05
-0.006263431,-0.0333333
-0.006263231,-0.0333333
-0.006263031,-0.05
-0.006262831,-0.0333333
-0.006262631,-0.0333333
-0.006262431,-0.0333333
-0.006262231,-0.0333333
-0.006262031,-0.0333333
-0.006261831,-0.0333333
-0.006261631,-0.0333333
-0.006261431,-0.0333333
-0.006261231,-0.0333333
-0.006261031,-0.0333333
-0.006260831,-0.0333333
-0.006260631,-0.0333333
-0.006260431,-0.05
-0.006260231,-0.0333333
-0.006260031,-0.0333333
-0.006259831,-0.0333333
-0.006259631,-0.0333333
-0.006259431,-0.0333333
-0.006259231,-0.05
-0.006259031,-0.05
-0.006258831,-0.05
-0.006258631,-0.05
-0.006258431,-0.05
-0.006258231,-0.0333333
-0.006258031,-0.0333333
-0.006257831,-0.0333333
-0.006257631,-0.05
-0.006257431,-0.0333333
-0.006257231,-0.0333333
-0.006257031,-0.0333333
-0.006256831,-0.05
-0.006256631,-0.05
-0.006256431,-0.0333333
-0.006256231,-0.05
-0.006256031,-0.0333333
-0.006255831,-0.0333333
-0.006255631,-0.0333333
-0.006255431,-0.0333333
-0.006255231,-0.0333333
-0.006255031,-0.0333333
-0.006254831,-0.0333333
-0.006254631,-0.0333333
-0.006254431,-0.0333333
-0.006254231,-0.0333333
-0.006254031,-0.0333333
-0.006253831,-0.05
-0.006253631,-0.0333333
-0.006253431,-0.0333333
-0.006253231,-0.05
-0.006253031,-0.0333333
-0.006252831,-0.0333333
-0.006252631,-0.0333333
-0.006252431,-0.0333333
-0.006252231,-0.05
-0.006252031,-0.0333333
-0.006251831,-0.0333333
-0.006251631,-0.0333333
-0.006251431,-0.0333333
-0.006251231,-0.05
-0.006251031,-0.0333333
-0.006250831,-0.0333333
-0.006250631,-0.0333333
-0.006250431,-0.0333333
-0.006250231,-0.0333333
-0.006250031,-0.0333333
-0.006249831,-0.0333333
-0.006249631,-0.0333333
-0.006249431,-0.0333333
-0.006249231,-0.0333333
-0.006249031,-0.0333333
-0.006248831,-0.0333333
-0.006248631,-0.0333333
-0.006248431,-0.0333333
-0.006248231,-0.0333333
-0.006248031,-0.0333333
-0.006247831,-0.0333333
-0.006247631,-0.05
-0.006247431,-0.0333333
-0.006247231,-0.0333333
-0.006247031,-0.05
-0.006246831,-0.0333333
-0.006246631,-0.0333333
-0.006246431,-0.0333333
-0.006246231,-0.0333333
-0.006246031,-0.0333333
-0.006245831,-0.05
-0.006245631,-0.0333333
-0.006245431,-0.0333333
-0.006245231,-0.0333333
-0.006245031,-0.0333333
-0.006244831,-0.0333333
-0.006244631,-0.0333333
-0.006244431,-0.0333333
-0.006244231,-0.0333333
-0.006244031,-0.0333333
-0.006243831,-0.0333333
-0.006243631,-0.0333333
-0.006243431,-0.0333333
-0.006243231,-0.05
-0.006243031,-0.0333333
-0.006242831,-0.05
-0.006242631,-0.0333333
-0.006242431,-0.0333333
-0.006242231,-0.0333333
-0.006242031,-0.0333333
-0.006241831,-0.0333333
-0.006241631,-0.0333333
-0.006241431,-0.0333333
-0.006241231,-0.0333333
-0.006241031,-0.0333333
-0.006240831,-0.0333333
-0.006240631,-0.0333333
-0.006240431,-0.05
-0.006240231,-0.0333333
-0.006240031,-0.0333333
-0.006239831,-0.0333333
-0.006239631,-0.0333333
-0.006239431,-0.0333333
-0.006239231,-0.05
-0.006239031,-0.0333333
-0.006238831,-0.05
-0.006238631,-0.0333333
-0.006238431,-0.0333333
-0.006238231,-0.0333333
-0.006238031,-0.0333333
-0.006237831,-0.0333333
-0.006237631,-0.0333333
-0.006237431,-0.0333333
-0.006237231,-0.05
-0.006237031,-0.0333333
-0.006236831,-0.0333333
-0.006236631,-0.0333333
-0.006236431,-0.0333333
-0.006236231,-0.0333333
-0.006236031,-0.0333333
-0.006235831,-0.0333333
-0.006235631,-0.0333333
-0.006235431,-0.05
-0.006235231,-0.0333333
-0.006235031,-0.0333333
-0.006234831,-0.0333333
-0.006234631,-0.05
-0.006234431,-0.0333333
-0.006234231,-0.0333333
-0.006234031,-0.0333333
-0.006233831,-0.0333333
-0.006233631,-0.0333333
-0.006233431,-0.0333333
-0.006233231,-0.0333333
-0.006233031,-0.0333333
-0.006232831,-0.0333333
-0.006232631,-0.0333333
-0.006232431,-0.0333333
-0.006232231,-0.0333333
-0.006232031,-0.0333333
-0.006231831,-0.0333333
-0.006231631,-0.0333333
-0.006231431,-0.0333333
-0.006231231,-0.0333333
-0.006231031,-0.0333333
-0.006230831,-0.0333333
-0.006230631,-0.05
-0.006230431,-0.0333333
-0.006230231,-0.0333333
-0.006230031,-0.0333333
-0.006229831,-0.0333333
-0.006229631,-0.05
-0.006229431,-0.0333333
-0.006229231,-0.0333333
-0.006229031,-0.0333333
-0.006228831,-0.0166667
-0.006228631,-0.0333333
-0.006228431,-0.0333333
-0.006228231,-0.05
-0.006228031,-0.0333333
-0.006227831,-0.0333333
-0.006227631,-0.0333333
-0.006227431,-0.05
-0.006227231,-0.05
-0.006227031,-0.0333333
-0.006226831,-0.0333333
-0.006226631,-0.0333333
-0.006226431,-0.0333333
-0.006226231,-0.05
-0.006226031,-0.0333333
-0.006225831,-0.0333333
-0.006225631,-0.0333333
-0.006225431,-0.0333333
-0.006225231,-0.0333333
-0.006225031,-0.0333333
-0.006224831,-0.0333333
-0.006224631,-0.0333333
-0.006224431,-0.0333333
-0.006224231,-0.0333333
-0.006224031,-0.0333333
-0.006223831,-0.0333333
-0.006223631,-0.05
-0.006223431,-0.05
-0.006223231,-0.0333333
-0.006223031,-0.0333333
-0.006222831,-0.0333333
-0.006222631,-0.0333333
-0.006222431,-0.05
-0.006222231,-0.0333333
-0.006222031,-0.0333333
-0.006221831,-0.05
-0.006221631,-0.0333333
-0.006221431,-0.0333333
-0.006221231,-0.0333333
-0.006221031,-0.0333333
-0.006220831,-0.05
-0.006220631,-0.0333333
-0.006220431,-0.0333333
-0.006220231,-0.0333333
-0.006220031,-0.0333333
-0.006219831,-0.0333333
-0.006219631,-0.0333333
-0.006219431,-0.0333333
-0.006219231,-0.0333333
-0.006219031,-0.0333333
-0.006218831,-0.0333333
-0.006218631,-0.0333333
-0.006218431,-0.0333333
-0.006218231,-0.0333333
-0.006218031,-0.0333333
-0.006217831,-0.0333333
-0.006217631,-0.0333333
-0.006217431,-0.0333333
-0.006217231,-0.05
-0.006217031,-0.0333333
-0.006216831,-0.05
-0.006216631,-0.0333333
-0.006216431,-0.0166667
-0.006216231,-0.0333333
-0.006216031,-0.0333333
-0.006215831,-0.0333333
-0.006215631,-0.0333333
-0.006215431,-0.0333333
-0.006215231,-0.0333333
-0.006215031,-0.0333333
-0.006214831,-0.0333333
-0.006214631,-0.0333333
-0.006214431,-0.05
-0.006214231,-0.05
-0.006214031,-0.0333333
-0.006213831,-0.05
-0.006213631,-0.0333333
-0.006213431,-0.0333333
-0.006213231,-0.05
-0.006213031,-0.0333333
-0.006212831,-0.0333333
-0.006212631,-0.0333333
-0.006212431,-0.0333333
-0.006212231,-0.0333333
-0.006212031,-0.0333333
-0.006211831,-0.0333333
-0.006211631,-0.0333333
-0.006211431,-0.0333333
-0.006211231,-0.0333333
-0.006211031,-0.0333333
-0.006210831,-0.05
-0.006210631,-0.0333333
-0.006210431,-0.0333333
-0.006210231,-0.0333333
-0.006210031,-0.0333333
-0.006209831,-0.0333333
-0.006209631,-0.0333333
-0.006209431,-0.0333333
-0.006209231,-0.05
-0.006209031,-0.0333333
-0.006208831,-0.0333333
-0.006208631,-0.0333333
-0.006208431,-0.05
-0.006208231,-0.0333333
-0.006208031,-0.0333333
-0.006207831,-0.05
-0.006207631,-0.0333333
-0.006207431,-0.0333333
-0.006207231,-0.0333333
-0.006207031,-0.0333333
-0.006206831,-0.0333333
-0.006206631,-0.0333333
-0.006206431,-0.0333333
-0.006206231,-0.0333333
-0.006206031,-0.0333333
-0.006205831,-0.0333333
-0.006205631,-0.0333333
-0.006205431,-0.0333333
-0.006205231,-0.0333333
-0.006205031,-0.0333333
-0.006204831,-0.0333333
-0.006204631,-0.05
-0.006204431,-0.0333333
-0.006204231,-0.0333333
-0.006204031,-0.0333333
-0.006203831,-0.0333333
-0.006203631,-0.0333333
-0.006203431,-0.05
-0.006203231,-0.0333333
-0.006203031,-0.0333333
-0.006202831,-0.0333333
-0.006202631,-0.05
-0.006202431,-0.0333333
-0.006202231,-0.05
-0.006202031,-0.0333333
-0.006201831,-0.0333333
-0.006201631,-0.0333333
-0.006201431,-0.0333333
-0.006201231,-0.05
-0.006201031,-0.0333333
-0.006200831,-0.0333333
-0.006200631,-0.0333333
-0.006200431,-0.0333333
-0.006200231,-0.0333333
-0.006200031,-0.0333333
-0.006199831,-0.0333333
-0.006199631,-0.0333333
-0.006199431,-0.0333333
-0.006199231,-0.0333333
-0.006199031,-0.0333333
-0.006198831,-0.0333333
-0.006198631,-0.05
-0.006198431,-0.0333333
-0.006198231,-0.0333333
